timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124668969,51,95,1487,true
1772124670868,53,48,1851,true
1772124670517,29,123,651,true
1772124669386,32,89,50,true
1772124671181,44,135,418,true
1772124669369,41,30,50,true
1772124669935,35,102,59,true
1772124673386,32,92,539,true
1772124678585,53,64,1138,true
1772124673172,48,65,402,true
1772124671629,31,108,158,true
1772124670773,47,114,50,true
1772124687989,45,80,1505,true
1772124682619,42,119,931,true
1772124671447,36,127,50,true
1772124703199,43,126,2156,true
1772124673657,50,56,237,true
1772124699722,49,96,1713,true
1772124679787,29,110,491,true
1772124700414,45,48,1607,true
1772124671649,40,84,50,true
1772124701519,50,119,1431,true
1772124682587,40,114,505,true
1772124714026,36,70,1889,true
1772124685097,54,78,594,true
1772124679394,41,86,331,true
1772124681553,29,51,433,true
1772124672425,42,78,50,true
1772124672301,54,69,50,true
1772124687558,33,30,611,true
1772124712319,34,91,1354,true
1772124755738,35,126,2673,true
1772124672489,29,60,50,true
1772124729458,42,114,1719,true
1772124683725,35,108,326,true
1772124674569,40,110,50,true
1772124673541,42,77,50,true
1772124704711,44,112,854,true
1772124735887,35,47,1714,true
1772124679694,49,84,191,true
1772124713329,52,91,1018,true
1772124710133,40,30,974,true
1772124711095,44,131,872,true
1772124699542,43,83,628,true
1772124676009,40,110,50,true
1772124792314,41,114,2627,true
1772124740821,48,93,1469,true
1772124713760,52,110,843,true
1772124679865,38,93,134,true
1772124709492,34,75,752,true
1772124698669,53,140,454,true
1772124677588,48,119,50,true
1772124733189,45,104,1131,true
1772124700769,38,78,522,true
1772124678851,54,88,95,true
1772124763019,31,97,1613,true
1772124739809,29,153,1112,true
1772124731840,54,70,1033,true
1772124777545,38,133,1739,true
1772124761068,29,67,1494,true
1772124680789,51,147,50,true
1772124802925,30,101,2095,true
1772124693583,35,101,296,true
1772124704249,52,101,459,true
1772124675369,34,50,50,true
1772124748399,44,63,1159,true
1772124720581,35,103,679,true
1772124678215,29,88,50,true
1772124680869,35,125,50,true
1772124684770,53,86,143,true
1772124677929,33,78,50,true
1772124750264,38,101,1044,true
1772124739457,53,98,881,true
1772124771096,45,71,1328,true
1772124735421,34,76,822,true
1772124723344,51,58,667,true
1772124679153,43,84,50,true
1772124753746,38,66,1035,true
1772124723257,51,106,590,true
1772124742044,41,106,819,true
1772124710649,35,81,440,true
1772124803834,52,117,1548,true
1772124739899,54,117,748,true
1772124735535,39,114,688,true
1772124852929,33,105,2085,true
1772124725579,50,84,582,true
1772124679977,52,78,50,true
1772124736916,36,86,695,true
1772124778441,54,119,1125,true
1772124753430,39,56,893,true
1772124740789,42,70,728,true
1772124797552,31,40,1373,true
1772124744409,32,37,783,true
1772124885194,46,128,2197,true
1772124753475,45,106,793,true
1772124822109,51,105,1507,true
1772124729353,53,133,496,true
1772124859962,33,164,1805,true
1772124679651,29,59,50,true
1772124677285,36,34,50,true
1772124682769,46,88,50,true
1772124679473,29,54,50,true
1772124824927,50,114,1415,true
1772124850249,42,94,1666,true
1772124830585,50,118,1436,true
1772124743309,51,140,568,true
1772124911285,52,74,2212,true
1772124829576,47,89,1412,true
1772124687761,39,124,50,true
1772124713550,45,88,321,true
1772124687229,50,116,50,true
1772124715145,42,105,311,true
1772124927689,33,115,2195,true
1772124682981,50,74,50,true
1772124872573,31,102,1684,true
1772124839974,46,84,1403,true
1772124823597,39,124,1209,true
1772124754613,35,74,658,true
1772124707201,49,92,232,true
1772124987056,50,116,2557,true
1772124686249,31,94,50,true
1772124897538,51,68,1821,true
1772124806097,32,141,983,true
1772124778316,32,107,782,true
1772124702325,49,115,154,true
1772124880469,34,53,1639,true
1772124739781,45,91,471,true
1772124807907,53,91,1003,true
1772124767145,31,78,689,true
1772124683159,43,60,50,true
1772124844989,44,105,1249,true
1772124903852,54,103,1690,true
1772124797273,48,168,804,true
1772124685594,29,75,50,true
1772124684379,54,65,50,true
