timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662310048,38,54,1087,false
1773662310329,48,30,251,false
1773662310322,39,62,75,false
1773662312700,53,76,808,false
1773662312580,44,39,594,false
1773662311558,35,30,272,false
1773662315658,42,30,905,false
1773662310538,46,30,40,false
1773662324704,33,70,1762,false
1773662314980,50,34,514,false
1773662319748,46,65,905,false
1773662316395,42,34,543,false
1773662310888,46,30,40,false
1773662320435,29,50,749,false
1773662350284,32,64,2810,false
1773662311503,48,57,40,false
1773662337456,35,53,1660,false
1773662336908,39,64,1516,false
1773662311308,32,30,40,false
1773662312214,50,52,62,false
1773662334628,44,53,1176,false
1773662312148,32,60,40,false
1773662320564,32,80,398,false
1773662340822,54,71,1267,false
1773662311728,36,30,40,false
1773662358698,33,54,1892,false
1773662312596,35,58,40,false
1773662334132,41,38,854,false
1773662344488,29,39,1191,false
1773662312078,50,30,40,false
1773662339298,37,49,926,false
1773662333143,44,54,691,false
1773662348736,31,60,1149,false
1773662336118,45,56,734,false
1773662312428,31,30,40,false
1773662325098,38,30,400,false
1773662333808,49,83,577,false
1773662314895,35,91,40,false
1773662313772,48,58,40,false
1773662348424,51,87,897,false
1773662369368,50,83,1400,false
1773662392048,44,72,1928,false
1773662315130,52,81,40,false
1773662328151,45,31,390,false
1773662318584,46,58,136,false
1773662314188,54,52,40,false
1773662348136,54,41,787,false
1773662384872,32,94,1498,false
1773662315040,42,64,40,false
1773662326463,32,48,287,false
1773662314448,36,48,40,false
1773662329377,47,77,302,false
1773662341872,46,34,578,false
1773662364108,45,47,973,false
1773662316258,36,75,40,false
1773662398873,51,82,1533,false
1773662403792,43,60,1614,false
1773662316318,35,70,40,false
1773662319676,34,34,132,false
1773662361378,49,53,817,false
1773662367708,35,63,898,false
1773662410759,47,63,1588,false
1773662339622,47,30,447,false
1773662315844,46,52,40,false
1773662358112,44,74,677,false
1773662418663,34,30,1641,false
1773662317176,49,68,40,false
1773662316078,33,50,40,false
1773662348740,51,61,508,false
1773662315292,46,36,40,false
1773662394188,33,30,1172,false
1773662381474,40,30,976,false
1773662354544,46,46,572,false
1773662436119,30,54,1673,false
1773662317818,34,54,51,false
1773662362773,29,40,663,false
1773662316356,43,43,40,false
1773662316901,35,49,40,false
1773662316990,31,49,40,false
1773662473657,54,49,2022,false
1773662347728,40,54,417,false
1773662404737,50,30,1139,false
1773662321200,52,54,82,false
1773662347149,50,63,384,false
1773662316348,30,35,40,false
1773662317018,37,42,40,false
1773662353306,53,53,450,false
1773662318400,35,56,40,false
1773662372704,44,30,682,false
1773662343601,31,45,332,false
1773662371518,46,33,650,false
1773662409147,47,30,1059,false
1773662443724,44,30,1423,false
1773662318604,30,52,40,false
1773662321704,54,84,40,false
1773662325723,48,38,127,false
1773662349792,49,64,350,false
1773662390364,50,66,762,false
1773662318476,35,46,40,false
1773662335392,31,80,176,false
1773662321948,38,79,40,false
1773662412462,36,61,953,false
1773662437548,43,30,1220,false
1773662380397,41,47,636,false
1773662415816,53,46,971,false
1773662320863,37,63,40,false
1773662319164,47,46,40,false
1773662333267,53,67,150,false
1773662319984,36,52,40,false
1773662320185,53,53,40,false
1773662368018,31,40,487,false
1773662320704,33,56,40,false
1773662441984,45,56,1122,false
1773662473672,49,57,1391,false
1773662432598,40,31,1044,false
1773662322238,43,66,40,false
1773662582068,53,30,2315,false
1773662350062,33,80,262,false
1773662318544,47,32,40,false
1773662410127,35,43,798,false
1773662320968,39,51,40,false
1773662319849,41,31,50,false
1773662323468,34,70,40,false
1773662321364,53,52,40,false
1773662318728,38,30,40,false
1773662325048,50,53,67,false
1773662472462,49,68,1221,false
1773662319446,44,34,40,false
1773662319008,43,30,40,false
1773662380869,31,56,493,false
1773662324998,40,75,40,false
1773662339130,48,41,181,false
1773662379876,51,30,499,false
1773662371361,29,30,431,false
1773662322108,33,50,40,false
1773662459493,53,30,1077,false
1773662486984,30,31,1270,false
1773662524864,32,30,1538,false
1773662359590,47,41,318,false
1773662324365,50,63,40,false
1773662321948,53,45,40,false
1773662321610,43,42,40,false
