timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662340138,54,60,40,false
1773662341456,36,69,1249,false
1773662340672,51,30,237,false
1773662345283,36,30,1685,false
1773662343790,35,56,857,false
1773662351473,37,36,2231,false
1773662340600,45,37,40,false
1773662341650,35,56,160,false
1773662342810,39,56,278,false
1773662353377,35,30,1441,false
1773662341448,32,30,101,false
1773662360609,33,59,1802,false
1773662341410,46,66,40,false
1773662341386,45,56,40,false
1773662342056,34,59,78,false
1773662356503,40,30,1061,false
1773662341338,30,35,40,false
1773662348944,31,43,475,false
1773662341542,47,35,43,false
1773662364724,45,57,1237,false
1773662355818,43,45,739,false
1773662374893,44,30,1625,false
1773662342228,40,55,40,false
1773662342553,45,65,40,false
1773662378850,41,79,1534,false
1773662349188,48,39,323,false
1773662345208,31,30,165,false
1773662377344,48,56,1322,false
1773662403362,43,76,2182,false
1773662383667,39,72,1429,false
1773662352708,47,53,366,false
1773662342959,53,51,40,false
1773662383722,29,47,1315,false
1773662343537,37,63,40,false
1773662369582,47,79,787,false
1773662356133,50,67,390,false
1773662381322,43,35,1109,false
1773662404925,35,44,1707,false
1773662392350,31,56,1318,false
1773662389434,53,74,1190,false
1773662385938,49,108,1037,false
1773662380359,51,68,913,false
1773662404986,50,60,1484,false
1773662344997,43,73,40,false
1773662343658,31,40,40,false
1773662373663,39,82,663,false
1773662379974,35,30,836,false
1773662344838,30,60,40,false
1773662357370,44,92,267,false
1773662399281,51,30,1177,false
1773662353638,33,35,235,false
1773662406999,40,34,1277,false
1773662384546,53,30,824,false
1773662372468,53,69,541,false
1773662347536,49,97,40,false
1773662345528,38,58,40,false
1773662361250,39,52,325,false
1773662347092,38,82,40,false
1773662423716,32,70,1371,false
1773662345153,52,45,40,false
1773662344338,46,30,40,false
1773662449267,40,30,1759,false
1773662346276,44,59,40,false
1773662407737,47,81,992,false
1773662425834,34,43,1296,false
1773662366788,43,30,380,false
1773662358816,40,34,249,false
1773662537051,35,80,2859,false
1773662443702,35,30,1493,false
1773662346693,44,55,40,false
1773662345038,37,30,40,false
1773662408085,30,52,905,false
1773662347554,38,63,40,false
1773662376565,48,30,469,false
1773662345910,30,38,40,false
1773662349363,40,83,40,false
1773662441142,44,30,1299,false
1773662459565,41,44,1507,false
1773662363070,30,64,230,false
1773662345668,29,30,40,false
1773662431418,47,30,1111,false
1773662447301,49,35,1288,false
1773662532510,47,81,2265,false
1773662400230,33,30,694,false
1773662379366,52,76,391,false
1773662424968,45,48,950,false
1773662534412,30,30,2229,false
1773662435055,46,30,1061,false
1773662350258,38,75,40,false
1773662364168,37,57,213,false
1773662454078,52,54,1212,false
1773662396922,53,50,574,false
1773662348142,36,47,40,false
1773662710278,38,34,3946,false
1773662494862,36,52,1594,false
1773662447583,40,80,1051,false
1773662364714,35,30,226,false
1773662464007,42,30,1247,false
1773662347390,30,34,40,false
1773662592291,40,30,2517,false
1773662561538,41,38,2176,false
1773662416898,49,56,704,false
1773662347278,39,30,40,false
1773662466622,54,30,1198,false
1773662350122,34,56,40,false
1773662365128,41,53,185,false
1773662416776,33,54,669,false
1773662352550,29,76,40,false
1773662433342,42,30,833,false
1773662348640,43,38,40,false
