timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124653973,0.54995377,3.77766086,8.92771101,0.000960273,-2.4499e-05,0.006085229,22.896193,3.246968,0.0,0.52862888,3.59010008,8.48318659,STATIONARY
1772124653975,0.54576991,3.72599326,8.96384532,0.004829451,-0.001855926,0.006182244,22.533599,3.2179,0.0,0.51055221,3.51660099,8.51511772,STATIONARY
1772124653977,0.51872768,3.73011977,8.98486822,0.008129408,-0.001301961,0.007890903,22.512324,3.052178,0.0,0.49433983,3.54730516,8.53069881,STATIONARY
1772124653979,0.51145559,3.64068215,9.01997518,0.008107038,-0.001822764,0.006900046,21.948306,3.009899,0.0,0.48559643,3.47619357,8.5695843,STATIONARY
1772124653981,0.50552411,3.69992685,9.01866836,0.00968483,-0.001738965,0.004738571,22.274449,2.968621,0.0,0.46783371,3.50957625,8.58417835,STATIONARY
1772124653983,0.50833972,3.6912169,9.03753592,0.010293599,-0.000375515,0.003983673,22.185007,2.980803,0.0,0.49135554,3.51050286,8.583758,STATIONARY
1772124653985,0.51048624,3.6662287,9.03795671,0.009729999,0.003188211,0.006856092,22.048068,2.996134,0.0,0.4682956,3.46919365,8.57621828,STATIONARY
1772124653987,0.43752877,3.69573614,9.05573673,0.006870683,0.002535951,0.0074593,22.177501,2.561319,0.0,0.42376824,3.49777498,8.59907309,STATIONARY
1772124653989,0.43981674,3.75145203,9.10376101,0.005669649,0.004006005,0.008128014,22.371924,2.557571,0.0,0.41038661,3.55767509,8.65520442,STATIONARY
1772124653991,0.3966328,3.74532924,9.07405962,0.006666378,0.003994618,0.006954121,22.409169,2.313732,0.0,0.37771588,3.56057604,8.60933308,STATIONARY
1772124653993,0.33575593,3.72402042,9.05909516,0.007301342,0.008518086,0.009433801,22.332799,1.963299,0.0,0.30914786,3.53155218,8.60527663,STATIONARY
1772124653995,0.4106319,3.77487264,9.0405693,0.0059005,0.005355112,0.009401263,22.641899,2.400089,0.0,0.37836059,3.5819844,8.56533675,STATIONARY
