timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662309290,54,61,478,false
1773662309360,47,30,40,false
1773662309522,29,76,40,false
1773662309902,41,40,164,false
1773662310982,41,45,378,false
1773662313215,34,31,754,false
1773662312530,52,62,478,false
1773662322919,31,41,1906,false
1773662323650,34,71,1724,false
1773662321152,31,43,1275,false
1773662323110,32,30,1352,false
1773662328441,37,61,1680,false
1773662320114,42,77,825,false
1773662314477,47,39,360,false
1773662325572,33,30,1133,false
1773662319100,33,72,582,false
1773662310554,53,39,40,false
1773662310667,36,41,40,false
1773662325166,41,70,812,false
1773662331406,32,66,1098,false
1773662310910,45,41,40,false
1773662328526,29,81,835,false
1773662340024,54,54,1343,false
1773662355888,48,30,1996,false
1773662314042,34,41,157,false
1773662321940,40,51,455,false
1773662311916,44,61,40,false
1773662311180,31,30,40,false
1773662311250,49,30,40,false
1773662311552,36,38,40,false
1773662344210,49,47,1117,false
1773662380559,34,69,2230,false
1773662312074,52,47,40,false
1773662331301,44,57,610,false
1773662345092,36,52,1001,false
1773662343380,53,60,914,false
1773662332078,29,54,579,false
1773662316209,52,30,157,false
1773662375752,53,70,1679,false
1773662312449,44,41,40,false
1773662368530,31,30,1451,false
1773662382434,52,60,1724,false
1773662342680,51,62,733,false
1773662351860,39,70,920,false
1773662312766,48,39,40,false
1773662312440,43,30,40,false
1773662352024,33,46,883,false
1773662370108,53,58,1236,false
1773662314234,49,63,40,false
1773662333888,46,33,469,false
1773662314390,33,62,40,false
1773662411239,50,65,1934,false
1773662364514,29,64,998,false
1773662330331,45,66,331,false
1773662316688,39,97,40,false
1773662400150,53,45,1607,false
1773662314890,51,60,40,false
1773662315332,35,66,40,false
1773662349600,51,48,647,false
1773662351121,37,36,673,false
1773662374870,43,52,1041,false
1773662315695,40,65,40,false
1773662333780,33,44,351,false
1773662330836,52,39,303,false
1773662315754,39,61,40,false
1773662321770,39,30,162,false
1773662315956,51,61,40,false
1773662352036,52,30,608,false
1773662314050,45,30,40,false
1773662314879,30,30,51,false
1773662314330,53,32,40,false
1773662414299,45,49,1430,false
1773662330314,41,50,242,false
1773662325715,45,64,161,false
1773662399792,50,50,1173,false
1773662327140,52,46,192,false
1773662316814,40,59,40,false
1773662404693,47,77,1162,false
1773662363968,39,40,661,false
1773662331726,32,65,219,false
1773662390890,42,80,940,false
1773662336101,44,30,301,false
1773662367182,42,59,647,false
1773662316511,45,47,40,false
1773662334238,30,41,256,false
1773662380605,36,57,782,false
1773662398644,29,44,995,false
1773662324080,45,59,111,false
1773662353026,32,30,467,false
1773662321216,47,30,104,false
1773662383360,37,61,762,false
1773662347510,54,30,390,false
1773662319410,48,39,71,false
1773662362114,36,56,512,false
1773662525114,40,49,2247,false
1773662321450,33,63,65,false
1773662316010,42,30,40,false
1773662320542,42,76,40,false
1773662319972,36,69,40,false
1773662508181,31,60,1949,false
1773662317890,33,46,40,false
1773662316360,49,30,40,false
1773662394868,39,62,777,false
1773662359657,37,69,420,false
1773662349018,53,63,319,false
1773662319580,40,58,40,false
1773662406386,40,61,855,false
1773662430093,43,30,1099,false
1773662433598,32,69,1082,false
1773662487723,41,43,1594,false
1773662469340,39,37,1418,false
1773662388544,32,46,668,false
1773662363610,47,60,425,false
1773662350761,50,81,286,false
1773662516428,34,97,1720,false
1773662458100,45,30,1264,false
1773662475982,34,89,1348,false
1773662320990,37,60,40,false
1773662427172,51,82,917,false
1773662420555,36,30,905,false
1773662348170,36,41,283,false
1773662433194,52,64,960,false
1773662358456,46,48,355,false
1773662391700,44,46,624,false
1773662321318,39,57,40,false
1773662330915,45,30,143,false
1773662444740,49,45,1030,false
1773662382442,44,51,525,false
1773662481450,34,43,1302,false
1773662320900,33,50,40,false
1773662427460,47,36,873,false
1773662327237,51,33,104,false
1773662347702,37,36,255,false
1773662463437,36,60,1099,false
1773662385670,45,41,529,false
1773662424985,48,38,819,false
1773662354306,53,62,269,false
1773662322442,45,56,40,false
1773662588602,54,49,1975,false
1773662509450,45,77,1363,false
1773662319090,39,30,40,false
1773662322403,45,53,40,false
1773662444900,32,74,881,false
1773662515925,36,48,1397,false
1773662471866,32,62,1067,false
1773662382805,36,30,477,false
1773662501572,31,61,1256,false
1773662541844,45,35,1547,false
