timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662333060,3,1773662333060,1773662333094,34,0,109.97384,138.03078,33.52857,1
1773662333124,8,1773662333124,1773662333180,56,30,120.80871,88.56701,49.31845,1
1773662333905,2,1773662333905,1773662333952,47,725,144.89036,114.24821,47.55075,1
1773662333982,9,1773662333982,1773662334019,37,30,146.15864,111.97762,49.9695,1
1773662335037,4,1773662335037,1773662335093,56,1018,150.74319,123.88366,10.35223,1
1773662335760,6,1773662335760,1773662335836,76,667,157.46451,108.7257,50.44402,1
1773662339111,3,1773662339111,1773662339126,15,951,168.73638,117.85069,19.30437,2
1773662339429,8,1773662339429,1773662339496,67,303,111.14789,92.34331,33.31356,2
1773662340022,2,1773662340022,1773662340100,78,526,130.33001,108.18646,40.10867,2
1773662340130,9,1773662340130,1773662340179,49,30,147.55641,119.74324,39.53358,2
1773662340706,4,1773662340706,1773662340763,57,527,169.79443,114.90408,58.12092,2
1773662341467,6,1773662341467,1773662341507,40,704,117.22712,120.94,27.45968,2
1773662342309,3,1773662342309,1773662342356,47,156,125.49925,136.22103,37.41863,3
1773662342386,8,1773662342386,1773662342432,46,30,127.8985,87.77981,59.377,3
1773662342858,2,1773662342858,1773662342904,46,426,143.72652,81.86807,38.52764,3
1773662342934,9,1773662342934,1773662342979,45,30,123.06235,150.71081,1,3
1773662343740,4,1773662343740,1773662343754,14,761,166.53367,103.91584,38.83232,3
1773662343784,6,1773662343784,1773662343838,54,30,164.85908,105.19725,16.91583,3
