timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124660438,0.66699965,3.83768643,9.00418218,0.001027589,0.003190481,0.010428559,23.027771,3.89841,0.0,0.63988731,3.64486061,8.55003699,STATIONARY
1772124660440,0.64507804,3.84357458,8.97786759,0.000840149,0.002128738,0.008072112,23.123247,3.779086,0.0,0.60971342,3.6513472,8.52257949,STATIONARY
1772124660442,0.57968502,3.78301609,8.95764213,0.002091571,0.006673869,0.01144423,22.852562,3.411685,0.0,0.54680484,3.59568803,8.49653769,STATIONARY
1772124660444,0.58406041,3.82449061,9.00612856,0.002891655,0.004701206,0.008010641,22.965485,3.416058,0.0,0.54700508,3.64318376,8.53065739,STATIONARY
1772124660446,0.5697161,3.78603033,8.99940079,0.004785129,0.006350534,0.004705733,22.775468,3.339562,0.0,0.53930913,3.59912184,8.55823686,STATIONARY
1772124660448,0.59079483,3.82295127,8.96855108,0.001549857,0.007760472,0.005067272,23.04199,3.46779,0.0,0.56581403,3.63827691,8.50246322,STATIONARY
1772124660450,0.58097914,3.76255437,9.02069003,0.001300255,0.006466854,0.004238519,22.599048,3.401757,0.0,0.55751134,3.57353882,8.56658686,STATIONARY
1772124660452,0.61416817,3.73437631,9.02895698,0.001970131,0.007218865,0.006575167,22.423316,3.596755,0.0,0.57549121,3.5512916,8.57659079,STATIONARY
1772124660454,0.72609263,3.76967487,9.01826061,0.00493551,0.006269329,0.007046607,22.619362,4.248409,0.0,0.68584869,3.57756346,8.56464242,STATIONARY
1772124660456,0.70946776,3.7849405,8.98811191,0.006189533,0.006086497,0.006445708,22.772636,4.160767,0.0,0.68612361,3.59406129,8.55568109,STATIONARY
1772124660458,0.75156461,3.83214322,8.97064446,0.002969446,0.006998711,0.007884516,23.059244,4.405647,0.0,0.71972567,3.65427988,8.53049622,STATIONARY
1772124660460,0.68152942,3.72411185,8.96492249,0.002157202,0.004570426,0.008163574,22.500024,4.015876,0.0,0.62914538,3.54516144,8.51381078,STATIONARY
1772124660462,0.72550502,3.79192604,8.97680829,0.003851621,0.006069978,0.007393489,22.833077,4.257828,0.0,0.71071499,3.58721782,8.52064871,STATIONARY
1772124660464,0.84992041,3.70627945,8.9852785,0.001965381,0.005883449,0.002700751,22.32553,4.997429,0.0,0.80803613,3.51633357,8.54142253,STATIONARY
1772124660466,0.93854223,3.75026445,8.94105142,-0.001176662,0.005337199,0.00083573,22.643526,5.528988,0.0,0.89736674,3.54768749,8.48059659,STATIONARY
1772124660468,0.78908324,3.72950549,8.87116421,-0.002239427,0.006662251,-0.000851906,22.72171,4.687633,0.0,0.75418563,3.53797605,8.4281662,STATIONARY
1772124660470,0.71989225,3.79414452,8.86391225,0.001795193,0.004634785,-0.003409653,23.104998,4.269987,0.0,0.68882636,3.62729946,8.41861905,STATIONARY
1772124660472,0.71698973,3.86840508,8.86373809,0.002765094,0.004290001,-0.002628903,23.509501,4.239995,0.0,0.6817996,3.68332908,8.41602211,STATIONARY
1772124660474,0.76851804,3.75781336,8.83735074,0.002212736,0.00283813,-0.003561013,22.958519,4.575512,0.0,0.73241849,3.57713607,8.3998287,STATIONARY
1772124660476,0.74311284,3.80495007,8.84833798,0.004279865,0.00041836,-0.003363422,23.195621,4.411765,0.0,0.70260478,3.61983197,8.40024374,STATIONARY
