timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662312578,3,1773662312578,1773662312665,87,0,130.25864,99.76621,45.91237,1
1773662315186,8,1773662315186,1773662315291,105,2521,128.23796,74.61785,38.66254,1
1773662316164,2,1773662316164,1773662316254,90,873,100.80285,87.14594,16.87284,1
1773662318696,9,1773662318696,1773662318748,52,2442,106.50003,93.40914,22.94621,1
1773662319833,4,1773662319833,1773662319881,48,1085,129.38644,84.09224,24.80163,1
1773662320987,6,1773662320987,1773662321061,74,1106,121.84677,124.47911,54.84078,1
1773662326396,3,1773662326396,1773662326492,96,2850,135.43753,35.96934,25.9521,2
1773662327033,8,1773662327033,1773662327108,75,541,121.72196,80.40835,26.13306,2
1773662327326,2,1773662327326,1773662327430,104,218,113.96705,118.25198,50.88811,2
1773662327870,9,1773662327870,1773662327921,51,440,130.2394,86.76328,26.5588,2
1773662327951,4,1773662327951,1773662328000,49,30,108.27064,89.73265,30.32882,2
1773662329523,6,1773662329523,1773662329602,79,1523,118.78781,99.07092,31.34666,2
1773662332131,3,1773662332131,1773662332231,100,1337,109.38914,114.03405,30.01245,3
1773662334248,8,1773662334248,1773662334369,121,2017,137.24202,52.32629,47.4829,3
1773662334502,2,1773662334502,1773662334595,93,133,123.22564,66.51677,36.17193,3
1773662334625,9,1773662334625,1773662334651,26,30,133.37945,125.18945,37.81609,3
1773662336178,4,1773662336178,1773662336256,78,1527,84.7097,116.01029,27.09028,3
1773662336419,6,1773662336419,1773662336493,74,163,123.4974,112.99403,17.12491,3
