timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662313511,3,1773662313511,1773662313566,55,0,137.3458,105.45278,9.94384,1
1773662315144,8,1773662315144,1773662315203,59,1578,112.83863,105.1682,33.95757,1
1773662317082,2,1773662317082,1773662317139,57,1879,135.24862,91.69902,57.73313,1
1773662319435,9,1773662319435,1773662319510,75,2296,158.68734,132.9785,1,1
1773662321894,4,1773662321894,1773662321975,81,2384,127.79163,115.15405,56.2395,1
1773662324229,6,1773662324229,1773662324265,36,2254,110.68654,99.14879,79.9299,1
1773662326222,3,1773662326222,1773662326248,26,168,149.00552,122.09475,8.86205,2
1773662328177,8,1773662328177,1773662328221,44,1929,160.57102,94.20828,60.49732,2
1773662330335,2,1773662330335,1773662330403,68,2114,128.64802,123.87587,35.31526,2
1773662331917,9,1773662331917,1773662331975,58,1514,158.72824,110.77887,54.51271,2
1773662333195,4,1773662333195,1773662333226,31,1220,117.73808,97.30167,52.69049,2
1773662335508,6,1773662335508,1773662335591,83,2282,117.54701,111.82826,61.36204,2
1773662340171,3,1773662340171,1773662340235,64,3028,142.37032,113.52922,58.877,3
1773662341960,8,1773662341960,1773662342017,57,1725,131.71918,138.72288,1,3
1773662344705,2,1773662344705,1773662344771,66,2688,149.26394,117.64682,32.01493,3
1773662346722,9,1773662346722,1773662346773,51,1951,163.66241,130.54697,31.10154,3
1773662348791,4,1773662348791,1773662348842,51,2018,119.12628,93.21762,34.05981,3
1773662348872,6,1773662348872,1773662348918,46,30,91.19363,130.13492,8.81499,3
