timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662304552,TAP,848.25167,1614.32344,848.25167,1614.32344,1.0,1.0,46,0.0,0.0,46,1.0
1773662306194,TAP,539.94936,247.1831,539.94936,247.1831,1.0,1.0,46,0.0,0.0,46,1.0
1773662308370,TAP,203.5856,1172.61554,203.5856,1172.61554,1.0,1.0,61,0.0,0.0,61,1.0
1773662308263,SCROLL,376.259,583.19669,374.78712,516.95659,1.0,1.0,177,374.2379,111.035,0,1.0
1773662309088,SWIPE_DOWN,573.76998,1411.85338,600.30385,1803.68615,1.0,1.0,40,9818.2535,1449.0761,0,1.0
1773662313487,TAP,384.35053,627.77498,384.35053,627.77498,1.0,1.0,55,0.0,0.0,55,1.0
1773662312412,TAP,788.0947,492.14343,788.0947,492.14343,1.0,1.0,63,0.0,0.0,63,1.0
1773662307786,TAP,326.55228,1114.96422,326.55228,1114.96422,1.0,1.0,40,0.0,0.0,40,1.0
1773662311232,SWIPE_UP,326.09141,1296.70742,325.89468,753.99628,1.0,1.0,71,7643.8193,1.3672,0,1.0
1773662311806,TAP,816.60152,852.20198,816.60152,852.20198,1.0,1.0,46,0.0,0.0,46,1.0
1773662314572,SWIPE_UP,841.83119,1134.39574,821.53709,687.90724,1.0,1.0,165,2708.7847,0,0,1.0
1773662323274,SWIPE_LEFT,405.9686,1032.42505,133.05818,1053.06877,1.0,1.0,151,1812.5171,894.5258,0,1.0
1773662311860,TAP,430.82618,1161.43168,430.82618,1161.43168,1.0,1.0,61,0.0,0.0,61,1.0
1773662329200,LONG_PRESS,269.0328,631.34127,269.0328,631.34127,1.0,1.0,1281,0.0,0.0,1281,1.0
1773662318048,SWIPE_LEFT,897.33937,1074.71677,505.94839,1067.90352,1.0,1.0,413,947.8215,5.3481,0,1.0
1773662316597,SWIPE_RIGHT,518.07674,740.89565,911.45927,719.21603,1.0,1.0,40,9849.4866,378.1649,0,1.0
1773662336056,LONG_PRESS,267.49043,205.11808,267.49043,205.11808,1.0,1.0,625,0.0,0.0,625,1.0
1773662327859,TAP,118.74654,211.92328,118.74654,211.92328,1.0,1.0,94,0.0,0.0,94,1.0
1773662311932,SWIPE_UP,842.22761,966.64922,805.9979,535.63608,1.0,1.0,339,1275.909,833.0683,0,1.0
1773662334268,TAP,219.2344,455.05324,219.2344,455.05324,1.0,1.0,61,0.0,0.0,61,1.0
1773662330372,SCROLL,71.69742,1410.55503,80.44196,1295.22278,1.0,1.0,224,514.8761,284.0305,0,1.0
1773662315430,SWIPE_LEFT,145.99086,720.90699,31.19937,720.76311,1.0,1.0,312,367.9217,890.9025,0,1.0
1773662313528,TAP,609.85795,1265.26308,609.85795,1265.26308,1.0,1.0,38,0.0,0.0,38,1.0
1773662347217,TAP,578.86972,1760.33441,578.86972,1760.33441,1.0,1.0,46,0.0,0.0,46,1.0
1773662348184,TAP,345.35616,1439.33266,345.35616,1439.33266,1.0,1.0,67,0.0,0.0,67,1.0
1773662353077,SCROLL,289.95239,391.27067,288.29862,260.29658,1.0,1.0,202,648.3866,155.021,0,1.0
1773662320464,LONG_PRESS,549.1795,901.32221,549.1795,901.32221,1.0,1.0,625,0.0,0.0,625,1.0
1773662347293,TAP,768.29476,1180.16247,768.29476,1180.16247,1.0,1.0,35,0.0,0.0,35,1.0
1773662326000,TAP,71.88304,527.50139,71.88304,527.50139,1.0,1.0,29,0.0,0.0,29,1.0
1773662340280,SWIPE_RIGHT,842.87429,1021.63874,1248.80584,1024.26152,1.0,1.0,62,6547.4198,651.0504,0,1.0
1773662321682,SWIPE_RIGHT,681.25301,1731.94189,917.48536,1716.11121,1.0,1.0,247,958.5514,0,0,1.0
