timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124379875,38,30,50,true
1772124380135,53,43,217,true
1772124381471,46,30,768,true
1772124381762,40,30,599,true
1772124386135,52,67,1498,true
1772124382635,36,64,488,true
1772124384573,41,47,736,true
1772124380435,53,30,50,true
1772124380539,33,33,50,true
1772124380892,42,63,50,true
1772124382945,46,51,256,true
1772124382504,47,59,180,true
1772124400059,30,52,1630,true
1772124393941,37,31,1051,true
1772124381107,51,38,50,true
1772124400965,43,57,1349,true
1772124394979,34,30,914,true
1772124402876,35,87,1266,true
1772124391215,45,69,561,true
1772124399996,42,43,1016,true
1772124382735,52,93,50,true
1772124382542,51,77,50,true
1772124405593,37,64,1105,true
1772124404278,31,54,1007,true
1772124382395,49,55,50,true
1772124408775,29,49,1107,true
1772124390769,29,52,367,true
1772124430770,48,44,1841,true
1772124382451,39,42,50,true
1772124398667,36,43,605,true
1772124410115,45,64,944,true
1772124392306,39,43,358,true
1772124422787,49,77,1264,true
1772124383934,39,73,50,true
1772124435023,44,43,1579,true
1772124382885,52,36,50,true
1772124384159,37,69,50,true
1772124382983,34,34,50,true
1772124387475,31,60,140,true
1772124382995,41,30,50,true
1772124422555,52,64,1003,true
1772124418169,37,30,904,true
1772124437121,36,65,1298,true
1772124417156,39,38,829,true
1772124384055,53,45,50,true
1772124432615,47,57,1115,true
1772124385073,48,63,50,true
1772124409015,29,42,578,true
1772124401379,54,38,410,true
1772124409079,30,53,543,true
1772124410075,47,78,526,true
1772124385332,53,57,50,true
1772124402495,36,30,405,true
1772124491811,44,30,2082,true
1772124419133,46,35,692,true
1772124430695,31,65,859,true
1772124384355,37,30,50,true
1772124394239,50,55,197,true
1772124465715,42,81,1399,true
1772124413033,30,31,531,true
1772124467175,38,33,1422,true
1772124385304,44,39,50,true
1772124406845,49,51,384,true
1772124417549,49,30,568,true
1772124389027,42,93,50,true
1772124484980,52,57,1560,true
1772124413205,32,51,454,true
1772124487410,38,30,1575,true
1772124435703,36,31,790,true
1772124387879,43,66,50,true
1772124385755,45,34,50,true
1772124393152,45,30,157,true
1772124396219,37,62,165,true
1772124412068,37,74,367,true
1772124387867,35,58,50,true
1772124520350,43,73,1800,true
1772124420991,30,46,495,true
1772124392657,41,39,127,true
1772124484395,52,40,1300,true
1772124423246,41,57,492,true
1772124405315,31,32,286,true
1772124476670,46,37,1158,true
1772124561177,53,52,2159,true
1772124387262,43,39,50,true
1772124459339,49,67,879,true
1772124595860,40,30,2511,true
1772124531407,42,47,1715,true
1772124387966,37,43,50,true
1772124392371,42,92,50,true
1772124400790,43,38,197,true
1772124459435,33,58,826,true
1772124398166,50,87,114,true
1772124454027,41,86,720,true
1772124513051,53,30,1402,true
1772124442103,36,60,602,true
1772124440580,41,68,571,true
1772124442371,46,81,570,true
1772124411400,54,46,279,true
1772124522073,54,68,1383,true
1772124529860,31,36,1479,true
1772124526775,40,44,1425,true
1772124494813,50,69,1069,true
1772124445563,38,44,600,true
1772124388115,51,30,50,true
1772124465571,31,54,770,true
1772124393315,45,78,50,true
1772124510997,40,41,1196,true
1772124389184,45,37,50,true
1772124391755,52,60,50,true
1772124442768,48,51,526,true
1772124388675,47,30,50,true
1772124389976,30,41,50,true
1772124392195,30,51,59,true
1772124394452,33,79,50,true
1772124581769,43,37,1734,true
1772124646675,44,65,2255,true
1772124392403,51,58,50,true
1772124402105,34,63,127,true
1772124451265,47,80,525,true
1772124711409,32,44,2742,true
1772124480915,29,45,797,true
1772124402260,53,57,128,true
1772124415011,45,59,229,true
1772124584670,38,55,1610,true
1772124456879,39,84,537,true
1772124459250,30,48,587,true
1772124389955,51,30,50,true
1772124468013,43,30,664,true
1772124392803,49,51,50,true
1772124515067,46,31,1017,true
1772124405355,41,44,152,true
1772124488343,29,59,769,true
1772124425019,38,30,312,true
1772124444380,36,72,413,true
1772124635681,40,77,1832,true
1772124472080,42,30,653,true
1772124400275,53,100,50,true
1772124390835,42,30,50,true
1772124593499,30,59,1489,true
1772124453545,39,41,489,true
1772124391075,30,30,50,true
1772124427392,36,43,294,true
1772124437527,51,50,356,true
1772124398751,36,82,50,true
1772124499251,43,85,744,true
1772124392055,37,34,50,true
1772124512735,42,57,853,true
1772124548484,47,73,1074,true
1772124392899,45,38,50,true
1772124443051,36,37,387,true
1772124396975,35,64,50,true
1772124460660,29,30,505,true
1772124615019,41,57,1490,true
1772124508701,44,61,781,true
1772124602713,49,61,1386,true
1772124399405,43,76,50,true
1772124612159,50,73,1416,true
1772124464184,35,30,507,true
1772124437229,29,61,302,true
1772124392595,41,30,50,true
1772124395715,44,49,50,true
1772124405635,51,69,91,true
1772124448239,54,59,363,true
1772124543527,32,44,960,true
1772124395455,46,45,50,true
1772124541575,33,47,933,true
1772124625389,34,45,1434,true
1772124495272,52,68,623,true
1772124396843,34,51,50,true
1772124638952,42,42,1491,true
1772124553445,42,55,966,true
1772124405696,44,101,50,true
1772124437667,47,56,280,true
1772124396483,49,46,50,true
1772124393795,37,30,50,true
1772124500100,53,62,625,true
1772124503251,31,70,631,true
1772124590328,48,34,1155,true
1772124399099,29,58,50,true
1772124621525,53,43,1307,true
1772124677415,45,30,1623,true
1772124404491,43,86,50,true
1772124448307,45,64,312,true
1772124408606,49,52,105,true
1772124459731,45,77,357,true
1772124519550,42,46,709,true
1772124472503,39,101,397,true
1772124635504,35,47,1320,true
1772124654167,45,37,1422,true
1772124397263,53,42,50,true
1772124441245,39,40,283,true
