timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662344522,42,70,552,false
1773662346135,34,109,1504,false
1773662345376,42,57,370,false
1773662345398,42,57,235,false
1773662344998,31,79,40,false
1773662347022,52,37,463,false
1773662349796,43,70,809,false
1773662345432,35,90,40,false
1773662345170,51,41,40,false
1773662348122,42,83,317,false
1773662347642,43,30,282,false
1773662345600,32,58,40,false
1773662347570,45,50,204,false
1773662369339,52,73,1836,false
1773662346216,37,81,40,false
1773662363647,39,41,1234,false
1773662368586,50,49,1455,false
1773662362338,30,73,975,false
1773662359876,46,74,779,false
1773662355219,48,81,482,false
1773662345922,53,30,40,false
1773662356765,46,56,527,false
1773662346062,41,30,40,false
1773662372214,52,39,1165,false
1773662347498,43,84,40,false
1773662347047,44,61,40,false
1773662375618,51,89,1107,false
1773662354620,51,38,336,false
1773662348106,34,88,40,false
1773662364764,45,43,655,false
1773662359702,31,81,425,false
1773662398710,49,52,1696,false
1773662347562,37,55,40,false
1773662353333,38,41,226,false
1773662378862,33,67,943,false
1773662367202,53,47,601,false
1773662347690,34,48,40,false
1773662396359,52,51,1350,false
1773662389020,45,74,1097,false
1773662358562,46,65,295,false
1773662347642,32,38,40,false
1773662376133,40,30,741,false
1773662390848,52,30,1073,false
1773662360475,39,44,327,false
1773662402470,45,44,1273,false
1773662418907,35,82,1571,false
1773662377780,49,30,693,false
1773662368727,35,45,470,false
1773662403850,39,79,1157,false
1773662432869,36,93,1710,false
1773662351822,32,106,40,false
1773662385781,51,30,779,false
1773662435886,53,55,1702,false
1773662363178,32,57,295,false
1773662366068,50,30,369,false
1773662405572,43,62,1048,false
1773662393970,35,41,842,false
1773662353471,29,117,40,false
1773662368940,34,33,388,false
1773662427181,39,41,1360,false
1773662416282,52,100,1096,false
1773662351659,44,77,40,false
1773662369198,51,47,351,false
1773662382007,53,70,525,false
1773662378122,29,46,479,false
1773662351932,47,74,40,false
1773662380624,37,67,480,false
1773662352562,40,68,52,false
1773662349282,45,30,40,false
1773662413522,51,81,919,false
1773662397722,38,57,703,false
1773662349492,40,30,40,false
1773662352442,44,70,40,false
1773662358465,53,101,90,false
1773662437244,52,94,1159,false
1773662394472,50,30,636,false
1773662370970,30,56,292,false
1773662353839,35,81,40,false
1773662387734,42,77,477,false
1773662350052,37,30,40,false
1773662426362,51,87,936,false
1773662493319,42,58,1779,false
1773662418650,54,104,800,false
1773662370252,43,59,251,false
1773662416762,43,53,807,false
1773662354212,42,31,83,false
1773662376772,30,53,322,false
1773662428999,37,30,941,false
1773662457074,49,58,1221,false
1773662433789,41,65,938,false
1773662492662,48,39,1607,false
1773662407494,33,47,645,false
1773662353998,32,63,40,false
1773662420410,52,51,765,false
1773662356366,32,35,91,false
1773662398577,31,52,517,false
1773662451370,39,36,1077,false
1773662476927,36,87,1278,false
1773662351382,37,30,40,false
1773662395408,49,58,456,false
1773662457022,43,75,1050,false
1773662405526,45,39,565,false
1773662448256,34,57,960,false
1773662388194,33,43,381,false
1773662354714,46,58,40,false
1773662351872,49,30,40,false
1773662420312,47,35,680,false
1773662353938,53,48,40,false
1773662509114,34,67,1457,false
1773662491563,52,62,1287,false
1773662419102,33,67,611,false
1773662394361,38,56,393,false
1773662369050,48,53,166,false
1773662355483,44,57,40,false
1773662369032,41,82,133,false
1773662390637,52,53,348,false
1773662353222,39,35,40,false
1773662364412,35,50,120,false
1773662528720,43,46,1515,false
1773662364157,35,49,116,false
1773662448322,30,30,835,false
1773662475686,50,63,1021,false
1773662511662,46,51,1319,false
1773662356207,53,55,40,false
1773662359154,54,78,40,false
1773662357022,36,60,40,false
1773662355862,35,50,40,false
1773662353412,48,30,40,false
1773662362954,39,75,69,false
1773662560855,30,67,1610,false
1773662412902,41,30,496,false
1773662355657,48,45,40,false
1773662357590,49,59,40,false
1773662373516,36,30,188,false
1773662353902,47,30,40,false
1773662495047,40,54,1061,false
