timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124386625,36,97,50,true
1772124387239,29,109,505,true
1772124390049,33,69,1643,true
1772124388626,52,92,575,true
1772124388721,41,99,425,true
1772124400465,31,85,2683,true
1772124387387,52,77,50,true
1772124394535,46,48,1082,true
1772124398129,38,80,1358,true
1772124387930,29,95,50,true
1772124417565,33,83,3011,true
1772124390948,40,89,304,true
1772124388017,44,66,50,true
1772124395946,46,85,632,true
1772124388557,43,88,50,true
1772124398760,29,82,727,true
1772124396225,35,78,522,true
1772124433885,41,99,2681,true
1772124388911,45,77,50,true
1772124388981,41,74,50,true
1772124400885,30,80,633,true
1772124389502,39,87,50,true
1772124389353,30,74,50,true
1772124413397,41,76,1088,true
1772124416433,36,95,1147,true
1772124390675,30,112,50,true
1772124389849,41,74,50,true
1772124389892,41,71,50,true
1772124458921,36,107,2475,true
1772124419888,42,101,1046,true
1772124403485,29,63,499,true
1772124448563,40,101,1897,true
1772124391201,30,93,50,true
1772124455100,33,87,1988,true
1772124390671,52,69,50,true
1772124422010,45,78,933,true
1772124413337,49,81,661,true
1772124416188,31,90,709,true
1772124438419,49,64,1299,true
1772124403083,49,62,360,true
1772124392025,42,85,50,true
1772124393554,37,119,50,true
1772124453531,29,62,1531,true
1772124473915,48,79,1951,true
1772124391729,46,66,50,true
1772124400395,47,63,243,true
1772124444401,32,60,1196,true
1772124437573,29,118,966,true
1772124477297,35,48,1841,true
1772124463947,47,97,1481,true
1772124400225,30,85,187,true
1772124397437,47,87,125,true
1772124436025,32,99,851,true
1772124509267,34,70,2244,true
1772124508233,30,95,2157,true
1772124445255,54,32,1034,true
1772124393289,52,69,50,true
1772124395232,36,101,50,true
1772124393875,49,75,50,true
1772124526868,29,52,2325,true
1772124409725,33,76,309,true
1772124393518,40,63,50,true
1772124395491,33,93,50,true
1772124417243,29,60,426,true
1772124547521,48,71,2443,true
1772124478145,37,73,1335,true
1772124397119,39,109,50,true
1772124540189,34,117,2175,true
1772124515825,51,58,1842,true
1772124522348,35,92,1875,true
1772124446265,53,79,773,true
1772124397559,43,104,50,true
1772124565905,53,69,2421,true
1772124399254,40,123,50,true
1772124394987,47,63,50,true
1772124395550,43,69,50,true
1772124396049,51,74,50,true
1772124567729,48,87,2265,true
1772124468603,40,70,981,true
1772124470839,36,47,1019,true
1772124403345,32,82,127,true
1772124397479,47,84,50,true
1772124451569,49,65,727,true
1772124397415,34,80,50,true
1772124398973,41,71,76,true
1772124428870,30,102,395,true
1772124469357,30,83,879,true
1772124398805,48,90,50,true
1772124590433,51,94,2222,true
1772124540862,46,91,1642,true
1772124399225,42,90,50,true
1772124399001,30,86,50,true
1772124401253,33,109,50,true
1772124399459,43,88,50,true
1772124498673,40,96,1096,true
1772124513640,44,93,1244,true
1772124530145,38,49,1446,true
1772124424067,50,77,309,true
1772124446699,39,119,494,true
1772124399594,37,81,50,true
1772124400225,54,86,50,true
1772124581858,37,62,1871,true
1772124495459,49,81,986,true
1772124541022,47,92,1407,true
1772124509137,33,85,1093,true
1772124523125,30,94,1206,true
