timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662312005,3,1773662312005,1773662312029,24,0,88.41182,136.31956,46.62002,1
1773662312059,8,1773662312059,1773662312106,47,30,59.95464,132.84022,51.242,1
1773662312268,2,1773662312268,1773662312325,57,162,108.53928,68.39346,58.43574,1
1773662313126,9,1773662313126,1773662313184,58,801,82.21232,108.51431,50.69407,1
1773662314809,4,1773662314809,1773662314876,67,1625,152.41481,154.12456,67.3828,1
1773662314906,6,1773662314906,1773662314931,25,30,155.60405,148.81749,43.53417,1
1773662316025,3,1773662316025,1773662316122,97,521,64.58887,99.22484,45.41464,2
1773662316285,8,1773662316285,1773662316371,86,163,89.78668,143.34676,32.50935,2
1773662316401,2,1773662316401,1773662316464,63,30,136.30477,96.33663,65.33145,2
1773662317120,9,1773662317120,1773662317173,53,656,101.03389,117.99718,57.14994,2
1773662318648,4,1773662318648,1773662318660,12,1475,63.91258,108.47474,38.58002,2
1773662319311,6,1773662319311,1773662319359,48,651,91.45546,140.30737,23.45401,2
1773662323174,3,1773662323174,1773662323212,38,1710,125.62477,130.18818,23.30432,3
1773662323242,8,1773662323242,1773662323309,67,30,133.14995,114.16267,61.58923,3
1773662325013,2,1773662325013,1773662325090,77,1704,151.24046,102.97618,52.12815,3
1773662325635,9,1773662325635,1773662325680,45,545,78.00157,130.88929,65.9297,3
1773662326750,4,1773662326750,1773662326783,33,1070,89.24842,121.91611,42.5296,3
1773662328490,6,1773662328490,1773662328524,34,1707,114.95914,152.0424,50.7812,3
