timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662326820,3,1773662326820,1773662326858,38,0,105.21219,132.69601,33.07018,1
1773662327829,8,1773662327829,1773662327894,65,971,105.36904,140.37754,41.37332,1
1773662327924,2,1773662327924,1773662327966,42,30,152.04836,123.9853,27.85806,1
1773662329702,9,1773662329702,1773662329770,68,1736,85.62972,161.57508,1.81154,1
1773662331319,4,1773662331319,1773662331383,64,1549,114.85043,124.34142,23.28941,1
1773662331752,6,1773662331752,1773662331771,19,369,134.66552,148.86929,27.23287,1
1773662333577,3,1773662333577,1773662333626,49,1064,160.42398,152.60846,10.58505,2
1773662334323,8,1773662334323,1773662334404,81,697,129.75617,141.82591,36.53007,2
1773662334600,2,1773662334600,1773662334612,12,196,118.73438,155.00814,20.99368,2
1773662334642,9,1773662334642,1773662334689,47,30,140.88512,142.49996,42.65526,2
1773662335175,4,1773662335175,1773662335212,37,486,156.62126,127.99201,36.78188,2
1773662337160,6,1773662337160,1773662337188,28,1948,123.14919,138.97869,28.9421,2
1773662339023,3,1773662339023,1773662339046,23,80,151.63499,114.79846,10.07011,3
1773662340144,8,1773662340144,1773662340171,27,1098,123.55518,128.39964,80.19907,3
1773662340201,2,1773662340201,1773662340275,74,30,97.73678,162.61603,16.05489,3
1773662340587,9,1773662340587,1773662340640,53,312,96.43202,129.89702,35.31405,3
1773662341494,4,1773662341494,1773662341553,59,854,143.33606,154.96899,1,3
1773662342858,6,1773662342858,1773662342914,56,1305,125.62877,133.12,36.34422,3
