timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124380808,-0.08559841,2.65970297,9.33659321,-0.008277262,-0.013308792,-0.010173711,15.899958,-0.505179,0.0,-0.07890683,2.53217505,8.86077915,STATIONARY
1772124380810,-0.09063839,2.68431182,9.35914506,-0.011765797,-0.012473566,-0.010121887,16.002796,-0.53336,0.0,-0.09180604,2.55246238,8.89777392,STATIONARY
1772124380812,-0.07758119,2.71895232,9.35608225,-0.013635754,-0.010642807,-0.011507284,16.203759,-0.456216,0.0,-0.07865386,2.57005637,8.88755543,STATIONARY
1772124380814,-0.10142347,2.65996914,9.33569713,-0.014446016,-0.011868189,-0.01457968,15.902662,-0.598617,0.0,-0.08545794,2.53403552,8.87983841,STATIONARY
1772124380816,-0.10565614,2.74614781,9.29912093,-0.013537117,-0.012308338,-0.017987282,16.451531,-0.624312,0.0,-0.09127933,2.62008135,8.83311663,STATIONARY
1772124380818,-0.18078182,2.7286099,9.32917359,-0.010419842,-0.013105557,-0.019350062,16.300319,-1.065516,0.0,-0.17269294,2.57538748,8.85323938,STATIONARY
1772124380820,-0.17248189,2.68953191,9.32110051,-0.010215272,-0.011863841,-0.020275496,16.092477,-1.018562,0.0,-0.16298505,2.55688624,8.8610265,STATIONARY
1772124380822,-0.16045335,2.7202568,9.30243195,-0.009176955,-0.011790182,-0.021558386,16.297905,-0.948458,0.0,-0.16525818,2.57614793,8.82884606,STATIONARY
1772124380824,-0.05642756,2.76809982,9.32634741,-0.007720017,-0.009906683,-0.022241253,16.530828,-0.332326,0.0,-0.05408633,2.63840023,8.87153279,STATIONARY
1772124380826,-0.06395182,2.76051505,9.38397529,-0.00895109,-0.00789778,-0.023501286,16.392115,-0.374593,0.0,-0.05916974,2.61151111,8.92135511,STATIONARY
1772124380828,-0.11103089,2.82205105,9.36533391,-0.006337114,-0.007861046,-0.024843892,16.76799,-0.650357,0.0,-0.10062842,2.66625308,8.89543924,STATIONARY
1772124380830,-0.05333559,2.82125662,9.3824399,-0.00612352,-0.007279866,-0.025196778,16.735536,-0.311906,0.0,-0.07368271,2.67800257,8.92223736,STATIONARY
1772124380832,-0.08284211,2.78837191,9.42590548,-0.008889499,-0.00465179,-0.028375762,16.478672,-0.482863,0.0,-0.06994387,2.6475896,8.9504393,STATIONARY
1772124380834,-0.1079296,2.86155002,9.46652933,-0.007589956,-0.005964762,-0.028838854,16.818027,-0.625271,0.0,-0.09905623,2.72044579,8.98654374,STATIONARY
1772124380836,-0.11942262,2.86564959,9.4452768,-0.006551669,-0.009410684,-0.024417081,16.876262,-0.69319,0.0,-0.10371431,2.73223906,8.96679309,STATIONARY
1772124380838,-0.11848401,2.83694785,9.42444388,-0.007791284,-0.009730184,-0.023107535,16.751606,-0.689716,0.0,-0.1135968,2.68914182,8.96084292,STATIONARY
1772124380840,-0.05801603,2.85228822,9.46122627,-0.0074265,-0.010588445,-0.02084564,16.776254,-0.336379,0.0,-0.05307655,2.70057776,8.98331579,STATIONARY
1772124380842,-0.0327781,2.87498148,9.50980163,-0.008496311,-0.010329855,-0.021633274,16.820903,-0.189035,0.0,-0.02764116,2.73824702,9.0351167,STATIONARY
1772124380844,0.04235618,2.86219436,9.48722066,-0.008348489,-0.013334841,-0.021312318,16.787851,0.244896,0.0,0.03158964,2.71729381,9.00982031,STATIONARY
1772124380846,0.03903245,2.88204479,9.47756004,-0.008237706,-0.015550596,-0.019539649,16.913932,0.225759,0.0,0.04984668,2.72042789,9.00987735,STATIONARY
1772124380848,0.06538613,2.84130144,9.45481861,-0.007406364,-0.015607835,-0.020157205,16.725859,0.379467,0.0,0.05878842,2.6776487,8.98951681,STATIONARY
1772124380850,-0.04263077,2.89671561,9.43205554,-0.0052605,-0.014770404,-0.022089463,17.072287,-0.247551,0.0,-0.04171734,2.76474113,8.96470175,STATIONARY
1772124380852,-0.01740405,2.91757413,9.43978223,-0.00531833,-0.013313844,-0.020210898,17.174897,-0.100925,0.0,-0.0194593,2.76742336,8.9671565,STATIONARY
1772124380854,0.02640181,2.90187753,9.41610392,-0.003681788,-0.013428954,-0.021221252,17.128314,0.153526,0.0,0.02773318,2.76322759,8.92874321,STATIONARY
1772124380856,0.06884844,2.9167833,9.40266846,-0.005391777,-0.014923404,-0.019931943,17.233875,0.400689,0.0,0.05961099,2.77858628,8.93634318,STATIONARY
1772124380858,0.0251707,2.90040004,9.35859658,-0.006299937,-0.016476024,-0.016125311,17.219105,0.147194,0.0,0.03474559,2.76978631,8.88453255,STATIONARY
1772124380860,-0.05008583,2.85740994,9.39658987,-0.006513524,-0.015589205,-0.014051391,16.913771,-0.292185,0.0,-0.04253354,2.71295451,8.93918278,STATIONARY
1772124380862,0.02599945,2.96949589,9.42406681,-0.007347962,-0.016342499,-0.012081653,17.489425,0.150762,0.0,0.01351369,2.81757888,8.94258231,STATIONARY
1772124380864,0.00410757,2.93019584,9.40442061,-0.00659878,-0.017459514,-0.014103524,17.305802,0.023892,0.0,0.00095544,2.77007321,8.93755387,STATIONARY
1772124380866,0.06805443,3.12717539,9.43223543,-0.006472368,-0.018172861,-0.012594893,18.342044,0.392384,0.0,0.06727833,2.9799901,8.94768169,STATIONARY
1772124380868,0.06172521,3.06053118,9.45127336,-0.003880002,-0.019104923,-0.011373839,17.942741,0.355988,0.0,0.04107433,2.90176193,8.98610463,STATIONARY
1772124380870,0.09722327,3.02900208,9.45562404,-0.00221446,-0.019926762,-0.012089826,17.761392,0.561018,0.0,0.10210992,2.87364752,8.98578217,STATIONARY
1772124380872,0.0927687,3.04368697,9.43884771,-0.003357491,-0.019614805,-0.014427311,17.871826,0.535934,0.0,0.0864281,2.89139938,8.97578233,STATIONARY
1772124380874,0.05727072,3.14309687,9.45999755,-0.000921057,-0.016843206,-0.016277164,18.378822,0.329171,0.0,0.0438803,2.98708014,8.99297322,STATIONARY
1772124380876,0.10744431,3.15670093,9.4833488,0.000412157,-0.017240028,-0.017853753,18.409835,0.615899,0.0,0.10883824,3.0099497,9.00106432,STATIONARY
1772124380878,0.23890637,3.15733123,9.41991124,-0.001191256,-0.019988156,-0.014589352,18.524382,1.377528,0.0,0.21547116,3.00670055,8.94078027,STATIONARY
1772124380880,0.23599022,3.10084274,9.4208549,0.001544616,-0.022495687,-0.015518545,18.21345,1.363039,0.0,0.23692132,2.93478922,8.9486662,STATIONARY
1772124380882,0.1477153,3.08182369,9.40950263,0.000374715,-0.019805807,-0.011711928,18.132697,0.854717,0.0,0.14581069,2.90505572,8.93603758,STATIONARY
1772124380884,0.14104,2.97283423,9.40958606,0.000393935,-0.019574039,-0.012087495,17.531394,0.818851,0.0,0.14087341,2.84269468,8.92150379,STATIONARY
1772124380886,0.11377797,2.88143326,9.40551844,-0.001446464,-0.020362263,-0.01290086,17.031565,0.662673,0.0,0.10620621,2.73203732,8.94985432,STATIONARY
1772124380888,0.1500091,2.87882165,9.39210453,0.000368857,-0.019105734,-0.008833861,17.039045,0.874872,0.0,0.13893106,2.75134771,8.94046083,STATIONARY
1772124380890,0.19476683,2.86706582,9.3746854,0.001385547,-0.020376177,-0.008298943,17.001779,1.138172,0.0,0.18740229,2.73727087,8.91466594,STATIONARY
1772124380892,0.16124106,2.92619341,9.37136654,-0.0006305,-0.019663856,-0.00980272,17.338474,0.940923,0.0,0.15051715,2.79095337,8.88251747,STATIONARY
1772124380894,0.12241411,2.86719099,9.35757837,-0.003872763,-0.020057475,-0.009168491,17.033854,0.71661,0.0,0.11724363,2.73701749,8.90319635,STATIONARY
1772124380896,0.26703971,2.77280394,9.34146193,-0.005093712,-0.023357418,-0.008700247,16.525961,1.569782,0.0,0.26527886,2.62219337,8.88235433,STATIONARY
1772124380898,0.26418067,2.79352058,9.33433431,-0.006436629,-0.020469962,-0.009597089,16.654758,1.553129,0.0,0.25116248,2.65085828,8.8661908,STATIONARY
1772124380900,0.23500053,2.70986143,9.3549642,-0.007030824,-0.018138446,-0.009213872,16.149938,1.382193,0.0,0.21323311,2.56194265,8.8817144,STATIONARY
1772124380902,0.32106041,2.70904834,9.3345974,-0.006761821,-0.017557186,-0.006311154,16.174504,1.891891,0.0,0.29829789,2.57071608,8.8607567,STATIONARY
1772124380904,0.31263062,2.66514477,9.41133258,-0.00659155,-0.017723001,-0.00586302,15.803026,1.830646,0.0,0.29993694,2.53632958,8.94456501,STATIONARY
1772124380906,0.36035587,2.60133666,9.3689763,-0.005932123,-0.019002923,-0.007055764,15.50663,2.122448,0.0,0.35898786,2.47611118,8.89508474,STATIONARY
