timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662267111,50,158,40,false
1773662268782,37,127,1544,false
1773662275909,52,155,4244,false
1773662267681,45,150,40,false
1773662274683,46,149,1744,false
1773662283191,41,136,3080,false
1773662270765,51,182,427,false
1773662281265,39,205,1817,false
1773662284863,40,157,2062,false
1773662268839,49,152,40,false
1773662269121,38,161,40,false
1773662273095,40,119,425,false
1773662280299,53,192,907,false
1773662276393,45,173,541,false
1773662270527,37,195,49,false
1773662282261,37,138,872,false
1773662296951,45,192,1673,false
1773662313249,43,189,2525,false
1773662304119,54,196,1860,false
1773662291374,53,169,1108,false
1773662288751,48,169,913,false
1773662292899,31,122,1106,false
1773662274701,48,134,211,false
1773662324059,34,115,2361,false
1773662272679,50,192,40,false
1773662271586,46,139,40,false
1773662271661,52,135,40,false
1773662273807,51,181,67,false
1773662272515,35,153,40,false
1773662272592,38,149,40,false
1773662293781,30,202,687,false
1773662309953,30,161,1221,false
1773662374087,52,149,3194,false
1773662290079,37,155,541,false
1773662333955,39,178,1788,false
1773662299801,51,222,712,false
1773662284319,54,155,323,false
1773662306553,32,171,895,false
1773662297055,54,143,645,false
1773662329940,45,170,1441,false
1773662274831,39,153,40,false
1773662274614,41,143,40,false
1773662274671,29,140,40,false
1773662291879,46,166,410,false
1773662405887,34,175,2979,false
1773662312201,52,180,822,false
1773662401385,43,68,2851,false
1773662284689,35,134,240,false
1773662364791,42,140,1895,false
1773662385299,53,182,2230,false
1773662346311,50,151,1433,false
1773662349680,32,139,1480,false
1773662296543,33,155,411,false
1773662352388,37,171,1438,false
1773662397521,35,134,2281,false
1773662443441,30,218,2988,false
1773662317623,53,156,746,false
1773662407331,52,83,2377,false
1773662467733,34,151,3308,false
1773662287938,50,180,173,false
1773662293511,36,121,319,false
1773662294195,54,215,229,false
1773662279201,48,155,40,false
1773662342711,32,136,1064,false
1773662395111,29,227,1773,false
1773662340366,30,117,1010,false
1773662353307,37,167,1139,false
1773662346305,54,226,956,false
1773662341775,52,184,914,false
1773662385239,50,120,1592,false
1773662282511,42,180,40,false
1773662316385,39,199,495,false
1773662374895,46,148,1349,false
1773662344418,32,130,929,false
1773662366049,44,135,1202,false
1773662439986,30,209,2096,false
1773662353827,54,186,955,false
1773662382457,49,189,1309,false
1773662369915,41,163,1155,false
1773662282358,50,153,40,false
1773662430871,33,161,1886,false
1773662511650,44,150,2869,false
1773662283265,49,157,40,false
1773662406219,52,186,1490,false
1773662387987,37,119,1320,false
1773662286576,49,189,40,false
1773662542225,31,122,3077,false
1773662358548,43,177,874,false
1773662492039,44,132,2424,false
1773662318197,53,148,426,false
1773662588951,35,151,3425,false
1773662400062,46,131,1330,false
1773662283211,31,135,40,false
1773662300126,45,166,189,false
1773662350677,50,154,735,false
1773662363821,36,169,849,false
1773662471687,52,182,1949,false
1773662371871,34,212,868,false
1773662374911,49,166,934,false
1773662286416,32,155,40,false
1773662409711,30,167,1259,false
1773662484059,40,158,1990,false
1773662559953,43,146,2725,false
1773662406882,48,141,1216,false
1773662531271,38,124,2416,false
1773662400251,36,170,1098,false
1773662306543,34,143,229,false
1773662416911,39,91,1309,false
1773662553635,31,196,2457,false
1773662467235,36,177,1659,false
1773662282841,41,103,40,false
1773662586569,30,211,2667,false
1773662339351,30,167,478,false
