timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124383828,TAP,757.31388,1703.71464,752.27334,1700.8677,1.0,1.0,66,0.0,0.0,66,1.0
1772124384947,TAP,60.22087,1193.73556,59.63332,1192.072,1.0,1.0,66,0.0,0.0,66,1.0
1772124386728,TAP,214.38631,738.93379,215.60969,736.759,1.0,1.0,107,0.0,0.0,107,1.0
1772124390587,TAP,889.23925,1789.3219,888.94888,1790.57331,1.0,1.0,50,0.0,0.0,50,1.0
1772124392392,SWIPE_DOWN,770.35965,1195.81641,785.762,1500.22392,1.0,1.0,387,787.589,0,387,1.0
1772124397493,TAP,893.92334,1704.26412,897.17961,1707.81894,1.0,1.0,52,0.0,0.0,52,1.0
1772124395918,SWIPE_RIGHT,931.09726,254.32837,1427.41847,302.52341,1.0,1.0,50,9973.114,173.43,50,1.0
1772124397772,SWIPE_UP,168.53773,206.90215,193.70971,-182.64108,1.0,1.0,50,7807.1136,42.1172,50,1.0
1772124401212,TAP,891.71841,917.71185,892.39826,918.83871,1.0,1.0,20,0.0,0.0,20,1.0
1772124406031,SWIPE_UP,892.80257,888.98149,901.7555,555.69928,1.0,1.0,832,400.7241,0,832,1.0
1772124400718,TAP,738.03315,1664.56308,738.03257,1664.8309,1.0,1.0,57,0.0,0.0,57,1.0
1772124411438,SWIPE_LEFT,56.05481,596.6541,-425.75815,594.1091,1.0,1.0,50,9636.3935,429.8447,50,1.0
1772124393392,TAP,689.73912,708.78027,688.33892,707.57447,1.0,1.0,49,0.0,0.0,49,1.0
1772124395489,SWIPE_DOWN,483.94568,1189.87649,467.86729,1730.04458,1.0,1.0,50,10808.1466,115.1818,50,1.0
1772124400544,TAP,496.58058,993.38893,495.35515,992.37528,1.0,1.0,68,0.0,0.0,68,1.0
1772124405188,TAP,941.52141,759.37897,942.76807,756.44102,1.0,1.0,73,0.0,0.0,73,1.0
1772124394772,SWIPE_UP,731.8124,1418.87225,747.63265,1147.13679,1.0,1.0,472,576.6856,0,472,1.0
1772124432975,TAP,350.17335,1195.22198,349.49435,1196.62889,1.0,1.0,62,0.0,0.0,62,1.0
1772124408308,SWIPE_DOWN,113.88439,517.24153,59.71076,910.95323,1.0,1.0,66,6021.5347,0,66,1.0
1772124417477,SWIPE_UP,220.88957,1370.81985,250.89413,846.67381,1.0,1.0,50,10500.0826,0,50,1.0
1772124393828,TAP,453.69856,1079.92029,454.7941,1081.04651,1.0,1.0,57,0.0,0.0,57,1.0
