timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124371615,SWIPE_RIGHT,819.47381,638.51116,1115.02439,712.18357,1.0,1.0,50,6091.8886,134.0708,50,1.0
1772124372696,SWIPE_DOWN,408.77764,812.95222,385.58521,1371.87186,1.0,1.0,408,1371.08,176.7377,408,1.0
1772124374487,SWIPE_DOWN,851.32061,881.15751,869.57516,1260.58506,1.0,1.0,245,1550.4752,374.3251,245,1.0
1772124379664,TAP,563.97371,453.34271,564.75553,450.71842,1.0,1.0,61,0.0,0.0,61,1.0
1772124376335,SWIPE_RIGHT,333.86454,419.88572,552.18987,387.82792,1.0,1.0,50,4413.3276,452.0935,50,1.0
1772124381375,SWIPE_DOWN,106.51514,1305.73318,72.09325,1849.75712,1.0,1.0,311,1752.7712,102.6881,311,1.0
1772124378041,TAP,134.67843,535.81397,136.40962,537.37667,1.0,1.0,65,0.0,0.0,65,1.0
1772124376529,TAP,625.86253,679.22031,622.52808,677.91096,1.0,1.0,85,0.0,0.0,85,1.0
1772124380191,SWIPE_UP,447.45494,1667.72063,446.09893,1283.32244,1.0,1.0,355,1082.8186,387.6046,355,1.0
1772124385376,TAP,594.91817,402.95969,596.16664,406.57572,1.0,1.0,39,0.0,0.0,39,1.0
1772124387025,SWIPE_LEFT,187.99288,349.47891,-175.58398,388.03547,1.0,1.0,158,2314.0225,177.4491,158,1.0
1772124382043,SWIPE_DOWN,657.86528,1320.65916,705.49011,1736.53941,1.0,1.0,50,8371.9653,114.9363,50,1.0
1772124404291,SWIPE_DOWN,712.35839,1750.60347,684.96921,2071.60792,1.0,1.0,165,1952.5503,61.8656,165,1.0
1772124408704,SWIPE_UP,87.30261,988.33489,50.64542,635.45336,1.0,1.0,287,1236.1686,0,287,1.0
1772124388359,TAP,238.07264,575.16505,242.53214,579.31174,1.0,1.0,40,0.0,0.0,40,1.0
1772124382625,SWIPE_DOWN,937.5596,887.9974,928.72569,1126.10741,1.0,1.0,50,4765.4763,0,50,1.0
1772124398607,TAP,470.54295,1068.64273,465.95973,1066.89965,1.0,1.0,82,0.0,0.0,82,1.0
1772124415169,SWIPE_RIGHT,297.4434,1613.47266,597.50647,1617.26231,1.0,1.0,50,6001.7398,0,50,1.0
1772124420521,SWIPE_DOWN,373.34954,1043.66673,351.99646,1320.5089,1.0,1.0,50,5553.2889,0,50,1.0
1772124418298,TAP,747.35377,1319.15318,747.8219,1322.24356,1.0,1.0,95,0.0,0.0,95,1.0
1772124423215,TAP,759.6825,228.78314,757.86362,228.46989,1.0,1.0,67,0.0,0.0,67,1.0
1772124396584,TAP,484.02952,1253.53944,486.23987,1251.24889,1.0,1.0,72,0.0,0.0,72,1.0
1772124411347,SWIPE_UP,881.57999,1579.62166,820.82719,1124.56248,1.0,1.0,248,1851.1963,58.7185,248,1.0
1772124398088,SWIPE_DOWN,122.13779,1136.96357,127.62237,1404.47278,1.0,1.0,373,717.3336,134.899,373,1.0
1772124394055,TAP,832.61874,213.79655,835.35726,213.42971,1.0,1.0,70,0.0,0.0,70,1.0
1772124425640,SWIPE_UP,367.40188,1473.30306,348.1302,899.77258,1.0,1.0,553,1037.711,0,553,1.0
1772124402919,TAP,844.63069,679.80117,845.50252,674.08464,1.0,1.0,51,0.0,0.0,51,1.0
1772124386519,SWIPE_DOWN,219.83265,1416.76647,219.16171,1969.09122,1.0,1.0,50,11046.5032,460.3801,50,1.0
1772124413783,TAP,901.1876,1468.67027,898.75709,1469.42618,1.0,1.0,95,0.0,0.0,95,1.0
1772124387449,SWIPE_RIGHT,128.47056,1111.57057,380.97149,1070.87933,1.0,1.0,406,629.9475,0,406,1.0
1772124441095,SWIPE_DOWN,594.93608,1248.19881,612.96548,1605.96641,1.0,1.0,104,3444.4384,248.1242,104,1.0
1772124430608,TAP,418.91841,200.39475,419.14594,199.63059,1.0,1.0,54,0.0,0.0,54,1.0
1772124411871,SWIPE_LEFT,97.35388,1129.13992,-231.7387,1105.12369,1.0,1.0,65,5076.4266,0,65,1.0
1772124390623,TAP,802.35848,1235.22545,799.48645,1233.22269,1.0,1.0,62,0.0,0.0,62,1.0
1772124468651,SWIPE_DOWN,603.07091,279.8436,636.85221,783.94688,1.0,1.0,50,10104.678,85.0377,50,1.0
1772124414560,TAP,383.66199,521.26752,380.83879,521.50244,1.0,1.0,67,0.0,0.0,67,1.0
1772124402395,TAP,318.09077,941.88857,317.47094,942.03063,1.0,1.0,79,0.0,0.0,79,1.0
1772124453718,SWIPE_RIGHT,249.9735,1563.48475,658.42185,1575.54246,1.0,1.0,104,3929.0989,0,104,1.0
1772124396391,SWIPE_RIGHT,888.58781,429.70586,1234.34387,474.36108,1.0,1.0,192,1815.7698,0,192,1.0
1772124457883,SWIPE_UP,302.88794,377.43565,308.27158,-96.59929,1.0,1.0,50,9481.3102,31.324,50,1.0
1772124455655,SWIPE_LEFT,99.40361,1760.98633,-361.68891,1789.00152,1.0,1.0,50,9238.8562,348.1237,50,1.0
1772124451524,TAP,687.84038,1341.16516,686.45992,1342.44038,1.0,1.0,75,0.0,0.0,75,1.0
1772124422435,TAP,565.19862,565.23067,565.40024,569.3716,1.0,1.0,39,0.0,0.0,39,1.0
1772124468064,TAP,431.29333,911.50863,429.84186,911.06245,1.0,1.0,26,0.0,0.0,26,1.0
1772124429299,SWIPE_DOWN,821.65072,1277.27468,825.89482,1559.50908,1.0,1.0,178,1585.7658,40.0027,178,1.0
1772124441815,SWIPE_DOWN,153.19957,1228.6626,171.92602,1745.68828,1.0,1.0,397,1303.1857,595.9717,397,1.0
1772124420467,TAP,133.83814,896.43653,133.0259,896.38808,1.0,1.0,55,0.0,0.0,55,1.0
1772124450481,SWIPE_RIGHT,693.87457,822.54305,976.6811,841.65987,1.0,1.0,50,5669.0383,238.6499,50,1.0
1772124486815,TAP,723.97922,935.62671,723.139,933.76392,1.0,1.0,65,0.0,0.0,65,1.0
1772124480444,SWIPE_UP,855.28371,1037.37424,805.61674,646.73072,1.0,1.0,156,2524.2835,0,156,1.0
1772124448015,SWIPE_LEFT,726.84667,875.18375,319.08272,816.93154,1.0,1.0,50,8238.0765,0,50,1.0
1772124486620,SWIPE_DOWN,212.05467,1759.48488,221.6959,2287.00066,1.0,1.0,91,5797.8448,0,91,1.0
1772124514823,SWIPE_LEFT,476.04332,1573.3568,246.01729,1578.53752,1.0,1.0,309,744.6096,134.0961,309,1.0
1772124520651,SWIPE_UP,948.20487,1537.42951,931.88975,1139.66381,1.0,1.0,50,7962.0032,0,50,1.0
1772124435875,TAP,319.80176,492.40339,318.21885,492.63711,1.0,1.0,37,0.0,0.0,37,1.0
1772124459285,TAP,247.27341,692.24392,244.04425,691.93635,1.0,1.0,47,0.0,0.0,47,1.0
1772124478799,TAP,496.58923,550.43887,495.44474,550.90611,1.0,1.0,90,0.0,0.0,90,1.0
1772124533780,SWIPE_UP,351.717,514.19299,322.07844,-15.3729,1.0,1.0,297,1785.8406,0,297,1.0
1772124439881,TAP,563.24535,1795.89317,561.08923,1793.17782,1.0,1.0,60,0.0,0.0,60,1.0
