timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662278120,3,1773662278120,1773662278177,57,0,147.95554,123.19546,24.69226,1
1773662279422,8,1773662279422,1773662279490,68,1245,139.89344,130.12964,32.81194,1
1773662280870,2,1773662280870,1773662280893,23,1380,111.37469,145.71272,43.42943,1
1773662281514,9,1773662281514,1773662281571,57,621,125.05283,136.18371,55.80461,1
1773662282258,4,1773662282258,1773662282335,77,687,164.24049,159.89382,6.87354,1
1773662284006,6,1773662284006,1773662284030,24,1671,121.49842,153.88205,16.60297,1
1773662286390,3,1773662286390,1773662286442,52,608,77.62162,152.30599,35.40604,2
1773662287436,8,1773662287436,1773662287452,16,994,159.56329,125.81592,32.01927,2
1773662288129,2,1773662288129,1773662288151,22,677,155.9984,163.02891,25.29927,2
1773662289280,9,1773662289280,1773662289341,61,1129,116.00664,122.94924,42.87109,2
1773662289867,4,1773662289867,1773662289900,33,526,76.77731,141.1269,12.63643,2
1773662290390,6,1773662290390,1773662290412,22,490,148.78529,142.11291,29.24498,2
1773662292932,3,1773662292932,1773662292981,49,757,137.83355,152.63335,42.17042,3
1773662293011,8,1773662293011,1773662293067,56,30,163.76013,142.5234,49.4744,3
1773662293097,2,1773662293097,1773662293111,14,30,109.80237,150.95967,16.27855,3
1773662293621,9,1773662293621,1773662293682,61,510,154.25422,130.76729,26.1996,3
1773662295636,4,1773662295636,1773662295702,66,1954,115.45807,129.47185,47.31801,3
1773662295732,6,1773662295732,1773662295771,39,30,141.06537,138.45524,54.12532,3
