timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662346783,37,30,88,false
1773662346891,32,68,40,false
1773662346943,35,40,40,false
1773662348601,42,78,528,false
1773662350867,53,73,948,false
1773662352348,42,82,1031,false
1773662347203,54,30,40,false
1773662352712,49,48,799,false
1773662347407,50,38,40,false
1773662348646,48,68,139,false
1773662356933,48,71,944,false
1773662358080,30,104,923,false
1773662347707,30,37,40,false
1773662358873,38,56,874,false
1773662366929,39,103,1336,false
1773662348508,41,75,40,false
1773662347903,33,30,40,false
1773662360689,47,75,743,false
1773662348601,53,61,40,false
1773662349025,36,78,40,false
1773662359163,43,104,515,false
1773662364318,47,30,805,false
1773662367991,35,30,934,false
1773662356098,43,48,357,false
1773662372103,53,73,982,false
1773662367458,38,62,765,false
1773662369481,43,66,807,false
1773662373675,34,36,960,false
1773662394803,49,30,1685,false
1773662407712,43,77,2024,false
1773662374173,34,52,861,false
1773662354316,39,80,163,false
1773662382463,50,52,1063,false
1773662349588,51,45,40,false
1773662351679,33,104,40,false
1773662356198,37,40,229,false
1773662386527,48,78,1026,false
1773662350705,53,66,40,false
1773662353699,39,30,152,false
1773662366478,53,43,462,false
1773662365143,32,55,404,false
1773662356705,50,55,187,false
1773662351571,43,74,40,false
1773662352373,41,90,40,false
1773662381763,43,73,722,false
1773662371443,31,68,480,false
1773662439611,45,54,1964,false
1773662351953,45,52,58,false
1773662398191,49,66,1005,false
1773662379466,47,99,568,false
1773662406033,31,92,1093,false
1773662369682,54,30,419,false
1773662364151,29,55,279,false
1773662471121,53,44,2302,false
1773662408289,34,120,1019,false
1773662382148,44,40,603,false
1773662404351,50,41,987,false
1773662350773,30,30,40,false
1773662473745,48,64,2125,false
1773662356164,51,30,129,false
1773662381883,36,108,477,false
1773662398084,36,85,756,false
1773662432095,42,40,1336,false
1773662351634,35,37,40,false
1773662351711,37,37,40,false
1773662363683,40,37,223,false
1773662444463,42,70,1410,false
1773662393013,52,43,647,false
1773662396559,45,30,702,false
1773662397222,35,30,701,false
1773662354133,38,65,40,false
1773662365527,35,30,234,false
1773662452191,49,75,1389,false
1773662351893,34,30,40,false
1773662420709,52,34,965,false
1773662377083,43,30,374,false
1773662353015,46,42,40,false
1773662413234,29,88,775,false
1773662353569,47,47,40,false
1773662352313,40,30,40,false
1773662443183,51,62,1143,false
1773662353911,50,48,40,false
1773662452153,33,85,1200,false
1773662370521,45,44,242,false
1773662352915,48,33,40,false
1773662352733,41,30,40,false
1773662363037,35,38,151,false
1773662391762,34,44,473,false
1773662355055,40,54,40,false
1773662420831,52,38,794,false
1773662378283,30,82,268,false
1773662353790,40,37,40,false
1773662354511,36,44,40,false
1773662381844,44,77,300,false
1773662415685,34,75,658,false
1773662395613,38,68,446,false
1773662353983,36,35,40,false
1773662387523,37,56,364,false
1773662449487,49,48,1000,false
1773662391333,44,63,387,false
