timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124383548,42,30,50,true
1772124384728,41,62,1118,true
1772124383776,31,64,50,true
1772124383812,43,38,50,true
1772124391688,47,59,1976,true
1772124388463,47,54,929,true
1772124391216,42,75,1203,true
1772124384108,34,30,50,true
1772124395668,35,35,1480,true
1772124384817,40,57,84,true
1772124396178,41,74,1189,true
1772124391336,48,30,678,true
1772124384616,47,39,50,true
1772124404296,48,30,1566,true
1772124385172,50,66,50,true
1772124390493,33,46,417,true
1772124399500,47,30,967,true
1772124384908,52,30,50,true
1772124424984,48,72,2230,true
1772124398311,54,35,742,true
1772124386128,52,79,50,true
1772124415195,46,71,1436,true
1772124406780,36,30,1026,true
1772124408342,35,30,1048,true
1772124395980,39,37,481,true
1772124398373,53,41,552,true
1772124423198,46,62,1463,true
1772124395509,52,30,413,true
1772124403792,44,36,687,true
1772124415332,41,30,1066,true
1772124393958,46,58,289,true
1772124387268,45,70,50,true
1772124388444,43,64,89,true
1772124386551,51,41,50,true
1772124387764,44,74,50,true
1772124413998,43,41,829,true
1772124388120,48,77,50,true
1772124387507,34,57,50,true
1772124420750,40,30,949,true
1772124388150,53,68,50,true
1772124398268,42,30,338,true
1772124413068,29,71,649,true
1772124387958,38,55,50,true
1772124394427,32,46,207,true
1772124431860,36,54,1044,true
1772124408613,37,61,496,true
1772124394082,45,65,164,true
1772124389141,34,69,50,true
1772124425068,30,73,792,true
1772124389379,45,69,50,true
1772124388448,54,48,50,true
1772124422206,37,83,675,true
1772124425928,48,48,767,true
1772124422238,36,71,659,true
1772124414706,32,61,516,true
1772124389983,39,67,50,true
1772124499524,35,30,2041,true
1772124424987,48,76,651,true
1772124447638,45,33,1072,true
1772124388268,52,30,50,true
1772124388348,35,30,50,true
1772124462604,53,93,1203,true
1772124428870,48,59,672,true
1772124398731,31,70,171,true
1772124414780,33,60,428,true
1772124446078,33,54,908,true
1772124441100,41,83,789,true
1772124469777,29,42,1245,true
1772124397216,29,30,171,true
1772124389896,29,42,50,true
1772124389148,31,30,50,true
1772124448513,38,62,853,true
1772124475204,38,49,1224,true
1772124390556,30,46,50,true
1772124472200,49,62,1136,true
1772124440548,50,35,725,true
1772124534180,51,69,1913,true
1772124443839,43,45,738,true
1772124471220,41,63,1061,true
1772124406142,33,30,256,true
1772124465788,48,80,948,true
1772124584671,52,59,2424,true
1772124390682,52,37,50,true
1772124506222,31,88,1390,true
1772124519376,54,30,1587,true
1772124421798,38,59,391,true
1772124491220,52,30,1222,true
1772124390508,49,30,50,true
1772124420420,50,53,366,true
1772124477799,36,109,950,true
1772124494068,30,63,1165,true
1772124529148,38,76,1524,true
1772124557428,52,39,1851,true
1772124394987,47,73,50,true
1772124393042,31,51,50,true
1772124491753,35,31,1108,true
1772124546940,38,31,1671,true
1772124394218,32,60,50,true
1772124442544,29,49,553,true
1772124418693,35,37,318,true
1772124445448,45,71,548,true
1772124394254,54,56,50,true
1772124589384,47,70,1948,true
1772124504573,44,51,1124,true
1772124391868,39,30,50,true
1772124511333,33,115,1102,true
1772124585690,49,47,1860,true
1772124524895,46,86,1235,true
1772124395860,44,64,50,true
