timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662272121,3,1773662272121,1773662272166,45,0,112.92261,136.1371,31.71456,1
1773662272196,8,1773662272196,1773662272215,19,30,139.61146,125.2965,42.64754,1
1773662272621,2,1773662272621,1773662272692,71,406,142.73293,132.16143,52.0577,1
1773662272949,9,1773662272949,1773662273043,94,257,85.84407,136.69088,1,1
1773662273171,4,1773662273171,1773662273209,38,128,147.84658,173.6948,26.88198,1
1773662273720,6,1773662273720,1773662273767,47,511,125.32824,108.0369,20.88603,1
1773662276483,3,1773662276483,1773662276545,62,471,117.42866,113.38001,62.8096,2
1773662277735,8,1773662277735,1773662277779,44,1190,137.11532,138.38979,92.64471,2
1773662277809,2,1773662277809,1773662277866,57,30,123.62281,161.38057,104.60132,2
1773662278850,9,1773662278850,1773662278925,75,984,134.22711,149.10057,12.10748,2
1773662279627,4,1773662279627,1773662279685,58,702,108.39403,148.91256,21.12714,2
1773662279715,6,1773662279715,1773662279755,40,30,110.33163,172.33125,49.55669,2
1773662281975,3,1773662281975,1773662282032,57,1182,95.90179,179.11254,45.92817,3
1773662282062,8,1773662282062,1773662282110,48,30,103.6947,147.10644,25.73538,3
1773662282946,2,1773662282946,1773662283006,60,836,135.81178,113.46179,77.03275,3
1773662283087,9,1773662283087,1773662283159,72,81,102.86123,151.74663,41.24096,3
1773662284386,4,1773662284386,1773662284446,60,1227,187.86292,132.32278,30.03038,3
1773662284476,6,1773662284476,1773662284537,61,30,82.21365,123.79078,1,3
