timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662303101,3,1773662303101,1773662303170,69,0,90.38381,71.57189,21.58188,1
1773662303247,8,1773662303247,1773662303336,89,77,118.97929,135.4133,46.8374,1
1773662304213,2,1773662304213,1773662304299,86,877,104.30816,102.65542,58.39416,1
1773662305162,9,1773662305162,1773662305252,90,863,88.05588,99.82534,10.52856,1
1773662306238,4,1773662306238,1773662306312,74,986,143.49035,152.83591,43.21977,1
1773662306941,6,1773662306941,1773662307020,79,629,119.28229,94.29659,41.45075,1
1773662310238,3,1773662310238,1773662310307,69,2009,113.00874,96.42799,42.30703,2
1773662311294,8,1773662311294,1773662311391,97,987,127.72688,67.04465,41.30927,2
1773662313552,2,1773662313552,1773662313622,70,2161,131.90577,103.67936,31.0579,2
1773662315522,9,1773662315522,1773662315624,102,1900,108.9286,97.83962,51.00402,2
1773662316871,4,1773662316871,1773662316957,86,1247,134.37557,86.00442,34.25361,2
1773662318333,6,1773662318333,1773662318409,76,1376,138.6506,127.45049,38.05594,2
1773662321018,3,1773662321018,1773662321110,92,1901,125.7638,107.60515,79.4428,3
1773662323327,8,1773662323327,1773662323406,79,2217,129.42971,100.09528,18.15626,3
1773662324422,2,1773662324422,1773662324493,71,1016,107.75421,105.66291,3.52139,3
1773662325902,9,1773662325902,1773662325959,57,1409,101.12737,87.97769,56.47223,3
1773662327381,4,1773662327381,1773662327511,130,1422,117.24555,85.21868,61.03766,3
1773662329248,6,1773662329248,1773662329319,71,1737,136.71081,70.12144,31.65151,3
