timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662278097,3,1773662278097,1773662278146,49,0,123.69652,144.67087,20.89047,1
1773662279167,8,1773662279167,1773662279237,70,1021,109.4697,83.94996,33.24247,1
1773662279283,2,1773662279283,1773662279379,96,46,138.93391,129.42181,32.8155,1
1773662279409,9,1773662279409,1773662279438,29,30,118.27129,164.13417,4.56751,1
1773662280015,4,1773662280015,1773662280060,45,577,93.03865,109.68755,57.10171,1
1773662282256,6,1773662282256,1773662282335,79,2196,75.72043,100.03732,12.62744,1
1773662285138,3,1773662285138,1773662285192,54,680,114.84002,81.59993,27.60106,2
1773662285222,8,1773662285222,1773662285272,50,30,101.25597,83.36683,9.40262,2
1773662288194,2,1773662288194,1773662288289,95,2922,95.88948,134.25425,8.55857,2
1773662289159,9,1773662289159,1773662289219,60,870,63.4808,130.44369,31.42746,2
1773662291270,4,1773662291270,1773662291333,63,2051,69.02256,116.09776,16.63963,2
1773662291363,6,1773662291363,1773662291434,71,30,159.86374,134.50602,7.96626,2
1773662292603,3,1773662292603,1773662292655,52,80,98.52532,144.8333,45.24785,3
1773662296065,8,1773662296065,1773662296106,41,3410,114.10762,125.77748,57.60327,3
1773662297620,2,1773662297620,1773662297689,69,1514,114.08436,97.63113,31.86163,3
1773662299627,9,1773662299627,1773662299696,69,1938,105.65654,48.54218,16.25238,3
1773662299726,4,1773662299726,1773662299793,67,30,95.70183,108.13754,38.05909,3
1773662300153,6,1773662300153,1773662300235,82,360,62.76961,113.30877,25.12924,3
