timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124488666,37,64,1509,true
1772124488865,48,63,136,true
1772124494584,33,81,2878,true
1772124488906,30,30,50,true
1772124500394,36,53,2879,true
1772124495661,42,30,1369,true
1772124499100,54,30,1709,true
1772124490584,48,65,209,true
1772124525586,36,64,4551,true
1772124495002,30,99,605,true
1772124512156,48,43,2306,true
1772124512767,53,40,2151,true
1772124489974,31,59,50,true
1772124535531,51,65,3540,true
1772124517240,37,30,2011,true
1772124502031,49,100,791,true
1772124515354,30,68,1600,true
1772124510205,32,80,1187,true
1772124516584,50,68,1483,true
1772124497482,39,46,418,true
1772124498186,33,95,381,true
1772124548894,43,41,2827,true
1772124548022,36,66,2632,true
1772124492599,32,121,50,true
1772124490586,51,30,50,true
1772124515766,32,36,1048,true
1772124510220,53,103,726,true
1772124576632,43,47,3211,true
1772124526186,34,90,1250,true
1772124490986,34,30,50,true
1772124594086,41,61,3453,true
1772124548837,38,31,1910,true
1772124585594,31,69,2960,true
1772124534371,37,73,1312,true
1772124546738,44,65,1643,true
1772124531926,39,32,1204,true
1772124493670,42,89,50,true
1772124492551,47,55,50,true
1772124493378,54,74,50,true
1772124538313,29,56,1217,true
1772124528506,29,49,947,true
1772124503836,49,90,280,true
1772124574052,31,106,1927,true
1772124546243,45,53,1286,true
1772124578558,37,73,1970,true
1772124528221,33,53,826,true
1772124492346,48,30,50,true
1772124581068,54,67,1899,true
1772124574970,36,121,1677,true
1772124539479,35,30,1007,true
1772124511516,39,62,395,true
1772124496724,48,108,50,true
1772124508530,45,48,334,true
1772124645069,52,71,2880,true
1772124554870,37,99,1127,true
1772124538551,43,84,823,true
1772124496282,54,86,50,true
1772124620906,38,89,2231,true
1772124641670,34,30,2608,true
1772124496690,34,86,50,true
1772124530006,47,74,615,true
1772124551679,46,96,937,true
1772124499082,49,118,50,true
1772124553808,36,30,1004,true
1772124591834,54,126,1486,true
1772124496856,53,63,63,true
1772124666470,49,80,2614,true
1772124495299,53,49,50,true
1772124521034,39,64,412,true
1772124748451,48,50,3715,true
1772124713646,42,54,3160,true
1772124583806,50,71,1269,true
1772124503786,42,142,68,true
1772124497134,51,66,50,true
1772124607732,44,95,1514,true
1772124545516,54,78,680,true
1772124505310,44,169,50,true
1772124498907,54,83,50,true
1772124498572,31,56,71,true
1772124500990,40,106,50,true
1772124641946,36,92,1824,true
1772124560108,48,87,795,true
1772124730566,29,78,2872,true
1772124508171,54,37,198,true
1772124495386,34,30,50,true
1772124709071,34,60,2533,true
1772124499244,42,73,50,true
1772124497888,53,56,50,true
1772124618994,34,68,1413,true
1772124496854,52,42,50,true
1772124626726,38,49,1485,true
1772124581850,43,50,974,true
1772124686006,52,35,2110,true
1772124638675,53,72,1541,true
1772124528240,36,30,391,true
1772124687976,41,30,2068,true
1772124717914,39,56,2332,true
1772124512043,29,42,199,true
1772124589606,30,64,966,true
1772124765965,52,32,2769,true
1772124561966,35,58,675,true
1772124510987,33,30,191,true
1772124589646,48,92,898,true
1772124501129,47,71,50,true
1772124502810,29,86,50,true
1772124523736,47,50,284,true
