timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124484954,0.6844078,2.90156401,9.24501288,0.013352786,0.027765573,-0.001629202,17.379875,4.040255,0.0,0.64180262,2.76674711,8.78869584,STATIONARY
1772124484956,0.6184353,2.94793035,9.26002774,0.013301071,0.029105204,-0.000856356,17.622058,3.641307,0.0,0.58189205,2.80233909,8.79611852,STATIONARY
1772124484958,0.57118673,2.92206663,9.2231415,0.013638548,0.029245927,-0.00309158,17.547643,3.378686,0.0,0.52617875,2.77107983,8.76698006,STATIONARY
1772124484960,0.61240038,2.98041368,9.25725076,0.017735339,0.031493089,-0.005384095,17.809736,3.603184,0.0,0.59785594,2.83312695,8.79665371,STATIONARY
1772124484962,0.57229482,3.07567457,9.27880094,0.015527981,0.032203477,-0.002640025,18.306518,3.350566,0.0,0.54533277,2.92463558,8.82487594,STATIONARY
1772124484964,0.58818959,3.06879544,9.3109389,0.017182077,0.032057364,-0.004834511,18.207827,3.433467,0.0,0.56141439,2.91383166,8.85275058,STATIONARY
1772124484966,0.63560445,3.07486335,9.31336722,0.017315653,0.032400762,-0.005109814,18.231352,3.707914,0.0,0.61176621,2.92166252,8.85044053,STATIONARY
1772124484968,0.67824764,3.13278116,9.30738851,0.016566626,0.032112769,-0.007323115,18.556934,3.950838,0.0,0.65288807,2.98566997,8.84225438,STATIONARY
1772124484970,0.73462363,3.17575686,9.29131083,0.016362802,0.03086478,-0.005773947,18.815784,4.278676,0.0,0.67811267,3.02928216,8.84198299,STATIONARY
1772124484972,0.74950869,3.11489053,9.27831219,0.017243791,0.026638702,-0.003671622,18.501649,4.379185,0.0,0.70827062,2.94026073,8.81649288,STATIONARY
1772124484974,0.84696392,3.20232703,9.33123546,0.016367018,0.027144283,-0.002513449,18.869331,4.906904,0.0,0.81860956,3.06460028,8.85959722,STATIONARY
1772124484976,0.88961956,3.23596064,9.31331241,0.01678399,0.025421745,-0.000129693,19.079531,5.155832,0.0,0.83056135,3.07009526,8.85922968,STATIONARY
1772124484978,0.93246164,3.27063967,9.32503022,0.016993846,0.022340064,-0.00069828,19.238845,5.390465,0.0,0.90309338,3.08250265,8.84908202,STATIONARY
1772124484980,0.91768907,3.28578184,9.28148442,0.013808558,0.019521118,-0.001284351,19.407201,5.324865,0.0,0.8748797,3.12519039,8.81678354,STATIONARY
1772124484982,0.88949196,3.33279987,9.289937,0.010905663,0.019599568,-0.000150656,19.652689,5.149797,0.0,0.85480498,3.15721171,8.83863088,STATIONARY
1772124484984,0.78870895,3.24026691,9.26839679,0.011437309,0.019792703,0.001654994,19.205518,4.592654,0.0,0.73734584,3.08170669,8.80033836,STATIONARY
