timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124481725,0.61686782,2.86367451,9.26899818,0.012123576,0.026888296,-0.000806466,17.132959,3.638322,0.0,0.58449974,2.72781788,8.79696144,STATIONARY
1772124481727,0.63430127,2.86056618,9.2841393,0.007275339,0.027821761,-0.000528786,17.087252,3.735654,0.0,0.5976796,2.70774019,8.80310462,STATIONARY
1772124481729,0.61788374,2.89328622,9.28209886,0.006674148,0.028274106,-0.002851733,17.276619,3.63634,0.0,0.59886738,2.73674063,8.81757386,STATIONARY
1772124481731,0.5354094,2.93438338,9.21993926,0.003630476,0.027711732,-0.007039059,17.626596,3.16728,0.0,0.49874605,2.78243397,8.76403435,STATIONARY
1772124481733,0.54355842,2.92911404,9.29926967,0.002601779,0.026980379,-0.002899971,17.455573,3.191019,0.0,0.51829533,2.80278776,8.8513067,STATIONARY
1772124481735,0.52761374,2.97133385,9.3154142,0.001026327,0.022525724,-0.0043448,17.664555,3.0887,0.0,0.50321931,2.8321506,8.85175576,STATIONARY
1772124481737,0.46557988,3.02545483,9.29542063,0.000756346,0.020947287,-0.0029898,18.007815,2.726809,0.0,0.41992767,2.85834796,8.83591434,STATIONARY
1772124481739,0.44952213,3.00180045,9.28575891,0.002564334,0.023600657,-0.002327388,17.894808,2.637339,0.0,0.43077927,2.8548768,8.8230329,STATIONARY
1772124481741,0.41276986,2.8945812,9.29833297,0.00491299,0.025912434,-0.000335251,17.275423,2.42706,0.0,0.39116522,2.74096922,8.82858347,STATIONARY
1772124481743,0.43250379,2.91052702,9.29580892,0.003077633,0.024328131,0.001673358,17.367734,2.542334,0.0,0.42021593,2.753239,8.83389224,STATIONARY
1772124481745,0.44748311,2.88604464,9.20686747,0.004288637,0.024913178,0.000650849,17.385178,2.65536,0.0,0.42845657,2.75051707,8.74155654,STATIONARY
1772124481747,0.42689185,2.87880401,9.2037109,0.002821855,0.022694153,0.001396357,17.351488,2.534693,0.0,0.41378106,2.72484796,8.72353313,STATIONARY
1772124481749,0.43615805,2.8874893,9.1892411,0.002609529,0.023846906,0.003550851,17.425594,2.592647,0.0,0.43000178,2.74085,8.72743152,STATIONARY
1772124481751,0.44136928,2.85589909,9.22195044,0.003584992,0.02405949,0.007314909,17.188451,2.61766,0.0,0.429566,2.7052912,8.76425798,STATIONARY
1772124481753,0.48087443,2.84285568,9.2121633,0.002793658,0.021241509,0.009352585,17.128172,2.855484,0.0,0.45317471,2.71234898,8.76602243,STATIONARY
1772124481755,0.54351557,2.86231191,9.19424087,0.004120884,0.022937685,0.009423091,17.263845,3.230511,0.0,0.52548974,2.73080138,8.73085547,STATIONARY
1772124481757,0.58643746,2.88871599,9.16225159,0.002888469,0.024375936,0.011660545,17.465696,3.493211,0.0,0.54444922,2.73900401,8.71443692,STATIONARY
1772124481759,0.61791829,2.91616682,9.18151502,0.00242544,0.022096063,0.009490078,17.583198,3.670077,0.0,0.59362327,2.7592815,8.72981406,STATIONARY
1772124481761,0.54754324,2.84369614,9.19487441,0.002313884,0.020154189,0.006934982,17.156651,3.256056,0.0,0.52143421,2.71222831,8.74090167,STATIONARY
1772124481763,0.52546341,2.77657919,9.21169888,0.000857066,0.018290731,0.004632932,16.748096,3.126158,0.0,0.49807176,2.63729387,8.75828494,STATIONARY
1772124481765,0.43147781,2.75498457,9.2338228,0.005584202,0.018578662,0.004997268,16.595781,2.563847,0.0,0.41316926,2.60842603,8.76604052,STATIONARY
1772124481767,0.39795851,2.75471667,9.26065963,0.002948164,0.02030333,0.004790469,16.55143,2.358641,0.0,0.38072048,2.63059615,8.79582326,STATIONARY
1772124481769,0.39104844,2.70070094,9.20841139,0.00354657,0.0244049,0.004877995,16.331756,2.333512,0.0,0.38542678,2.56060104,8.72453527,STATIONARY
1772124481771,0.37369963,2.7125203,9.20883407,0.002520992,0.025544559,0.004500469,16.399899,2.229225,0.0,0.35763159,2.56700693,8.76195629,STATIONARY
1772124481773,0.3898068,2.69418635,9.12738301,0.002703113,0.025160904,0.005969886,16.431178,2.345538,0.0,0.36187735,2.5529346,8.67107665,STATIONARY
1772124481775,0.39928626,2.65859228,9.11523261,0.002450667,0.024632363,0.003506436,16.245349,2.407991,0.0,0.3750727,2.51846355,8.66867205,STATIONARY
1772124481777,0.46786557,2.71292973,9.1222139,0.005669368,0.024766399,0.002991769,16.541829,2.814431,0.0,0.45351229,2.58612761,8.67341809,STATIONARY
1772124481779,0.45376906,2.63145729,9.14891365,0.006325478,0.022973996,0.003611418,16.027876,2.728976,0.0,0.44036292,2.49254444,8.67807334,STATIONARY
1772124481781,0.44184383,2.66262296,9.08063002,0.003772361,0.026582617,0.004276998,16.323913,2.673312,0.0,0.42239275,2.54000697,8.63442948,STATIONARY
1772124481783,0.44356958,2.62244067,9.10981173,0.005841952,0.023732415,0.002951895,16.041492,2.678985,0.0,0.42444164,2.50783943,8.65820418,STATIONARY
1772124481785,0.50505112,2.58602219,9.12192281,0.002885208,0.021511635,-3.0088e-05,15.80479,3.049124,0.0,0.48369409,2.45834196,8.66243747,STATIONARY
1772124481787,0.55937459,2.64702534,9.0871624,0.002791279,0.019263674,-7.3567e-05,16.211394,3.38226,0.0,0.52543921,2.5250075,8.63897799,STATIONARY
1772124481789,0.48967891,2.73817691,9.07272722,0.002218892,0.017127154,-0.004774267,16.770939,2.957882,0.0,0.45969064,2.59711443,8.62468098,STATIONARY
1772124481791,0.4729499,2.70228975,9.07743447,0.004650623,0.019117647,-0.00743532,16.556681,2.858747,0.0,0.44496552,2.5732358,8.63385274,STATIONARY
1772124481793,0.46373864,2.73546016,9.03621364,0.004115034,0.019922836,-0.007021741,16.821331,2.812035,0.0,0.44575306,2.61416488,8.58155212,STATIONARY
1772124481795,0.44266969,2.70671499,9.06750626,0.004613309,0.019007127,-0.007421935,16.602056,2.678323,0.0,0.43080896,2.55838343,8.60901709,STATIONARY
1772124481797,0.41384434,2.70491846,9.11030259,0.00383879,0.024758458,-0.010792742,16.52045,2.493488,0.0,0.39161182,2.57561956,8.65200029,STATIONARY
1772124481799,0.39309061,2.82271503,9.15640973,0.003776806,0.024978667,-0.010104571,17.118508,2.349268,0.0,0.38428428,2.68000955,8.68953026,STATIONARY
1772124481801,0.3186458,2.87182343,9.16993507,0.004317814,0.024361081,-0.006770073,17.379559,1.899277,0.0,0.27944259,2.73210966,8.70625931,STATIONARY
1772124481803,0.32811599,2.8086679,9.15603732,0.003747598,0.026041709,-0.004673209,17.043395,1.962205,0.0,0.30991623,2.65416412,8.69827096,STATIONARY
1772124481805,0.20434848,2.71203709,9.17267942,0.000712648,0.021580542,-0.005653887,16.467222,1.223865,0.0,0.19871605,2.58153594,8.70391744,STATIONARY
1772124481807,0.19509532,2.66141924,9.21204351,-0.001237792,0.022295172,-0.005675233,16.110924,1.16559,0.0,0.18730297,2.53013882,8.77438538,STATIONARY
1772124481809,0.19334452,2.64666014,9.13787985,-3.5059e-05,0.021959588,-0.006512554,16.1495,1.164278,0.0,0.17369414,2.50725261,8.69384624,STATIONARY
1772124481811,0.10186939,2.6346688,9.13316211,0.001056792,0.023593728,-0.008316542,16.090463,0.614004,0.0,0.0899177,2.49790558,8.67777723,STATIONARY
1772124481813,0.12719271,2.55394981,9.1369062,0.001161663,0.021238164,-0.007113848,15.615312,0.768111,0.0,0.11614393,2.42569518,8.68677927,STATIONARY
1772124481815,0.16394539,2.55865613,9.13431539,0.001344421,0.022341918,-0.007449611,15.645945,0.990147,0.0,0.15353246,2.44768377,8.68232243,STATIONARY
1772124481817,0.18628139,2.62220567,9.09658917,0.000355217,0.021625,-0.011572309,16.077092,1.12726,0.0,0.17189182,2.48897633,8.64631478,STATIONARY
1772124481819,0.29042911,2.57200421,9.0559614,0.00266255,0.021941932,-0.013707276,15.847459,1.767036,0.0,0.27866765,2.46071771,8.59939778,STATIONARY
1772124481821,0.25003831,2.61054553,9.05123544,0.004681656,0.021886887,-0.014584106,16.082732,1.520435,0.0,0.24541307,2.46493206,8.61005266,STATIONARY
1772124481823,0.28993234,2.58862574,9.08287117,0.007847341,0.022102169,-0.014863998,15.899907,1.758335,0.0,0.292179,2.45640385,8.62524159,STATIONARY
1772124481825,0.31441648,2.54406319,9.09283382,0.01056389,0.023743781,-0.016591226,15.622087,1.907226,0.0,0.30734182,2.40725546,8.63078157,STATIONARY
1772124481827,0.27258403,2.61688723,9.04545929,0.011107456,0.023986138,-0.015500906,16.128425,1.658125,0.0,0.23735066,2.50189545,8.60161858,STATIONARY
1772124481829,0.15744732,2.61997021,9.02829945,0.014252742,0.02577042,-0.016465133,16.18015,0.95952,0.0,0.14506616,2.48601681,8.58619425,STATIONARY
1772124481831,0.1792373,2.62949822,9.06380086,0.014670098,0.025136871,-0.01697074,16.174969,1.08803,0.0,0.17701976,2.50996466,8.59517651,STATIONARY
1772124481833,0.2028198,2.63627455,9.10322177,0.016905569,0.025353485,-0.016435599,16.147111,1.225981,0.0,0.19017277,2.51634426,8.65575138,STATIONARY
1772124481835,0.17540121,2.66603471,9.06786812,0.014196941,0.02713319,-0.016834884,16.38091,1.063156,0.0,0.16675852,2.51991399,8.61458041,STATIONARY
1772124481837,0.19683055,2.60334191,9.14219043,0.013301885,0.028333664,-0.013897708,15.891405,1.186239,0.0,0.18188062,2.4685372,8.68051155,STATIONARY
1772124481839,0.18710596,2.66510194,9.15492008,0.011936937,0.029527413,-0.010015517,16.227672,1.12418,0.0,0.18533055,2.51994434,8.70248498,STATIONARY
1772124481841,0.15385411,2.70642614,9.18810907,0.01289602,0.029962549,-0.007675664,16.410554,0.920239,0.0,0.13944547,2.56732526,8.74535094,STATIONARY
1772124481843,0.16280928,2.61123452,9.22477506,0.012835771,0.030792989,-0.011473123,15.802759,0.972897,0.0,0.16172468,2.47695704,8.76579861,STATIONARY
1772124481845,0.12249797,2.59558474,9.21983102,0.009478287,0.030782827,-0.012362166,15.721757,0.732728,0.0,0.10816391,2.45734887,8.74167954,STATIONARY
1772124481847,0.13267002,2.51728923,9.1473031,0.012068249,0.030306585,-0.011576333,15.38508,0.801165,0.0,0.11532533,2.40346086,8.69512609,STATIONARY
1772124481849,0.16304183,2.53532126,9.16781759,0.00875864,0.032021947,-0.009668382,15.456231,0.981998,0.0,0.15302781,2.41518948,8.71201835,STATIONARY
1772124481851,0.19689415,2.50060774,9.1775175,0.00733928,0.031464142,-0.009052466,15.23811,1.185816,0.0,0.18699614,2.3722569,8.72278989,STATIONARY
1772124481853,0.17926312,2.46034509,9.18597369,0.007601349,0.033205334,-0.005332871,14.991285,1.079923,0.0,0.1724256,2.33250033,8.74889767,STATIONARY
1772124481855,0.15225841,2.54903114,9.16745267,0.008501543,0.030881659,-0.00307963,15.536672,0.916742,0.0,0.1366498,2.43208139,8.72405186,STATIONARY
1772124481857,0.16509071,2.51642934,9.19658334,0.011625722,0.030618009,-0.001050753,15.300716,0.991967,0.0,0.16694278,2.38560539,8.74633859,STATIONARY
1772124481859,0.22832152,2.51859657,9.19413256,0.013357704,0.029703134,-0.003754575,15.315017,1.372029,0.0,0.20937231,2.40509192,8.73153336,STATIONARY
1772124481861,0.22711081,2.48000188,9.17450772,0.013065473,0.033341113,-0.003485146,15.121945,1.368929,0.0,0.228035,2.33350499,8.73855287,STATIONARY
1772124481863,0.16482881,2.48994211,9.20147232,0.012877582,0.032806998,-0.004986638,15.139432,0.990626,0.0,0.13558272,2.34931968,8.76676061,STATIONARY
1772124481865,0.11484457,2.39210374,9.25195756,0.014193513,0.033396005,-0.0058102,14.495359,0.688537,0.0,0.10929923,2.27822636,8.78955235,STATIONARY
1772124481867,0.10262893,2.47270157,9.24061103,0.010901426,0.033557795,-0.006028166,14.979952,0.614692,0.0,0.08391797,2.35435158,8.77609249,STATIONARY
1772124481869,0.1158584,2.46305365,9.2446681,0.012556229,0.033314362,-0.009169167,14.917619,0.693819,0.0,0.09781613,2.33299397,8.79308999,STATIONARY
1772124481871,0.07059957,2.48226858,9.28031087,0.007659536,0.033731931,-0.010656126,14.974334,0.421065,0.0,0.06403864,2.35611648,8.83042153,STATIONARY
1772124481873,0.05109753,2.54423578,9.27526708,0.009792757,0.029574599,-0.012007268,15.338908,0.304396,0.0,0.06174418,2.43281271,8.8027929,STATIONARY
1772124481875,0.08501241,2.69383284,9.27094492,0.009410251,0.031864874,-0.008181995,16.201488,0.504509,0.0,0.09080604,2.5648724,8.81416216,STATIONARY
