timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662287643,3,1773662287643,1773662287690,47,0,70.11549,137.37126,38.76929,1
1773662289095,8,1773662289095,1773662289166,71,1405,123.29173,146.92216,5.39188,1
1773662289761,2,1773662289761,1773662289818,57,595,88.94275,127.88873,6.66666,1
1773662289848,9,1773662289848,1773662289888,40,30,112.03782,138.50413,36.55413,1
1773662291160,4,1773662291160,1773662291240,80,1272,139.55522,131.49315,32.58736,1
1773662291722,6,1773662291722,1773662291807,85,482,99.43746,138.21419,18.51951,1
1773662294859,3,1773662294859,1773662294914,55,1253,133.80086,122.69839,49.74866,2
1773662296223,8,1773662296223,1773662296285,62,1309,77.17853,147.23735,82.30375,2
1773662297582,2,1773662297582,1773662297595,13,1297,54.00783,137.6599,23.45583,2
1773662298879,9,1773662298879,1773662298948,69,1284,94.71102,146.82101,44.39773,2
1773662299797,4,1773662299797,1773662299857,60,849,152.36721,140.62262,27.74176,2
1773662301564,6,1773662301564,1773662301609,45,1707,123.12276,142.08557,25.95986,2
1773662304649,3,1773662304649,1773662304671,22,895,100.47365,126.35922,52.47916,3
1773662304701,8,1773662304701,1773662304765,64,30,130.33088,151.42511,38.75469,3
1773662304795,2,1773662304795,1773662304851,56,30,106.4143,113.92359,1,3
1773662305220,9,1773662305220,1773662305243,23,369,92.01789,150.75552,29.13409,3
1773662306149,4,1773662306149,1773662306220,71,906,104.76306,119.09302,25.56843,3
1773662307706,6,1773662307706,1773662307747,41,1486,97.08854,129.07701,33.32752,3
