timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662326869,-0.398229,3.5867663,8.9269455,-0.00131727,0.00602282,0.02070939,21.870122,-2.370321,0.0,-0.3969633,3.5870043,8.9250755,ON_TABLE
1773662326935,-0.4670908,3.566606,8.9356406,0.00302011,0.00192845,0.02055827,21.732209,-2.779435,0.0,-0.4623821,3.567852,8.9333358,ON_TABLE
1773662327001,-0.4527074,3.5150332,8.9015084,0.00149475,0.00839365,0.0202875,21.522836,-2.70824,0.0,-0.4487178,3.5188579,8.9009103,STATIONARY
1773662327067,-0.5001983,3.5379542,8.9018159,0.00055256,0.00952078,0.01957806,21.643965,-2.989133,0.0,-0.4938342,3.5406328,8.9012024,STATIONARY
1773662327133,-0.4129611,3.5937451,8.8418302,-0.00470607,0.00817658,0.02088727,22.097424,-2.477528,0.0,-0.4109589,3.5936342,8.844216,ON_TABLE
1773662327199,-0.4212388,3.608412,8.8674743,-0.00411606,0.01158283,0.01595642,22.120185,-2.519407,0.0,-0.4188227,3.6075677,8.8685779,ON_TABLE
1773662327265,-0.4382314,3.5611997,8.8838613,-0.00700671,0.01009423,0.01823834,21.819923,-2.621579,0.0,-0.4349656,3.562716,8.8841455,STATIONARY
1773662327331,-0.4885206,3.5597928,8.8999228,-0.00435762,0.00840823,0.0145478,21.770729,-2.917546,0.0,-0.4827404,3.5613795,8.899404,STATIONARY
1773662327397,-0.5222629,3.6537881,8.9208283,-0.00316703,0.01161666,0.01786141,22.23864,-3.101033,0.0,-0.5147955,3.650675,8.9192641,ON_TABLE
1773662327463,-0.5286249,3.6692746,8.9330804,0.00013241,0.01443857,0.02003196,22.295298,-3.13315,0.0,-0.5208394,3.6653872,8.9309037,STATIONARY
1773662327529,-0.5483564,3.6460369,8.9488125,-0.00460784,0.01371461,0.01763721,22.130086,-3.247919,0.0,-0.5395844,3.6433114,8.9458491,ON_TABLE
1773662327595,-0.5804358,3.7149141,8.9720034,0.00213935,0.01239416,0.01764943,22.450046,-3.420664,0.0,-0.5700598,3.7087447,8.9678805,STATIONARY
1773662327661,-0.6199076,3.6935968,8.9648999,0.00231208,0.01307838,0.01954656,22.343887,-3.658197,0.0,-0.607558,3.6884933,8.9611322,ON_TABLE
1773662327727,-0.5772997,3.6552113,8.9680717,-0.00200332,0.01261259,0.01613281,22.133476,-3.411452,0.0,-0.5670805,3.6520271,8.9641454,ON_TABLE
1773662327793,-0.64162,3.6429579,8.9899201,-0.00248817,0.01239544,0.02245624,22.0085,-3.7844,0.0,-0.6281848,3.6403863,8.9849014,STATIONARY
1773662327859,-0.6049431,3.6979098,9.0271833,-0.00564951,0.01738621,0.02313501,22.231055,-3.548491,0.0,-0.5933417,3.6925906,9.0203015,STATIONARY
1773662327925,-0.5612135,3.6896995,9.0682777,-0.00937445,0.01339246,0.02024681,22.102214,-3.280841,0.0,-0.5517986,3.6847909,9.0593411,ON_TABLE
1773662327991,-0.5684165,3.6742098,9.0508948,-0.00585956,0.01453866,0.0226633,22.055414,-3.330301,0.0,-0.5586414,3.6700757,9.0428274,STATIONARY
