timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662315944,37,56,1630,false
1773662320020,46,130,3946,false
1773662316292,50,134,40,false
1773662320957,29,39,1632,false
1773662317632,35,30,392,false
1773662323984,51,73,1535,false
1773662328598,32,73,2036,false
1773662334179,30,33,2572,false
1773662329160,35,69,1583,false
1773662323747,53,84,783,false
1773662316844,45,50,40,false
1773662328088,51,55,1049,false
1773662317108,49,57,40,false
1773662334586,42,68,1366,false
1773662317162,50,47,40,false
1773662329324,29,95,797,false
1773662349400,51,115,1976,false
1773662318154,44,90,40,false
1773662333458,48,65,908,false
1773662348909,48,131,1604,false
1773662350024,48,102,1602,false
1773662344126,42,68,1274,false
1773662363486,53,30,2131,false
1773662362772,51,85,1951,false
1773662336704,38,102,763,false
1773662352119,43,59,1388,false
1773662319064,40,80,40,false
1773662347669,37,70,1105,false
1773662394288,49,30,2768,false
1773662358139,53,65,1390,false
1773662402194,46,85,2790,false
1773662349455,46,52,1029,false
1773662344168,40,105,777,false
1773662322544,49,73,127,false
1773662362864,34,89,1291,false
1773662375374,30,75,1623,false
1773662319472,32,58,40,false
1773662362342,33,112,1142,false
1773662319364,43,50,40,false
1773662398585,37,82,2037,false
1773662392424,38,98,1814,false
1773662422585,39,94,2507,false
1773662402590,43,69,1994,false
1773662349226,31,70,704,false
1773662320960,52,74,40,false
1773662320534,48,62,40,false
1773662387612,40,69,1489,false
1773662398805,49,36,1727,false
1773662321704,43,80,40,false
1773662322461,34,93,40,false
1773662430894,40,66,2233,false
1773662353327,37,58,675,false
1773662345480,45,56,512,false
1773662407740,38,90,1642,false
1773662379124,44,107,1063,false
1773662383264,49,55,1169,false
1773662324120,34,106,40,false
1773662324209,47,105,40,false
1773662404510,49,74,1453,false
1773662338836,46,107,281,false
1773662426224,49,108,1730,false
1773662386582,30,73,1085,false
1773662323570,51,83,40,false
1773662387575,50,78,1059,false
1773662424424,39,83,1612,false
1773662355854,50,81,533,false
1773662346832,48,51,417,false
1773662538317,51,62,3257,false
1773662466020,53,95,2112,false
1773662480854,49,51,2339,false
1773662325254,36,93,40,false
1773662324393,43,79,40,false
1773662468656,35,84,2037,false
1773662324412,47,76,40,false
1773662322456,51,48,40,false
1773662324494,33,74,40,false
1773662479724,50,86,2069,false
1773662398565,31,92,981,false
1773662517808,37,101,2487,false
1773662326056,49,88,40,false
