timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662415166,TAP,893.37459,1455.619,893.37459,1455.619,1.0,1.0,112,0.0,0.0,112,1.0
1773662415566,TAP,407.39554,1423.24598,407.39554,1423.24598,1.0,1.0,29,0.0,0.0,29,1.0
1773662417856,LONG_PRESS,247.74222,1294.9804,247.74222,1294.9804,1.0,1.0,986,0.0,0.0,986,1.0
1773662418715,TAP,541.7234,219.99639,541.7234,219.99639,1.0,1.0,96,0.0,0.0,96,1.0
1773662418882,TAP,395.42205,890.23716,395.42205,890.23716,1.0,1.0,185,0.0,0.0,185,1.0
1773662421336,SCROLL,890.80323,1066.09814,891.34379,831.72907,1.0,1.0,186,1260.0488,27.0695,0,1.0
1773662421748,TAP,63.63099,283.03154,63.63099,283.03154,1.0,1.0,62,0.0,0.0,62,1.0
1773662419716,TAP,850.62048,1339.62334,850.62048,1339.62334,1.0,1.0,57,0.0,0.0,57,1.0
1773662427278,TAP,347.52914,1033.20932,347.52914,1033.20932,1.0,1.0,74,0.0,0.0,74,1.0
1773662433166,SWIPE_LEFT,665.51624,526.60321,341.61343,550.46259,1.0,1.0,74,4388.9241,519.1366,0,1.0
1773662427756,TAP,695.09122,1563.85253,695.09122,1563.85253,1.0,1.0,50,0.0,0.0,50,1.0
1773662419896,TAP,783.21715,787.13815,783.21715,787.13815,1.0,1.0,55,0.0,0.0,55,1.0
1773662436526,TAP,574.7266,220.66323,574.7266,220.66323,1.0,1.0,58,0.0,0.0,58,1.0
1773662433275,TAP,673.90697,216.88338,673.90697,216.88338,1.0,1.0,108,0.0,0.0,108,1.0
1773662439596,TAP,218.54954,855.1713,218.54954,855.1713,1.0,1.0,83,0.0,0.0,83,1.0
1773662422936,TAP,514.09761,1177.55668,514.09761,1177.55668,1.0,1.0,20,0.0,0.0,20,1.0
1773662435726,SWIPE_UP,890.38831,1346.32275,935.7446,867.46023,1.0,1.0,142,3387.3643,573.79,0,1.0
1773662439765,TAP,481.23005,1618.21354,481.23005,1618.21354,1.0,1.0,105,0.0,0.0,105,1.0
1773662445730,TAP,758.15465,1399.383,758.15465,1399.383,1.0,1.0,120,0.0,0.0,120,1.0
1773662425540,TAP,81.27648,354.20095,81.27648,354.20095,1.0,1.0,108,0.0,0.0,108,1.0
1773662444346,SWIPE_DOWN,113.70933,1124.70831,116.3906,1470.3516,1.0,1.0,159,2173.9226,0,0,1.0
1773662433436,SWIPE_RIGHT,636.72459,1293.10145,818.90245,1301.52422,1.0,1.0,251,726.5835,507.4772,0,1.0
1773662435736,TAP,556.24596,1318.00428,556.24596,1318.00428,1.0,1.0,85,0.0,0.0,85,1.0
1773662432807,SWIPE_DOWN,194.8716,783.49683,192.58558,1347.09816,1.0,1.0,40,14090.1493,592.9456,0,1.0
