timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662379771,0.5317797,5.3033701,7.5037604,-0.0222898,-0.0068257,0.00531326,35.183588,3.312198,0.0,0.5314533,5.3036911,7.5030601,ON_TABLE
1773662379837,0.5384051,5.2463641,7.5124955,-0.01681124,-0.00656991,0.00151508,34.859724,3.362727,0.0,0.5377474,5.2495354,7.5113585,STATIONARY
1773662379903,0.5214309,5.182904,7.5049102,-0.01925883,-0.00705444,0.00254511,34.564545,3.272061,0.0,0.5216219,5.1892483,7.5041525,ON_TABLE
1773662379969,0.523671,5.2049048,7.5162519,-0.01943087,-0.00607992,0.00322881,34.637186,3.278253,0.0,0.52375,5.210149,7.5149271,ON_TABLE
1773662380035,0.5630459,5.1110478,7.4584898,-0.02102369,-0.00685623,0.0064619,34.345634,3.563339,0.0,0.5611562,5.1209849,7.460053,ON_TABLE
1773662380101,0.6003938,5.0782481,7.3919522,-0.01730454,-0.01112728,0.00157436,34.401078,3.830041,0.0,0.5966366,5.0898252,7.3968423,STATIONARY
1773662380167,0.5894146,5.1339961,7.3861607,-0.01319587,-0.01120282,-0.00315903,34.717335,3.748981,0.0,0.5862065,5.1427858,7.3913404,ON_TABLE
1773662380233,0.5495617,5.0618998,7.319094,-0.00647376,-0.01119645,-0.00034308,34.592498,3.533844,0.0,0.5483462,5.0742943,7.3276271,ON_TABLE
1773662380299,0.5396203,5.0185714,7.3619695,-0.00778451,-0.00908591,-0.0009918,34.210405,3.465871,0.0,0.5389018,5.0331323,7.3683588,STATIONARY
1773662380365,0.6119885,5.0913404,7.3825261,-0.00737303,-0.01157922,-0.00314726,34.500352,3.903928,0.0,0.6076517,5.1022629,7.3878875,ON_TABLE
1773662380431,0.6641989,5.1416494,7.3429852,-0.01102315,-0.01777853,-0.00462812,34.890584,4.237588,0.0,0.6572515,5.1500565,7.3503237,STATIONARY
1773662380497,0.6851158,5.1984722,7.3398935,-0.01823676,-0.01680314,-0.00278784,35.190865,4.355916,0.0,0.6771226,5.2040381,7.3473866,ON_TABLE
1773662380563,0.7075812,5.3112317,7.3465102,-0.01565553,-0.01672197,-0.00657267,35.73991,4.463085,0.0,0.6984648,5.3111596,7.3536725,ON_TABLE
1773662380629,0.6584346,5.2337013,7.3459234,-0.016292,-0.01598555,-0.00268556,35.360217,4.175183,0.0,0.6517754,5.2375057,7.353115,ON_TABLE
1773662380695,0.6853408,5.2147518,7.3372331,-0.02314455,-0.01850554,-0.00092091,35.284916,4.353845,0.0,0.6773363,5.2195037,7.3448592,STATIONARY
1773662380761,0.625824,5.2365881,7.3138255,-0.02323498,-0.01546299,0.0024765,35.503225,3.979825,0.0,0.6207954,5.2402482,7.322622,STATIONARY
1773662380827,0.6441278,5.2965181,7.3472672,-0.02324299,-0.01311492,0.00465664,35.683198,4.067836,0.0,0.638184,5.2971817,7.3543916,ON_TABLE
