timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662387472,3,1773662387472,1773662387524,52,0,52.67834,125.93322,1,1
1773662387574,8,1773662387574,1773662387606,32,50,70.49896,147.8425,22.17439,1
1773662388626,2,1773662388626,1773662388710,84,1020,47.26568,139.25379,32.627,1
1773662389119,9,1773662389119,1773662389195,76,409,51.045,130.13345,22.03421,1
1773662390598,4,1773662390598,1773662390668,70,1403,97.38864,126.5808,43.65109,1
1773662392130,6,1773662392130,1773662392198,68,1462,110.10484,130.32752,31.23724,1
1773662394843,3,1773662394843,1773662394884,41,1155,101.81099,146.66721,48.81964,2
1773662396108,8,1773662396108,1773662396120,12,1224,43.45619,127.82489,16.67895,2
1773662397240,2,1773662397240,1773662397305,65,1120,89.63038,123.665,47.52441,2
1773662397943,9,1773662397943,1773662398003,60,638,100.68504,112.47882,17.47265,2
1773662399121,4,1773662399121,1773662399174,53,1118,77.14721,136.83776,28.7716,2
1773662399563,6,1773662399563,1773662399632,69,389,125.19779,123.4562,15.22655,2
1773662401639,3,1773662401639,1773662401675,36,659,47.23952,144.96406,42.83566,3
1773662403096,8,1773662403096,1773662403141,45,1421,41.79336,142.31276,33.294,3
1773662404597,2,1773662404597,1773662404666,69,1456,56.01676,134.0091,41.7934,3
1773662407344,9,1773662407344,1773662407388,44,2678,112.45685,106.10839,44.76098,3
1773662408415,4,1773662408415,1773662408481,66,1027,88.18481,127.37078,10.0512,3
1773662409743,6,1773662409743,1773662409799,56,1262,80.65672,136.86903,10.21911,3
