timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662396503,3,1773662396503,1773662396551,48,0,87.69721,135.95288,27.63698,1
1773662397608,8,1773662397608,1773662397651,43,1057,76.74366,97.83494,23.87699,1
1773662398646,2,1773662398646,1773662398702,56,995,82.81422,102.83774,52.8407,1
1773662400300,9,1773662400300,1773662400352,52,1598,104.20874,91.73237,33.92765,1
1773662401378,4,1773662401378,1773662401438,60,1026,92.07214,94.50058,18.79445,1
1773662401512,6,1773662401512,1773662401596,84,74,96.27806,106.5143,21.98189,1
1773662404116,3,1773662404116,1773662404175,59,719,75.79054,151.1745,26.77856,2
1773662404205,8,1773662404205,1773662404257,52,30,104.58329,140.4238,58.36873,2
1773662404287,2,1773662404287,1773662404357,70,30,80.86285,124.93769,63.7766,2
1773662405456,9,1773662405456,1773662405489,33,1099,84.93087,119.28834,39.14915,2
1773662406484,4,1773662406484,1773662406539,55,995,83.17081,89.09406,27.56367,2
1773662406926,6,1773662406926,1773662406986,60,387,68.9107,119.58506,78.94613,2
1773662409625,3,1773662409625,1773662409659,34,1259,131.23426,130.5997,31.33287,3
1773662410037,8,1773662410037,1773662410096,59,378,80.87357,106.69137,1,3
1773662410126,2,1773662410126,1773662410162,36,30,101.73095,76.4083,39.4794,3
1773662410923,9,1773662410923,1773662410980,57,761,102.34775,125.47597,58.78059,3
1773662411165,4,1773662411165,1773662411222,57,185,97.39303,115.78382,26.73217,3
1773662411252,6,1773662411252,1773662411315,63,30,109.37503,109.7218,42.4963,3
