timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662421839,3,1773662421839,1773662421954,115,0,120.79463,73.86304,43.14787,1
1773662424292,8,1773662424292,1773662424381,89,2338,130.43967,161.99917,31.33455,1
1773662424688,2,1773662424688,1773662424798,110,307,116.81815,112.07127,61.11276,1
1773662426836,9,1773662426836,1773662426923,87,2038,125.76469,152.06607,49.50047,1
1773662427858,4,1773662427858,1773662427946,88,935,136.60286,92.05208,39.4922,1
1773662429004,6,1773662429004,1773662429099,95,1058,99.60275,156.31349,58.36618,1
1773662431279,3,1773662431279,1773662431363,84,1276,138.60299,64.55552,56.9764,2
1773662431929,8,1773662431929,1773662432011,82,566,124.73916,127.83682,45.16923,2
1773662432041,2,1773662432041,1773662432132,91,30,99.52852,101.01192,12.37794,2
1773662433971,9,1773662433971,1773662434061,90,1839,110.38253,127.54624,20.84419,2
1773662434976,4,1773662434976,1773662435053,77,915,129.88183,91.6717,18.68366,2
1773662436390,6,1773662436390,1773662436481,91,1337,99.27401,101.61371,31.2629,2
1773662439646,3,1773662439646,1773662439737,91,1753,141.98141,118.8063,35.46471,3
1773662439767,8,1773662439767,1773662439843,76,30,80.9232,147.67535,90.00861,3
1773662442002,2,1773662442002,1773662442089,87,2159,104.5966,53.13264,1,3
1773662442297,9,1773662442297,1773662442381,84,208,90.69551,99.81918,35.44025,3
1773662443888,4,1773662443888,1773662443953,65,1507,141.59349,127.24548,66.11953,3
1773662445367,6,1773662445367,1773662445471,104,1414,62.40588,96.51653,24.45684,3
