timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124540475,SWIPE_UP,190.68719,1308.28649,179.49129,895.24022,1.0,1.0,61,6773.7373,318.9117,61,1.0
1772124541877,SWIPE_UP,82.40301,446.58468,33.60394,149.56912,1.0,1.0,236,1275.4138,305.0627,236,1.0
1772124545245,SWIPE_LEFT,200.80562,1187.03007,-165.84073,1154.65489,1.0,1.0,73,5042.0952,144.7032,73,1.0
1772124544549,TAP,710.22794,1583.79815,713.55385,1580.23974,1.0,1.0,94,0.0,0.0,94,1.0
1772124548727,SWIPE_DOWN,876.16775,532.77626,867.56836,905.81257,1.0,1.0,270,1381.983,0,270,1.0
1772124552815,SWIPE_UP,932.14648,402.84163,944.93316,25.83604,1.0,1.0,50,7544.4473,1167.6025,50,1.0
1772124551779,SWIPE_UP,172.56562,1711.58572,153.70333,1230.61634,1.0,1.0,457,1053.2584,0,457,1.0
1772124554832,TAP,179.62263,940.42948,180.217,942.35656,1.0,1.0,104,0.0,0.0,104,1.0
1772124560299,SWIPE_RIGHT,700.13771,439.26916,1051.8834,450.45394,1.0,1.0,50,7038.4694,929.6531,50,1.0
1772124545236,SWIPE_UP,253.84703,629.82019,294.07892,41.84048,1.0,1.0,240,2455.6438,1374.9723,240,1.0
1772124559685,SWIPE_UP,649.25427,564.08958,614.74689,275.34389,1.0,1.0,164,1773.1728,1063.0566,164,1.0
1772124562563,SWIPE_LEFT,728.95305,1765.80647,337.97045,1732.11787,1.0,1.0,62,6329.537,0,62,1.0
1772124552811,SWIPE_UP,357.91081,880.45253,338.37509,603.3014,1.0,1.0,50,5556.7758,0,50,1.0
1772124548912,SWIPE_LEFT,816.23252,924.66579,422.93752,910.62677,1.0,1.0,224,1756.8995,4.5125,224,1.0
1772124567915,TAP,347.53249,743.45102,348.75213,744.90119,1.0,1.0,62,0.0,0.0,62,1.0
1772124576370,SWIPE_DOWN,472.83464,297.43301,481.3205,547.76385,1.0,1.0,330,759.014,0,330,1.0
1772124559627,TAP,622.42553,1519.86268,621.50649,1519.66102,1.0,1.0,56,0.0,0.0,56,1.0
1772124550539,SWIPE_DOWN,784.23324,1496.17049,804.34098,2065.28284,1.0,1.0,227,2508.6672,0,227,1.0
1772124560707,SWIPE_UP,196.89531,607.318,224.71769,101.99712,1.0,1.0,205,2468.7133,0,205,1.0
1772124567322,SWIPE_UP,353.97604,1653.18689,354.85623,1244.70386,1.0,1.0,308,1326.2467,0,308,1.0
1772124553635,SWIPE_RIGHT,766.18741,1627.7969,1261.10661,1649.8387,1.0,1.0,168,2948.8677,0,168,1.0
1772124598960,TAP,143.59906,962.68179,143.12021,959.99277,1.0,1.0,101,0.0,0.0,101,1.0
1772124577193,SWIPE_UP,908.90631,775.49618,904.25969,341.98366,1.0,1.0,50,8670.7485,924.8078,50,1.0
1772124584313,SWIPE_UP,630.43112,572.55468,663.89489,216.16501,1.0,1.0,217,1649.5728,705.6415,217,1.0
1772124578467,SWIPE_UP,59.14328,1742.25538,83.0408,1430.84039,1.0,1.0,391,798.7994,951.0182,391,1.0
1772124571225,SWIPE_DOWN,438.11089,1393.77734,461.13012,1676.66898,1.0,1.0,299,949.253,0,299,1.0
1772124617591,SWIPE_DOWN,113.4978,1303.65383,170.42018,1617.02322,1.0,1.0,63,5055.5128,1333.6574,63,1.0
1772124555136,SWIPE_UP,531.19314,1668.83165,488.12403,1293.75034,1.0,1.0,265,1424.7017,169.7447,265,1.0
1772124584491,SWIPE_DOWN,430.91655,458.68942,438.28217,929.6455,1.0,1.0,168,2803.6528,168.9194,168,1.0
1772124573912,SWIPE_RIGHT,574.41537,1148.51942,1026.97577,1188.35468,1.0,1.0,100,4543.102,0,100,1.0
1772124628525,SWIPE_UP,78.59637,860.12868,84.18155,405.65666,1.0,1.0,380,1196.0693,127.864,380,1.0
