timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662340369,TAP,837.84083,562.85557,837.84083,562.85557,1.0,1.0,40,0.0,0.0,40,1.0
1773662341738,TAP,794.45232,704.93362,794.45232,704.93362,1.0,1.0,47,0.0,0.0,47,1.0
1773662343417,TAP,598.21798,1459.5108,598.21798,1459.5108,1.0,1.0,25,0.0,0.0,25,1.0
1773662343576,SWIPE_LEFT,556.25736,861.03426,293.53345,828.92834,1.0,1.0,55,4812.3341,0,0,1.0
1773662345869,TAP,749.97947,711.11859,749.97947,711.11859,1.0,1.0,54,0.0,0.0,54,1.0
1773662342614,TAP,314.12052,462.4347,314.12052,462.4347,1.0,1.0,63,0.0,0.0,63,1.0
1773662346411,SWIPE_DOWN,299.62184,1187.07462,271.66887,1753.89927,1.0,1.0,165,3439.4756,547.0513,0,1.0
1773662347418,TAP,505.64176,1197.01504,505.64176,1197.01504,1.0,1.0,57,0.0,0.0,57,1.0
1773662348449,TAP,172.4439,1724.20299,172.4439,1724.20299,1.0,1.0,34,0.0,0.0,34,1.0
1773662353851,TAP,312.24289,1494.80443,312.24289,1494.80443,1.0,1.0,62,0.0,0.0,62,1.0
1773662348529,TAP,72.4092,1743.19728,72.4092,1743.19728,1.0,1.0,56,0.0,0.0,56,1.0
1773662360851,TAP,342.92791,1198.61913,342.92791,1198.61913,1.0,1.0,15,0.0,0.0,15,1.0
1773662359305,SWIPE_DOWN,562.54236,969.02718,595.64415,1233.65048,1.0,1.0,170,1568.739,0,0,1.0
1773662362443,TAP,646.17205,1259.43713,646.17205,1259.43713,1.0,1.0,68,0.0,0.0,68,1.0
1773662353697,TAP,270.77903,819.62884,270.77903,819.62884,1.0,1.0,58,0.0,0.0,58,1.0
1773662349834,TAP,650.09988,1483.88804,650.09988,1483.88804,1.0,1.0,47,0.0,0.0,47,1.0
1773662365969,SWIPE_DOWN,352.56545,1479.20791,319.43426,1902.0087,1.0,1.0,268,1582.4511,0,0,1.0
1773662369541,SWIPE_UP,229.06863,787.68857,236.54947,519.07965,1.0,1.0,301,892.7344,510.6499,0,1.0
1773662367351,SCROLL,586.46494,1044.75719,581.43977,906.70589,1.0,1.0,360,383.4758,273.6911,0,1.0
1773662348672,TAP,304.41439,346.63078,304.41439,346.63078,1.0,1.0,51,0.0,0.0,51,1.0
1773662358789,SWIPE_DOWN,647.36413,574.71437,635.40317,1085.14736,1.0,1.0,40,12764.3279,0,0,1.0
1773662358828,TAP,337.31106,1329.24124,337.31106,1329.24124,1.0,1.0,26,0.0,0.0,26,1.0
1773662350159,TAP,194.13026,644.34018,194.13026,644.34018,1.0,1.0,57,0.0,0.0,57,1.0
1773662371764,LONG_PRESS,532.64262,667.59424,532.64262,667.59424,1.0,1.0,827,0.0,0.0,827,1.0
