timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662363732,46,52,40,false
1773662364009,37,30,247,false
1773662364150,35,30,179,false
1773662366948,47,41,1031,false
1773662364184,32,73,40,false
1773662364457,53,34,111,false
1773662366048,50,40,346,false
1773662369451,35,79,738,false
1773662368748,30,66,561,false
1773662364362,42,30,40,false
1773662364622,43,49,40,false
1773662373720,29,53,855,false
1773662378072,40,34,1161,false
1773662366839,52,61,178,false
1773662364978,41,49,40,false
1773662370647,54,56,405,false
1773662375748,36,56,695,false
1773662387396,43,31,1361,false
1773662373164,39,57,467,false
1773662365404,29,48,40,false
1773662389752,53,54,1247,false
1773662365958,51,66,40,false
1773662386414,43,55,976,false
1773662365687,49,45,40,false
1773662365724,49,43,40,false
1773662365657,29,37,40,false
1773662386118,51,39,822,false
1773662380202,47,57,553,false
1773662390724,31,30,934,false
1773662385540,39,101,651,false
1773662397992,54,30,1112,false
1773662377961,37,40,419,false
1773662371252,47,44,191,false
1773662394686,41,52,886,false
1773662371042,40,53,162,false
1773662399537,48,30,993,false
1773662366468,34,36,40,false
1773662419121,30,77,1420,false
1773662366696,34,38,40,false
1773662368217,45,75,40,false
1773662391932,33,59,646,false
1773662367217,47,30,55,false
1773662367932,37,60,40,false
1773662368634,53,74,40,false
1773662402232,33,30,845,false
1773662388032,39,59,481,false
1773662367688,48,46,40,false
1773662384929,42,60,391,false
1773662384852,47,30,410,false
1773662404402,36,47,783,false
1773662446632,42,70,1588,false
1773662398208,35,50,626,false
1773662430136,51,30,1247,false
1773662402899,49,92,647,false
1773662387708,35,82,362,false
1773662377922,34,30,228,false
1773662370396,30,79,40,false
1773662410757,37,48,777,false
1773662416918,42,30,887,false
1773662397126,32,55,511,false
1773662370212,51,68,40,false
1773662371174,48,82,40,false
1773662381960,29,78,216,false
1773662369087,52,45,40,false
1773662431508,34,78,981,false
1773662398442,29,63,471,false
1773662368682,36,35,40,false
1773662400917,43,62,493,false
1773662372980,53,48,88,false
1773662395679,49,42,421,false
1773662407902,29,76,555,false
1773662404557,32,54,521,false
1773662371148,39,63,40,false
1773662463304,50,52,1312,false
1773662370836,45,56,40,false
1773662376182,40,65,101,false
1773662439504,35,70,927,false
1773662369661,39,37,40,false
