timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662369338,3,1773662369338,1773662369401,63,0,65.98728,146.79832,16.36721,1
1773662371078,8,1773662371078,1773662371117,39,1677,92.10192,95.53146,35.69216,1
1773662371853,2,1773662371853,1773662371922,69,736,108.56915,116.46794,12.51625,1
1773662372729,9,1773662372729,1773662372817,88,807,54.95226,79.09845,21.02299,1
1773662374369,4,1773662374369,1773662374460,91,1552,147.52305,149.55769,64.04144,1
1773662374490,6,1773662374490,1773662374575,85,30,102.08622,135.84357,30.21615,1
1773662376840,3,1773662376840,1773662376914,74,500,102.30221,134.31527,21.12132,2
1773662376944,8,1773662376944,1773662377022,78,30,172.52825,130.26235,9.00196,2
1773662377935,2,1773662377935,1773662377989,54,913,109.81873,150.74083,48.40688,2
1773662379167,9,1773662379167,1773662379218,51,1178,107.97038,96.50157,25.88467,2
1773662380168,4,1773662380168,1773662380243,75,950,119.17562,102.17393,61.03322,2
1773662381907,6,1773662381907,1773662381967,60,1664,92.7965,98.17478,44.38467,2
1773662384597,3,1773662384597,1773662384654,57,1877,96.76598,122.61896,51.31539,3
1773662384684,8,1773662384684,1773662384761,77,30,140.14088,135.12296,29.12569,3
1773662384793,2,1773662384793,1773662384835,42,32,113.87649,115.01308,19.09498,3
1773662384865,9,1773662384865,1773662384920,55,30,108.80914,96.94431,8.67692,3
1773662384950,4,1773662384950,1773662385027,77,30,107.1039,127.6472,37.63592,3
1773662386011,6,1773662386011,1773662386084,73,984,122.24761,140.18423,58.17239,3
