timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662331127,3,1773662331127,1773662331160,33,0,117.52906,123.10408,18.50724,1
1773662331578,8,1773662331578,1773662331629,51,418,102.88096,121.30777,33.79987,1
1773662331806,2,1773662331806,1773662331851,45,177,87.382,126.69617,1.45569,1
1773662332553,9,1773662332553,1773662332624,71,702,135.64034,128.27501,1,1
1773662332654,4,1773662332654,1773662332720,66,30,138.90778,105.53221,34.72684,1
1773662334174,6,1773662334174,1773662334216,42,1454,96.45287,140.13793,32.97267,1
1773662336743,3,1773662336743,1773662336796,53,818,124.5242,133.5394,9.80719,2
1773662337107,8,1773662337107,1773662337141,34,311,104.74597,103.76438,36.82581,2
1773662337637,2,1773662337637,1773662337659,22,496,99.32567,117.90109,22.65658,2
1773662338539,9,1773662338539,1773662338582,43,880,89.61874,134.58863,29.76247,2
1773662338612,4,1773662338612,1773662338646,34,30,103.54268,101.72081,1,2
1773662338934,6,1773662338934,1773662338988,54,288,105.07853,120.99228,28.2401,2
1773662342647,3,1773662342647,1773662342685,38,1292,87.20143,103.60663,29.91728,3
1773662343559,8,1773662343559,1773662343596,37,874,99.99574,145.85904,28.00113,3
1773662344563,2,1773662344563,1773662344620,57,967,111.99854,110.61613,1,3
1773662344650,9,1773662344650,1773662344689,39,30,92.92649,124.81091,38.65494,3
1773662345710,4,1773662345710,1773662345780,70,1021,117.38724,149.66309,8.07147,3
1773662347020,6,1773662347020,1773662347077,57,1240,107.60456,144.56834,28.47335,3
