timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662325387,3,1773662325387,1773662325433,46,0,109.16121,117.93919,30.14986,1
1773662326104,8,1773662326104,1773662326165,61,671,111.28846,76.57412,30.98856,1
1773662326821,2,1773662326821,1773662326871,50,656,60.08583,124.97409,19.13791,1
1773662326901,9,1773662326901,1773662326945,44,30,129.01651,74.79558,23.1091,1
1773662326975,4,1773662326975,1773662327027,52,30,114.46838,140.69065,1,1
1773662327057,6,1773662327057,1773662327099,42,30,147.50162,101.6106,49.4723,1
1773662328498,3,1773662328498,1773662328549,51,856,108.31442,90.26661,41.61026,2
1773662329799,8,1773662329799,1773662329863,64,1250,106.85668,115.15661,29.93752,2
1773662329893,2,1773662329893,1773662329960,67,30,152.80859,151.08371,12.37977,2
1773662329990,9,1773662329990,1773662330031,41,30,170.38011,109.06052,8.90151,2
1773662330061,4,1773662330061,1773662330136,75,30,101.76089,79.13105,36.86953,2
1773662330219,6,1773662330219,1773662330291,72,83,98.3378,178.44259,23.28358,2
1773662332444,3,1773662332444,1773662332499,55,872,93.47593,90.27455,30.12705,3
1773662333023,8,1773662333023,1773662333081,58,524,54.13305,123.52806,64.28416,3
1773662333111,2,1773662333111,1773662333147,36,30,95.18059,96.28625,60.33036,3
1773662333177,9,1773662333177,1773662333216,39,30,99.70874,85.06633,56.40445,3
1773662333816,4,1773662333816,1773662333851,35,600,93.70098,119.07752,28.33935,3
1773662333881,6,1773662333881,1773662333959,78,30,80.249,118.03068,71.13321,3
