timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662359816,TAP,189.77359,1601.82806,189.77359,1601.82806,1.0,1.0,54,0.0,0.0,54,1.0
1773662360595,LONG_PRESS,161.61041,352.93575,161.61041,352.93575,1.0,1.0,651,0.0,0.0,651,1.0
1773662362004,TAP,461.66681,739.06065,461.66681,739.06065,1.0,1.0,62,0.0,0.0,62,1.0
1773662361670,TAP,80.08602,622.10597,80.08602,622.10597,1.0,1.0,43,0.0,0.0,43,1.0
1773662363096,LONG_PRESS,163.61818,339.425,163.61818,339.425,1.0,1.0,747,0.0,0.0,747,1.0
1773662363111,SCROLL,425.28236,1065.66085,405.14208,825.79983,1.0,1.0,328,731.2836,83.1589,0,1.0
1773662368714,TAP,400.92751,1109.76846,400.92751,1109.76846,1.0,1.0,74,0.0,0.0,74,1.0
1773662367481,SWIPE_LEFT,544.25261,889.94071,303.9095,912.3356,1.0,1.0,40,6034.6055,265.0193,0,1.0
1773662373304,SWIPE_LEFT,572.27299,1058.83457,264.13612,1076.08033,1.0,1.0,40,7715.4774,341.5126,0,1.0
1773662377240,TAP,862.36787,1397.59782,862.36787,1397.59782,1.0,1.0,61,0.0,0.0,61,1.0
1773662378846,SWIPE_UP,500.7968,255.98034,540.84389,-133.42852,1.0,1.0,181,2162.7772,461.0,0,1.0
1773662368176,LONG_PRESS,317.48572,608.85357,317.48572,608.85357,1.0,1.0,884,0.0,0.0,884,1.0
1773662374444,TAP,849.40763,454.58499,849.40763,454.58499,1.0,1.0,48,0.0,0.0,48,1.0
1773662380655,TAP,602.48476,780.5279,602.48476,780.5279,1.0,1.0,70,0.0,0.0,70,1.0
1773662374530,LONG_PRESS,730.95915,832.57611,730.95915,832.57611,1.0,1.0,769,0.0,0.0,769,1.0
1773662373106,SWIPE_RIGHT,554.33898,426.93522,721.95555,363.23661,1.0,1.0,201,892.1,197.2112,0,1.0
1773662378680,TAP,481.90383,919.72687,481.90383,919.72687,1.0,1.0,77,0.0,0.0,77,1.0
1773662390263,TAP,775.75834,1314.49379,775.75834,1314.49379,1.0,1.0,77,0.0,0.0,77,1.0
