timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124622932,SWIPE_UP,651.22229,1719.07799,639.60201,1138.41947,1.0,1.0,50,11615.4957,145.1171,50,1.0
1772124624715,SWIPE_UP,295.7996,1222.82297,250.45881,973.32133,1.0,1.0,50,5071.7592,129.6779,50,1.0
1772124624140,TAP,184.58006,381.8865,184.88904,384.15975,1.0,1.0,70,0.0,0.0,70,1.0
1772124626118,SWIPE_LEFT,138.53655,298.61811,-155.85707,285.90652,1.0,1.0,50,5893.3586,225.3986,50,1.0
1772124633672,TAP,373.37353,1526.11414,372.35573,1525.9119,1.0,1.0,49,0.0,0.0,49,1.0
1772124630562,SWIPE_DOWN,848.49022,577.3161,829.62054,850.5284,1.0,1.0,55,4979.3301,322.7349,55,1.0
1772124632118,SWIPE_RIGHT,925.56136,1363.62569,1169.8268,1376.5877,1.0,1.0,309,791.6153,542.5337,309,1.0
1772124633390,SWIPE_UP,898.40259,962.58174,941.3072,729.91249,1.0,1.0,187,1265.198,388.9065,187,1.0
1772124635220,SWIPE_RIGHT,192.28855,1791.98568,486.22897,1796.89872,1.0,1.0,128,2296.7303,0,128,1.0
1772124628881,TAP,533.20671,905.61826,530.44551,903.98227,1.0,1.0,78,0.0,0.0,78,1.0
1772124636032,SWIPE_LEFT,476.6782,247.42052,44.85082,184.21928,1.0,1.0,173,2522.7044,60.9156,173,1.0
1772124652544,SWIPE_DOWN,621.03248,1257.78381,634.3233,1693.80082,1.0,1.0,57,7652.9741,526.5259,57,1.0
1772124652020,SWIPE_UP,685.47129,1639.63371,673.12577,1156.30239,1.0,1.0,50,9669.7791,695.9061,50,1.0
1772124656004,SWIPE_UP,924.20698,1321.28002,971.17837,763.00395,1.0,1.0,63,8892.8348,20.8317,63,1.0
1772124640166,SWIPE_UP,170.68418,263.54755,133.28646,-196.56794,1.0,1.0,148,3119.1406,364.2748,148,1.0
1772124643857,SWIPE_DOWN,808.55397,282.81446,812.66906,579.25525,1.0,1.0,275,1078.0704,747.8069,275,1.0
1772124670132,SWIPE_DOWN,844.22276,792.59343,866.72513,1021.81046,1.0,1.0,50,4606.3783,0,50,1.0
1772124663596,SWIPE_DOWN,493.74186,1667.56137,540.85632,1981.02428,1.0,1.0,50,6339.6774,201.7136,50,1.0
1772124653262,SWIPE_LEFT,173.81225,642.41489,-155.86592,612.58944,1.0,1.0,88,3761.6427,178.0441,88,1.0
1772124678545,SWIPE_LEFT,443.18121,1497.31649,-53.45506,1547.1148,1.0,1.0,50,9982.5338,0,50,1.0
1772124652092,SWIPE_DOWN,584.17503,976.63376,597.59814,1514.23505,1.0,1.0,59,9114.726,0,59,1.0
1772124642315,SWIPE_DOWN,337.15636,496.44836,317.59308,918.6688,1.0,1.0,73,5790.0468,483.7311,73,1.0
1772124668274,SWIPE_LEFT,202.33354,1684.64906,-170.63392,1724.9226,1.0,1.0,193,1943.7075,0,193,1.0
1772124677695,SWIPE_DOWN,923.22171,1202.49331,953.33063,1713.31983,1.0,1.0,138,3708.0658,60.5515,138,1.0
1772124638820,SWIPE_UP,433.8314,234.14678,422.19775,-319.70889,1.0,1.0,221,2506.687,281.3929,221,1.0
1772124682182,TAP,635.64215,571.59861,636.93271,571.05246,1.0,1.0,108,0.0,0.0,108,1.0
1772124697552,SWIPE_DOWN,257.88647,1033.70304,260.8962,1474.53708,1.0,1.0,360,1224.5675,212.7032,360,1.0
1772124700395,TAP,788.55678,1360.74797,784.86444,1358.36816,1.0,1.0,101,0.0,0.0,101,1.0
1772124672744,SWIPE_DOWN,657.0159,1241.28107,619.1051,1568.78046,1.0,1.0,50,6593.7268,538.0208,50,1.0
1772124637809,SWIPE_DOWN,697.92337,753.8895,700.85939,1279.92782,1.0,1.0,50,10520.9302,457.6135,50,1.0
1772124674472,SWIPE_UP,387.46063,1357.14281,396.61878,936.51137,1.0,1.0,98,4293.1748,0,98,1.0
1772124689148,SWIPE_DOWN,642.76028,1175.07462,632.95333,1692.02207,1.0,1.0,197,2624.5709,0,197,1.0
1772124693460,TAP,361.85279,804.61566,362.04535,808.36355,1.0,1.0,93,0.0,0.0,93,1.0
1772124640983,SWIPE_DOWN,423.14307,1429.91512,462.15418,1724.98717,1.0,1.0,98,3037.1397,473.3617,98,1.0
1772124675734,SWIPE_LEFT,870.75746,773.44476,487.49124,796.74578,1.0,1.0,173,2219.5022,666.8833,173,1.0
1772124693562,SWIPE_DOWN,715.86323,644.64637,713.0091,913.17233,1.0,1.0,50,5370.8226,0,50,1.0
1772124668760,SWIPE_DOWN,352.98224,513.83117,318.32164,1052.27424,1.0,1.0,50,10791.15,0,50,1.0
1772124656010,SWIPE_DOWN,718.24641,1179.7339,705.66134,1520.1414,1.0,1.0,97,3511.7532,259.3383,97,1.0
1772124657398,SWIPE_DOWN,237.3522,1302.02322,321.02562,1545.91677,1.0,1.0,50,5156.9488,0,50,1.0
1772124659553,TAP,419.64891,693.79592,421.32824,695.71242,1.0,1.0,83,0.0,0.0,83,1.0
1772124708772,SWIPE_DOWN,929.59429,1490.69912,929.55545,1862.25435,1.0,1.0,50,7431.1047,96.3867,50,1.0
1772124648516,SWIPE_DOWN,710.72116,215.70628,699.64272,757.10711,1.0,1.0,50,10830.2833,156.6937,50,1.0
1772124668418,TAP,492.11268,994.60409,493.24988,994.34735,1.0,1.0,87,0.0,0.0,87,1.0
1772124730174,TAP,284.73336,871.69466,284.42176,875.67102,1.0,1.0,87,0.0,0.0,87,1.0
1772124652016,SWIPE_LEFT,758.16137,945.79497,269.99925,961.44087,1.0,1.0,50,9768.2557,129.8405,50,1.0
