timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662350773,3,1773662350773,1773662350827,54,0,63.33773,141.19798,4.12023,1
1773662351313,8,1773662351313,1773662351374,61,486,85.77938,147.63745,20.42845,1
1773662352027,2,1773662352027,1773662352087,60,653,40.14299,138.6921,11.99778,1
1773662355134,9,1773662355134,1773662355203,69,3047,147.77834,134.77418,28.66922,1
1773662356387,4,1773662356387,1773662356426,39,1184,68.7229,119.26172,20.64122,1
1773662357775,6,1773662357775,1773662357849,74,1349,124.915,155.0088,12.20394,1
1773662359209,3,1773662359209,1773662359262,53,403,97.04413,147.66519,1.77733,2
1773662361119,8,1773662361119,1773662361168,49,1857,102.10944,138.33321,64.24559,2
1773662361547,2,1773662361547,1773662361604,57,379,58.93959,125.00504,20.99802,2
1773662362565,9,1773662362565,1773662362624,59,961,86.29038,92.67959,17.60935,2
1773662364359,4,1773662364359,1773662364409,50,1735,85.79712,133.38501,50.65757,2
1773662364740,6,1773662364740,1773662364814,74,331,108.64735,133.48021,9.38502,2
1773662367855,3,1773662367855,1773662367917,62,802,45.85536,147.91838,52.99907,3
1773662369721,8,1773662369721,1773662369751,30,1804,74.18828,105.03858,54.53814,3
1773662370769,2,1773662370769,1773662370819,50,1018,117.60882,137.09158,40.07536,3
1773662371814,9,1773662371814,1773662371893,79,995,44.84639,153.51949,43.8294,3
1773662372079,4,1773662372079,1773662372167,88,186,91.28629,135.05932,35.74569,3
1773662373017,6,1773662373017,1773662373079,62,850,128.80018,143.00373,18.62603,3
