timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662284506,3,1773662284506,1773662284535,29,0,108.86825,101.75671,54.80024,1
1773662285912,8,1773662285912,1773662285945,33,1377,60.07198,113.2508,30.34345,1
1773662286456,2,1773662286456,1773662286478,22,511,94.61677,102.82035,39.43594,1
1773662286508,9,1773662286508,1773662286536,28,30,105.28659,123.57731,51.25363,1
1773662286673,4,1773662286673,1773662286703,30,137,47.55537,62.53378,33.07632,1
1773662287102,6,1773662287102,1773662287155,53,399,110.5312,65.4591,28.50034,1
1773662288932,3,1773662288932,1773662288990,58,80,165.04409,66.48575,15.78012,2
1773662289020,8,1773662289020,1773662289072,52,30,140.23528,95.06411,30.51709,2
1773662289794,2,1773662289794,1773662289818,24,722,77.35229,99.80064,2.04075,2
1773662289848,9,1773662289848,1773662289882,34,30,97.65241,84.56129,11.52368,2
1773662291296,4,1773662291296,1773662291350,54,1414,77.47229,94.54898,37.08261,2
1773662291380,6,1773662291380,1773662291443,63,30,59.03654,109.13035,51.40332,2
1773662292092,3,1773662292092,1773662292132,40,80,122.37159,100.90181,41.70997,3
1773662292679,8,1773662292679,1773662292707,28,547,108.85461,67.14316,23.29916,3
1773662293184,2,1773662293184,1773662293249,65,477,136.96397,76.03812,72.39249,3
1773662294048,9,1773662294048,1773662294085,37,799,98.56741,97.75399,8.96369,3
1773662294115,4,1773662294115,1773662294161,46,30,99.77098,113.50167,1,3
1773662295697,6,1773662295697,1773662295730,33,1536,128.20631,81.7806,56.67507,3
