timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124634841,43,82,50,true
1772124634921,47,30,50,true
1772124637371,36,83,1182,true
1772124635291,54,100,50,true
1772124635241,46,50,50,true
1772124640976,40,118,1109,true
1772124637733,49,81,401,true
1772124641743,38,64,922,true
1772124640809,49,142,604,true
1772124636398,54,123,50,true
1772124644421,41,83,875,true
1772124636084,29,63,50,true
1772124636461,47,85,50,true
1772124636336,32,65,50,true
1772124644823,33,94,619,true
1772124636371,32,52,50,true
1772124637625,29,124,50,true
1772124641828,37,108,303,true
1772124637829,29,116,50,true
1772124657489,43,127,1065,true
1772124646481,34,124,458,true
1772124638243,40,112,50,true
1772124647007,37,130,423,true
1772124657795,54,95,903,true
1772124668009,40,52,1330,true
1772124674991,52,78,1528,true
1772124654471,35,84,671,true
1772124640106,48,145,50,true
1772124687061,42,104,1761,true
1772124651516,30,62,513,true
1772124683141,31,134,1476,true
1772124672537,53,93,1123,true
1772124639001,42,80,50,true
1772124642563,30,78,156,true
1772124648917,47,129,285,true
1772124640161,48,102,50,true
1772124658241,36,48,602,true
1772124722790,33,90,2287,true
1772124640807,49,107,50,true
1772124650285,52,117,279,true
1772124646721,37,96,201,true
1772124639884,43,73,50,true
1772124641057,29,98,50,true
1772124661888,43,91,538,true
1772124649185,47,101,225,true
1772124640511,33,76,50,true
1772124709729,41,123,1505,true
1772124642972,33,123,50,true
1772124660041,40,63,462,true
1772124665515,50,32,594,true
1772124724641,54,111,1685,true
1772124775397,32,119,2637,true
1772124692925,51,137,980,true
1772124715348,44,119,1400,true
1772124718757,38,101,1453,true
1772124768876,35,132,2305,true
1772124701537,32,90,1101,true
1772124645329,50,134,50,true
1772124695509,41,102,944,true
1772124696496,53,91,954,true
1772124650561,30,176,86,true
1772124677541,35,98,602,true
1772124642963,33,81,50,true
1772124646433,40,134,50,true
1772124784473,30,123,2215,true
1772124649011,49,168,50,true
1772124671273,36,86,466,true
1772124643484,52,79,50,true
1772124650277,50,59,168,true
1772124645191,51,100,50,true
1772124698611,53,113,798,true
1772124774427,47,175,1791,true
1772124699353,38,35,861,true
1772124645718,36,99,50,true
1772124652601,50,115,125,true
1772124762266,49,35,1664,true
1772124716921,48,107,973,true
1772124841432,45,149,2534,true
1772124713933,45,99,915,true
1772124648508,37,123,50,true
1772124643081,37,53,50,true
1772124647072,33,101,50,true
1772124646977,43,98,50,true
1772124646959,46,96,50,true
1772124660881,47,82,228,true
1772124744831,40,128,1166,true
1772124686871,33,142,463,true
1772124700874,50,102,657,true
1772124800985,36,128,1760,true
1772124644097,42,54,50,true
1772124776951,31,109,1470,true
1772124747044,54,109,1124,true
1772124687281,44,87,483,true
1772124647303,47,84,50,true
1772124772175,37,163,1298,true
1772124653461,47,146,50,true
1772124850265,42,96,2148,true
1772124763463,52,107,1219,true
1772124648855,37,93,50,true
1772124643652,39,39,50,true
1772124782341,54,103,1372,true
1772124719176,38,94,741,true
1772124712667,48,81,682,true
1772124758441,51,101,1099,true
1772124688297,52,156,358,true
1772124813866,40,126,1579,true
1772124649999,51,93,50,true
1772124767414,48,129,1110,true
1772124650501,40,95,50,true
1772124736429,43,140,792,true
1772124687421,52,81,397,true
1772124658484,45,163,50,true
1772124808777,32,58,1495,true
1772124768746,34,123,1062,true
1772124643961,43,30,50,true
1772124766056,52,105,1036,true
1772124648529,35,68,50,true
1772124899378,52,125,2136,true
1772124757089,32,79,957,true
1772124645075,44,36,50,true
1772124704801,51,102,481,true
1772124790810,38,87,1202,true
1772124919223,50,69,2262,true
