timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662304076,3,1773662304076,1773662304156,80,0,43.3269,159.22317,23.32111,1
1773662304186,8,1773662304186,1773662304263,77,30,131.40887,186.90313,28.13816,1
1773662304743,2,1773662304743,1773662304822,79,480,132.12694,173.72759,38.29373,1
1773662304852,9,1773662304852,1773662304925,73,30,87.44637,119.02871,70.95711,1
1773662304955,4,1773662304955,1773662305042,87,30,177.67509,158.01691,17.86165,1
1773662306145,6,1773662306145,1773662306196,51,1103,67.4766,142.3157,56.83707,1
1773662308614,3,1773662308614,1773662308682,68,80,134.56191,139.34917,72.87462,2
1773662311188,8,1773662311188,1773662311279,91,2506,174.59101,92.88702,14.74894,2
1773662312243,2,1773662312243,1773662312332,89,964,76.65507,120.50355,10.18167,2
1773662314545,9,1773662314545,1773662314620,75,2213,104.06734,193.80833,20.05475,2
1773662315608,4,1773662315608,1773662315687,79,988,102.97254,179.21709,86.82189,2
1773662315767,6,1773662315767,1773662315834,67,80,124.90583,166.54727,73.64696,2
1773662317707,3,1773662317707,1773662317800,93,999,104.54078,214.64993,52.53704,3
1773662317830,8,1773662317830,1773662317916,86,30,87.09658,153.4306,3.85916,3
1773662318809,2,1773662318809,1773662318891,82,893,136.11744,120.12532,51.17947,3
1773662320292,9,1773662320292,1773662320360,68,1401,98.64024,140.96439,53.85366,3
1773662321551,4,1773662321551,1773662321617,66,1191,126.51672,159.6214,37.86333,3
1773662322594,6,1773662322594,1773662322663,69,977,85.48761,164.13983,60.95924,3
