timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662338135,36,132,1871,false
1773662338264,45,89,40,false
1773662340011,31,62,876,false
1773662339389,40,83,335,false
1773662340711,47,119,525,false
1773662346780,34,66,1663,false
1773662340289,30,94,265,false
1773662346136,34,108,1035,false
1773662339303,45,106,40,false
1773662339485,48,110,40,false
1773662347085,35,84,811,false
1773662349872,32,72,995,false
1773662364415,36,48,2142,false
1773662339552,46,69,40,false
1773662339745,35,75,40,false
1773662363605,35,84,1614,false
1773662339943,42,73,40,false
1773662361000,48,111,1234,false
1773662361949,48,82,1241,false
1773662380961,37,99,2155,false
1773662365215,37,99,1255,false
1773662340235,36,60,40,false
1773662341281,45,103,40,false
1773662383146,29,71,1886,false
1773662395087,49,107,2266,false
1773662357535,49,108,668,false
1773662360651,35,76,790,false
1773662348638,44,122,267,false
1773662341607,29,84,40,false
1773662345124,54,113,128,false
1773662365735,32,87,833,false
1773662363121,44,126,680,false
1773662367671,34,102,821,false
1773662362852,54,131,618,false
1773662341705,42,65,40,false
1773662353255,43,90,342,false
1773662353795,33,47,388,false
1773662384829,31,39,1223,false
1773662345887,29,124,80,false
1773662367658,48,71,686,false
1773662381735,53,135,955,false
1773662405334,36,94,1545,false
1773662374549,51,75,792,false
1773662395153,44,136,1190,false
1773662395775,44,107,1203,false
1773662425750,51,83,1864,false
1773662373877,45,137,640,false
1773662386827,50,78,958,false
1773662379079,39,87,766,false
1773662368515,34,139,481,false
1773662382035,53,79,799,false
1773662374855,49,81,639,false
1773662405423,31,86,1208,false
1773662365218,34,71,440,false
1773662381011,45,90,704,false
1773662467000,48,65,2278,false
1773662348215,35,140,40,false
1773662432641,46,107,1551,false
1773662356115,38,53,257,false
1773662470000,41,72,2163,false
1773662415655,38,45,1247,false
