timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124610184,SWIPE_DOWN,921.08515,1438.7691,911.28837,1734.36101,1.0,1.0,90,3286.1579,149.2333,90,1.0
1772124613099,SWIPE_RIGHT,667.06812,1353.77418,1134.81211,1360.24683,1.0,1.0,50,9355.7754,0,50,1.0
1772124612732,TAP,390.58157,1430.52492,387.08432,1433.5387,1.0,1.0,85,0.0,0.0,85,1.0
1772124614285,TAP,635.41403,981.00175,632.95256,979.53216,1.0,1.0,64,0.0,0.0,64,1.0
1772124622048,SWIPE_RIGHT,388.21361,1229.73304,596.59257,1259.28816,1.0,1.0,217,969.8824,0,217,1.0
1772124618744,SWIPE_DOWN,281.93,679.96399,296.83583,1034.24683,1.0,1.0,50,7091.9253,279.556,50,1.0
1772124621392,SWIPE_RIGHT,833.10204,1524.85546,1326.83711,1552.00111,1.0,1.0,50,9889.6148,0,50,1.0
1772124627943,SWIPE_DOWN,888.25614,789.77333,867.53424,998.35503,1.0,1.0,50,4192.17,0,50,1.0
1772124622728,SWIPE_LEFT,941.42241,1584.00692,739.41047,1626.27752,1.0,1.0,170,1214.0417,355.6994,170,1.0
1772124626492,SWIPE_UP,832.41363,950.35817,814.06146,398.06368,1.0,1.0,244,2264.7513,570.0683,244,1.0
1772124638974,SWIPE_UP,637.29767,1353.98112,716.6934,973.91441,1.0,1.0,50,7765.4204,202.1736,50,1.0
1772124632932,SWIPE_DOWN,194.10367,241.71096,175.75709,493.17912,1.0,1.0,50,5042.7308,41.7139,50,1.0
1772124641372,SWIPE_DOWN,787.17415,303.7678,770.3892,728.213,1.0,1.0,50,8495.5392,171.9327,50,1.0
1772124628410,SWIPE_LEFT,67.97063,388.06419,-428.98717,374.62104,1.0,1.0,89,5585.8381,0,89,1.0
1772124649958,SWIPE_UP,52.90499,1238.9649,101.8667,803.138,1.0,1.0,50,8771.3703,0,50,1.0
1772124620684,TAP,550.17244,1245.88881,551.10162,1248.14733,1.0,1.0,72,0.0,0.0,72,1.0
1772124644792,TAP,226.67422,417.4944,228.29733,419.95971,1.0,1.0,100,0.0,0.0,100,1.0
1772124655149,SWIPE_DOWN,524.6435,751.56122,520.91494,1289.16474,1.0,1.0,50,10752.3289,0,50,1.0
1772124625412,SWIPE_UP,790.95256,1561.81946,779.53976,1047.86156,1.0,1.0,109,4716.3725,803.6183,109,1.0
1772124649685,TAP,579.80262,414.61066,579.19928,415.18549,1.0,1.0,99,0.0,0.0,99,1.0
1772124655144,SWIPE_UP,842.84716,360.89074,859.39016,-64.37653,1.0,1.0,99,4298.8778,105.5246,99,1.0
1772124658001,SWIPE_DOWN,745.61748,1159.83679,760.75486,1520.32968,1.0,1.0,202,1786.1909,406.9021,202,1.0
1772124649828,TAP,491.77139,523.64856,492.10959,519.78243,1.0,1.0,42,0.0,0.0,42,1.0
1772124632241,SWIPE_RIGHT,375.81528,1312.58247,744.6945,1267.81724,1.0,1.0,303,1226.3549,331.9506,303,1.0
1772124633992,SWIPE_RIGHT,785.69191,438.87422,1091.92226,398.20585,1.0,1.0,87,3550.793,183.7197,87,1.0
1772124680934,SWIPE_RIGHT,381.55543,584.25301,859.79224,569.23654,1.0,1.0,50,9569.4502,394.7775,50,1.0
1772124688106,SWIPE_RIGHT,646.60606,1475.32893,1065.78816,1462.12714,1.0,1.0,78,5376.7941,161.599,78,1.0
1772124635375,TAP,90.3954,993.58256,93.53866,992.87284,1.0,1.0,53,0.0,0.0,53,1.0
1772124671896,SWIPE_UP,722.3068,1606.84914,702.21254,1117.85737,1.0,1.0,50,9788.0893,0,50,1.0
1772124638082,SWIPE_DOWN,220.22305,1066.14382,230.21606,1486.54252,1.0,1.0,50,8410.3489,0,50,1.0
1772124659834,SWIPE_UP,496.97378,1015.34724,567.54696,437.79831,1.0,1.0,50,11636.8954,442.0121,50,1.0
1772124667968,SWIPE_UP,596.49152,798.10545,662.79222,204.14362,1.0,1.0,108,5533.8035,230.2398,108,1.0
1772124705384,SWIPE_DOWN,326.20544,1059.27517,332.2614,1408.41265,1.0,1.0,168,2078.5119,197.9952,168,1.0
1772124631535,SWIPE_DOWN,472.7082,398.71319,446.93108,738.98036,1.0,1.0,50,6824.8432,373.0741,50,1.0
1772124662578,SWIPE_LEFT,600.47064,298.53121,286.4808,312.88451,1.0,1.0,181,1736.5621,0.4601,181,1.0
1772124643714,SWIPE_UP,570.1369,437.92615,613.71677,-86.01622,1.0,1.0,301,1746.6833,440.0261,301,1.0
1772124659252,SWIPE_DOWN,561.73756,1739.46304,528.72452,2169.54144,1.0,1.0,50,8626.8719,258.185,50,1.0
1772124712785,SWIPE_UP,660.41944,540.62004,666.39201,310.09933,1.0,1.0,98,2353.0415,0,98,1.0
1772124649818,SWIPE_UP,245.07459,713.49877,234.64758,356.17282,1.0,1.0,145,2465.3658,270.8781,145,1.0
1772124667280,SWIPE_UP,714.23934,1452.68369,740.08333,1103.11927,1.0,1.0,50,7010.3693,0,50,1.0
1772124652424,SWIPE_UP,348.33454,877.6411,359.12474,608.97529,1.0,1.0,50,5377.6481,0,50,1.0
1772124711290,SWIPE_DOWN,299.08922,1078.17694,282.41418,1474.56082,1.0,1.0,88,4508.3462,214.3712,88,1.0
1772124732530,SWIPE_UP,152.36274,1093.64884,160.58102,732.35646,1.0,1.0,50,7227.7169,127.4409,50,1.0
1772124672319,TAP,721.40773,395.55281,722.98006,395.51481,1.0,1.0,31,0.0,0.0,31,1.0
1772124647056,SWIPE_DOWN,198.6821,404.0555,173.16921,835.65915,1.0,1.0,200,2161.7853,527.263,200,1.0
1772124634169,SWIPE_UP,464.08104,890.40233,458.94601,328.13615,1.0,1.0,164,3428.5953,0,164,1.0
1772124715938,SWIPE_DOWN,560.89222,643.04478,559.93759,1131.53322,1.0,1.0,211,2315.1155,243.2447,211,1.0
1772124726509,SWIPE_UP,732.23185,1237.39612,731.91683,910.8898,1.0,1.0,50,6530.1296,0,50,1.0
1772124649688,SWIPE_DOWN,495.45379,972.02549,494.76242,1510.03817,1.0,1.0,50,10760.2625,0,50,1.0
1772124677167,SWIPE_UP,233.456,1663.40529,215.27204,1195.67836,1.0,1.0,59,7933.5639,311.4614,59,1.0
1772124650834,SWIPE_UP,337.33834,759.58747,353.35103,358.42575,1.0,1.0,101,3975.0611,170.1958,101,1.0
1772124758390,TAP,347.38291,762.74943,346.86413,761.045,1.0,1.0,30,0.0,0.0,30,1.0
1772124694008,TAP,921.82098,452.67381,922.45788,452.76409,1.0,1.0,72,0.0,0.0,72,1.0
1772124717668,SWIPE_UP,709.76559,500.95227,762.67361,64.34261,1.0,1.0,217,2026.7449,0,217,1.0
1772124693884,SWIPE_UP,367.10476,868.32859,340.07757,315.50441,1.0,1.0,50,11069.6891,0,50,1.0
1772124722714,TAP,568.95611,851.09864,567.28128,853.98052,1.0,1.0,63,0.0,0.0,63,1.0
1772124761328,SWIPE_LEFT,761.89238,1762.36897,319.9164,1762.49851,1.0,1.0,50,8839.52,599.7795,50,1.0
1772124773888,SWIPE_UP,64.91544,1116.20809,16.67216,807.29764,1.0,1.0,50,6253.0976,228.5775,50,1.0
1772124655192,SWIPE_DOWN,295.32746,1482.98477,273.17794,1707.1621,1.0,1.0,123,1831.4544,466.9007,123,1.0
1772124782936,TAP,181.31622,978.85533,182.10578,980.25265,1.0,1.0,79,0.0,0.0,79,1.0
1772124677084,SWIPE_UP,610.01041,758.09232,630.15951,221.49491,1.0,1.0,50,10739.5116,0,50,1.0
1772124771712,TAP,911.95167,370.88675,915.28909,369.71908,1.0,1.0,101,0.0,0.0,101,1.0
1772124670014,SWIPE_DOWN,504.43696,1603.66615,505.44609,2049.64721,1.0,1.0,50,8919.6441,0,50,1.0
1772124792947,TAP,190.0612,1556.03633,189.46237,1556.77698,1.0,1.0,90,0.0,0.0,90,1.0
1772124697224,TAP,453.46835,1725.18957,451.78334,1730.56894,1.0,1.0,62,0.0,0.0,62,1.0
1772124666409,SWIPE_UP,766.91714,1620.38232,697.60339,1389.35676,1.0,1.0,64,3768.7424,488.2778,64,1.0
1772124743042,SWIPE_UP,499.53605,1568.14579,515.12035,1248.31853,1.0,1.0,55,5821.9405,342.4104,55,1.0
1772124722208,SWIPE_UP,628.72311,1593.03915,607.25266,1058.19272,1.0,1.0,119,4498.1278,285.5185,119,1.0
1772124737276,SWIPE_LEFT,840.91055,458.19447,584.69762,429.27114,1.0,1.0,66,3906.6713,0,66,1.0
1772124694916,SWIPE_RIGHT,305.44911,1782.62836,506.42306,1749.94463,1.0,1.0,243,837.9186,490.8084,243,1.0
1772124756764,SWIPE_RIGHT,797.47603,746.69217,1072.67417,764.46852,1.0,1.0,123,2242.0461,171.1634,123,1.0
1772124728399,SWIPE_DOWN,676.1899,430.53764,697.32218,730.52107,1.0,1.0,50,6014.5368,29.2415,50,1.0
1772124777296,TAP,802.88016,333.37605,804.34347,331.98291,1.0,1.0,116,0.0,0.0,116,1.0
1772124761148,TAP,315.59345,641.91174,317.05049,641.23487,1.0,1.0,66,0.0,0.0,66,1.0
