timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124610211,0.62246318,2.89006416,9.29123366,0.013730123,0.032889326,-0.003513492,17.2421,3.660302,0.0,0.60640107,2.75506795,8.8297997,STATIONARY
1772124610213,0.54880948,2.96677681,9.28439362,0.012715764,0.029149566,-0.001507716,17.692043,3.222702,0.0,0.52029284,2.82079474,8.79749481,STATIONARY
1772124610215,0.4851327,2.81397774,9.2659271,0.01052219,0.02913471,-0.003386475,16.871266,2.867971,0.0,0.46053261,2.68080108,8.80362391,STATIONARY
1772124610217,0.45541744,2.78347325,9.24832058,0.009543709,0.030662051,-0.005926611,16.731115,2.699718,0.0,0.42480413,2.65659484,8.77553975,STATIONARY
1772124610219,0.45839694,2.84074545,9.22835648,0.009353587,0.030819562,-0.004768156,17.089984,2.718035,0.0,0.44067651,2.68750107,8.75230396,STATIONARY
1772124610221,0.53827012,2.80348469,9.22958312,0.010297203,0.029527074,-0.002331022,16.86912,3.193941,0.0,0.51021691,2.65284926,8.77906867,STATIONARY
1772124610223,0.51834998,2.86885071,9.2637375,0.008558725,0.028741061,-0.0050347,17.181736,3.059566,0.0,0.49395938,2.73555326,8.79461355,STATIONARY
1772124610225,0.49748459,2.84719775,9.24257818,0.006665458,0.034530375,-0.007472683,17.098267,2.944693,0.0,0.4804674,2.69536715,8.78411245,STATIONARY
1772124610227,0.46143812,2.87394752,9.27327424,0.005849541,0.035299756,-0.008797047,17.199088,2.721206,0.0,0.45126137,2.73707665,8.80776697,STATIONARY
1772124610229,0.45086115,2.94564912,9.23969561,0.007632921,0.037820872,-0.007421649,17.662767,2.661805,0.0,0.42282918,2.78488814,8.78200197,STATIONARY
1772124610231,0.46918074,2.98006627,9.29368416,0.006913482,0.039485449,-0.006898602,17.757517,2.752254,0.0,0.42781947,2.82501087,8.82493443,STATIONARY
1772124610233,0.48554177,3.00966615,9.29892864,0.007117144,0.037797004,-0.009696096,17.911714,2.843981,0.0,0.45406296,2.85981527,8.84230251,STATIONARY
1772124610235,0.4182121,3.02803217,9.33263128,0.004027138,0.034301078,-0.012871095,17.959124,2.440719,0.0,0.37899177,2.87201597,8.86511585,STATIONARY
1772124610237,0.43952755,2.97998758,9.35437959,0.004809591,0.032886293,-0.011283924,17.651849,2.56339,0.0,0.4007613,2.8268527,8.86718005,STATIONARY
1772124610239,0.32933964,2.98584708,9.34932195,0.006298407,0.033550173,-0.013463143,17.701374,1.921914,0.0,0.30918955,2.82841176,8.86271446,STATIONARY
1772124610241,0.27760696,3.0117829,9.39591563,0.00883216,0.030326064,-0.013473732,17.765557,1.611615,0.0,0.27247916,2.859726,8.91500204,STATIONARY
1772124610243,0.35589296,3.01055914,9.36780192,0.006157446,0.032627422,-0.010494026,17.803974,2.071439,0.0,0.32585053,2.86888214,8.89877658,STATIONARY
1772124610245,0.32981459,2.96315056,9.33580585,0.006638806,0.031200296,-0.007393522,17.598947,1.928565,0.0,0.3212025,2.80690677,8.87249793,STATIONARY
1772124610247,0.32034581,2.98876368,9.33034328,0.013064728,0.030783306,-0.009113523,17.751878,1.872744,0.0,0.28335078,2.83531526,8.87246713,STATIONARY
