timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662294194,-0.1856013,2.3005076,11.5356287,0.0125573,0.02583757,0.00018991,11.2769,-0.903977,0.0,-0.1835329,2.2969758,11.53629,STATIONARY
1773662294260,-0.0760039,2.2948128,11.5819906,0.00993582,0.02201646,0.00245664,11.206985,-0.368814,0.0,-0.0794154,2.2915658,11.5803338,ON_TABLE
1773662294326,-0.1033254,2.3099836,11.6006042,0.01177287,0.02124915,0.00292164,11.261347,-0.500489,0.0,-0.1053708,2.3059781,11.5980167,STATIONARY
1773662294392,-0.1255313,2.383863,11.6161153,0.01117031,0.01933682,0.00167958,11.596582,-0.606512,0.0,-0.1264664,2.3761635,11.6127523,ON_TABLE
1773662294458,-0.0857232,2.3665283,11.5732637,0.01791301,0.01783689,0.00626598,11.556353,-0.415779,0.0,-0.0886487,2.3596956,11.5720432,ON_TABLE
1773662294524,-0.1794965,2.3465835,11.5804364,0.0135476,0.02643535,0.00817347,11.4536,-0.870327,0.0,-0.1777333,2.340748,11.5788573,ON_TABLE
1773662294590,-0.1406123,2.3646247,11.5358541,0.01067777,0.02526873,0.01064017,11.583215,-0.684129,0.0,-0.1407934,2.3578871,11.5365041,STATIONARY
1773662294656,-0.0979638,2.4054892,11.5348965,0.01785915,0.02721881,0.00712247,11.779233,-0.476344,0.0,-0.1002772,2.3967084,11.5355944,STATIONARY
1773662294722,-0.1724014,2.500526,11.5041796,0.01533354,0.02311117,0.01142256,12.261619,-0.838982,0.0,-0.170993,2.4869934,11.5064134,ON_TABLE
1773662294788,-0.1497255,2.5156871,11.5144398,0.01725164,0.02166355,0.0053987,12.323371,-0.727824,0.0,-0.1494509,2.5013964,11.5161606,ON_TABLE
1773662294854,-0.1417592,2.4100205,11.5005515,0.01969373,0.02364406,0.00561453,11.83459,-0.691197,0.0,-0.1418829,2.4010131,11.5029666,STATIONARY
1773662294920,-0.114274,2.4674864,11.5554322,0.01782663,0.02690862,0.00505758,12.053041,-0.5541,0.0,-0.1157719,2.4556057,11.5551034,STATIONARY
1773662294986,-0.1286043,2.4657118,11.6362392,0.01997682,0.0244209,0.00905578,11.963259,-0.619457,0.0,-0.1293858,2.4539199,11.63187,STATIONARY
1773662295052,-0.1351379,2.4585175,11.5819221,0.01548552,0.02216506,0.0075441,11.983607,-0.653928,0.0,-0.1355926,2.4470853,11.5802687,ON_TABLE
1773662295118,-0.1627729,2.516291,11.5786943,0.0157401,0.0240714,0.00425413,12.259741,-0.78704,0.0,-0.1618459,2.50197,11.5772023,STATIONARY
1773662295184,-0.3353179,2.4465342,11.5685419,0.01618571,0.02483022,0.00575872,11.936192,-1.624364,0.0,-0.3257636,2.4357011,11.5675576,STATIONARY
1773662295250,-0.3358223,2.4323206,11.5462548,0.01439661,0.02402904,0.00482253,11.891043,-1.630216,0.0,-0.3262428,2.4221982,11.5463848,STATIONARY
1773662295316,-0.3420173,2.364295,11.5809186,0.00871956,0.02292511,0.0025838,11.533727,-1.657447,0.0,-0.3321281,2.3575738,11.5793154,ON_TABLE
1773662295382,-0.3427878,2.3724945,11.5277177,0.00909428,0.0188691,0.00275272,11.624539,-1.668298,0.0,-0.3328601,2.3653634,11.5287745,STATIONARY
1773662295448,-0.2989885,2.394272,11.5361337,0.00948633,0.02209722,-0.00024506,11.72119,-1.45367,0.0,-0.2912507,2.3860521,11.5367697,ON_TABLE
1773662295514,-0.237621,2.4139082,11.5110129,0.00932453,0.02279648,-0.00123304,11.841097,-1.157416,0.0,-0.2329516,2.4047064,11.5129049,STATIONARY
1773662295580,-0.2969253,2.4159412,11.4966737,0.01179443,0.02585046,-0.0059376,11.863762,-1.447844,0.0,-0.2892907,2.4066378,11.4992828,STATIONARY
1773662295646,-0.2822016,2.3847327,11.4950363,0.01079714,0.02394527,-0.00453438,11.71676,-1.377013,0.0,-0.2753032,2.3769897,11.4977272,STATIONARY
1773662295712,-0.3040037,2.4541322,11.5062597,0.01133082,0.02673526,0.00040857,12.035942,-1.480166,0.0,-0.2960152,2.4429192,11.5083895,STATIONARY
1773662295778,-0.3327151,2.4541656,11.5123591,0.00638941,0.02742141,-0.00261573,12.02911,-1.619067,0.0,-0.323291,2.442951,11.5141839,ON_TABLE
1773662295844,-0.2811943,2.4801178,11.5133906,0.01220995,0.03455828,-0.00623945,12.152903,-1.36771,0.0,-0.2743462,2.4676056,11.5151638,ON_TABLE
