timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662346737,50,105,40,false
1773662347183,39,98,348,false
1773662350171,54,105,1612,false
1773662354861,35,129,2579,false
1773662347421,42,131,40,false
1773662356057,51,174,1690,false
1773662356697,30,146,1514,false
1773662348991,44,118,204,false
1773662347689,31,79,40,false
1773662360804,29,131,1432,false
1773662360407,51,112,1255,false
1773662364249,46,88,1504,false
1773662356205,30,105,684,false
1773662348960,42,131,40,false
1773662352519,37,107,306,false
1773662373287,49,109,1661,false
1773662349425,30,128,40,false
1773662366525,30,107,1057,false
1773662356151,32,84,439,false
1773662368131,31,105,1021,false
1773662380897,31,88,1620,false
1773662391572,37,135,2000,false
1773662359189,44,155,411,false
1773662386734,37,165,1574,false
1773662350841,34,131,40,false
1773662403612,32,99,2176,false
1773662417561,32,111,2613,false
1773662351327,29,130,40,false
1773662388429,33,95,1394,false
1773662377158,36,120,929,false
1773662393387,36,70,1485,false
1773662350395,50,78,40,false
1773662351569,46,104,47,false
1773662351753,52,112,40,false
1773662351429,51,98,40,false
1773662412607,51,85,1797,false
1773662352713,52,126,40,false
1773662395503,52,85,1233,false
1773662388271,54,105,988,false
1773662403755,35,103,1359,false
1773662414657,33,120,1578,false
1773662411189,37,89,1483,false
1773662370089,40,134,422,false
1773662353574,29,119,40,false
1773662353029,33,103,40,false
1773662415857,41,97,1439,false
1773662384641,50,164,660,false
1773662389037,31,130,770,false
1773662400305,42,106,1010,false
1773662354038,52,109,40,false
1773662415087,39,64,1303,false
1773662382896,39,94,615,false
1773662409449,52,110,1096,false
1773662420195,31,123,1263,false
1773662384267,36,119,576,false
1773662377042,49,148,403,false
1773662354073,47,91,40,false
1773662356028,34,105,58,false
1773662361005,53,117,129,false
1773662494709,45,85,2423,false
1773662447357,30,95,1582,false
1773662419388,41,115,1076,false
1773662426159,34,132,1149,false
1773662446277,30,97,1483,false
1773662504241,32,152,2309,false
1773662486552,29,137,2014,false
1773662510879,34,86,2401,false
1773662479598,51,105,1878,false
1773662418069,54,95,954,false
1773662452031,37,134,1392,false
1773662436267,48,130,1149,false
1773662409146,48,76,803,false
1773662356529,37,96,40,false
1773662398494,47,111,598,false
1773662357837,48,88,62,false
1773662398862,54,109,586,false
1773662357377,32,100,40,false
1773662357286,53,97,40,false
1773662598755,33,106,3125,false
1773662561617,49,131,2589,false
1773662359537,35,120,40,false
1773662517809,50,108,2004,false
1773662643085,34,124,3490,false
1773662368317,47,100,160,false
1773662371433,45,76,218,false
1773662362547,50,146,40,false
1773662454409,30,94,1158,false
1773662358482,35,95,40,false
1773662363897,46,155,40,false
1773662359642,52,105,40,false
1773662362307,43,133,40,false
1773662447656,34,78,1031,false
1773662452537,45,131,1019,false
1773662488748,47,85,1442,false
1773662435849,29,76,872,false
1773662510232,49,143,1578,false
1773662363921,51,139,40,false
1773662364585,37,144,40,false
1773662446501,52,131,887,false
