timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124473017,TAP,479.81832,1635.55698,479.21671,1632.60862,1.0,1.0,63,0.0,0.0,63,1.0
1772124474641,SWIPE_DOWN,192.77665,1004.7142,188.22107,1453.77519,1.0,1.0,58,7742.8293,443.1585,58,1.0
1772124474543,SWIPE_UP,461.6186,642.29456,436.33532,55.50737,1.0,1.0,96,6118.0379,242.3339,96,1.0
1772124476437,SWIPE_DOWN,312.01934,1042.50136,261.23616,1516.06305,1.0,1.0,50,9525.5363,152.366,50,1.0
1772124476945,SWIPE_UP,340.90749,392.48054,383.44576,-106.79622,1.0,1.0,120,4175.7134,1248.1273,120,1.0
1772124481007,SWIPE_DOWN,606.93677,879.04126,602.17917,1212.89933,1.0,1.0,55,6070.763,0,55,1.0
1772124486727,SWIPE_DOWN,370.03344,709.26968,400.11792,1216.27093,1.0,1.0,60,8464.8841,33.8194,60,1.0
1772124488753,SWIPE_UP,150.43312,845.28409,178.78345,433.52872,1.0,1.0,106,3893.6812,0,106,1.0
1772124478649,TAP,700.36313,1661.62393,702.00474,1661.29239,1.0,1.0,70,0.0,0.0,70,1.0
1772124479758,SWIPE_DOWN,235.89041,1378.23675,214.11906,1905.50735,1.0,1.0,50,10554.3977,0,50,1.0
1772124491417,SWIPE_LEFT,406.40232,506.67401,195.11058,543.08731,1.0,1.0,73,2937.0748,694.0533,73,1.0
1772124485029,SWIPE_DOWN,636.98691,448.37404,584.66138,1017.15994,1.0,1.0,196,2914.2229,0,196,1.0
1772124489577,TAP,302.68791,1066.32029,302.75012,1068.39161,1.0,1.0,46,0.0,0.0,46,1.0
1772124508975,SWIPE_UP,646.53666,467.82878,620.25625,115.20062,1.0,1.0,72,4911.1959,31.2686,72,1.0
1772124505007,TAP,615.58657,1426.06757,614.82428,1426.92635,1.0,1.0,54,0.0,0.0,54,1.0
1772124511612,SWIPE_DOWN,94.38324,332.50026,60.31808,786.00761,1.0,1.0,63,7218.8087,491.8243,63,1.0
1772124500665,SWIPE_RIGHT,297.13487,1469.81421,556.09539,1450.51688,1.0,1.0,52,4993.8179,0,52,1.0
1772124512049,SWIPE_DOWN,114.79052,1566.9316,82.93895,2115.1184,1.0,1.0,71,7733.9629,696.8095,71,1.0
1772124517837,SWIPE_DOWN,387.25516,1609.83085,367.24897,1969.48362,1.0,1.0,155,2323.9276,0,155,1.0
1772124514950,TAP,361.3285,617.9435,358.84919,614.69565,1.0,1.0,20,0.0,0.0,20,1.0
1772124486357,SWIPE_LEFT,360.54528,1137.23288,-107.20359,1180.00158,1.0,1.0,50,9394.0016,120.4447,50,1.0
