timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662279346,SCROLL,323.83932,1357.14709,331.33562,1100.0822,1.0,1.0,263,977.4331,379.9663,0,1.0
1773662281034,SWIPE_LEFT,482.53734,989.99749,205.99785,999.6373,1.0,1.0,119,2325.2727,99.8872,0,1.0
1773662282618,SWIPE_UP,813.01673,258.88323,808.69785,32.66989,1.0,1.0,255,887.2728,216.957,0,1.0
1773662284002,TAP,480.85474,1665.83303,480.85474,1665.83303,1.0,1.0,51,0.0,0.0,51,1.0
1773662282366,SWIPE_UP,847.25705,1241.73418,859.05978,691.86566,1.0,1.0,99,5555.5068,522.3832,0,1.0
1773662285601,TAP,499.41529,564.87019,499.41529,564.87019,1.0,1.0,69,0.0,0.0,69,1.0
1773662281782,TAP,837.51066,1288.10274,837.51066,1288.10274,1.0,1.0,78,0.0,0.0,78,1.0
1773662292926,LONG_PRESS,801.63162,948.61298,801.63162,948.61298,1.0,1.0,789,0.0,0.0,789,1.0
1773662289562,TAP,862.30572,582.72593,862.30572,582.72593,1.0,1.0,72,0.0,0.0,72,1.0
1773662291325,SWIPE_DOWN,119.48762,463.14669,86.19351,832.19658,1.0,1.0,93,3984.3943,116.1684,0,1.0
1773662284806,SWIPE_LEFT,409.84043,962.98726,280.0719,1005.28241,1.0,1.0,76,1795.884,0,0,1.0
1773662291820,TAP,256.49058,1275.24596,256.49058,1275.24596,1.0,1.0,49,0.0,0.0,49,1.0
1773662295114,SWIPE_LEFT,246.95696,1009.29117,124.16931,1010.26156,1.0,1.0,132,930.2385,326.3758,0,1.0
1773662294257,TAP,699.07526,281.56582,699.07526,281.56582,1.0,1.0,85,0.0,0.0,85,1.0
1773662295320,TAP,857.91653,968.95442,857.91653,968.95442,1.0,1.0,58,0.0,0.0,58,1.0
1773662289126,SCROLL,252.30217,1690.21134,249.45691,1513.06034,1.0,1.0,345,513.4812,232.3456,0,1.0
1773662289922,TAP,163.37447,664.39655,163.37447,664.39655,1.0,1.0,41,0.0,0.0,41,1.0
1773662298318,SWIPE_RIGHT,125.93486,1052.91952,394.30349,1055.60872,1.0,1.0,140,1917.015,41.1659,0,1.0
1773662307408,SWIPE_UP,141.2302,1511.40635,142.64645,1032.63009,1.0,1.0,127,3769.9083,215.8459,0,1.0
1773662301595,SWIPE_LEFT,427.29431,495.88564,75.88563,514.60897,1.0,1.0,40,8797.6781,232.053,0,1.0
1773662303506,TAP,77.91496,1182.31845,77.91496,1182.31845,1.0,1.0,45,0.0,0.0,45,1.0
1773662302782,SCROLL,742.50317,1629.44056,733.17531,1441.9925,1.0,1.0,316,593.1901,174.3818,0,1.0
1773662289400,TAP,855.20532,1220.64852,855.20532,1220.64852,1.0,1.0,63,0.0,0.0,63,1.0
1773662323529,TAP,426.30845,438.76436,426.30845,438.76436,1.0,1.0,68,0.0,0.0,68,1.0
1773662318778,SWIPE_UP,90.33483,1762.90588,134.18729,1501.3674,1.0,1.0,91,2914.1692,333.1247,0,1.0
1773662298996,TAP,612.93249,897.92306,612.93249,897.92306,1.0,1.0,15,0.0,0.0,15,1.0
