timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662315245,-1.7369225,1.9558104,10.4467836,0.01448582,0.00868091,-0.01171279,10.46356,-9.281486,0.0,-1.7388603,1.9561649,10.447281,STATIONARY
1773662315311,-1.8397271,1.8760839,10.4856618,0.01363747,0.00723345,-0.00567915,9.99445,-9.798837,0.0,-1.8365247,1.8804247,10.4842152,STATIONARY
1773662315377,-1.8787825,1.9244259,10.4831001,0.01240168,0.01266405,-0.00522603,10.242546,-9.997087,0.0,-1.8736273,1.9263496,10.4817817,STATIONARY
1773662315443,-1.8505305,1.9235976,10.5040619,0.01339872,0.01365382,0.00107147,10.223482,-9.831212,0.0,-1.8467879,1.9255627,10.5016954,STATIONARY
1773662315509,-1.9011175,1.9040439,10.4740775,0.01311459,0.01265342,0.00698486,10.140909,-10.125159,0.0,-1.8948456,1.9069867,10.4732102,STATIONARY
1773662315575,-1.8102587,1.8302305,10.5372748,0.01373166,0.01391205,0.00785635,9.713927,-9.606916,0.0,-1.8085296,1.836864,10.5332476,ON_TABLE
1773662315641,-1.7444263,1.865646,10.5381849,0.01242399,0.01842272,0.00703257,9.90734,-9.25775,0.0,-1.7459889,1.8705087,10.5341122,ON_TABLE
1773662315707,-1.7085321,1.8194446,10.5799547,0.00986072,0.02038311,0.00620312,9.63532,-9.042865,0.0,-1.7118894,1.8266173,10.5737935,ON_TABLE
1773662315773,-1.68218,1.8462883,10.564541,0.01280552,0.01830014,0.00598852,9.792131,-8.914304,0.0,-1.6868549,1.8521188,10.5591505,STATIONARY
1773662315839,-1.6408974,1.8642374,10.5417824,0.01360075,0.020941,0.00969937,9.911708,-8.714372,0.0,-1.6476364,1.8691705,10.5375299,ON_TABLE
1773662315905,-1.6961802,1.9093301,10.5176159,0.01830271,0.01490803,0.0029378,10.160722,-9.016349,0.0,-1.7001551,1.9120086,10.5145717,ON_TABLE
1773662315971,-1.770762,1.9619574,10.558364,0.02163517,0.01811084,0.00575243,10.384836,-9.363205,0.0,-1.7710078,1.9620046,10.5532824,ON_TABLE
1773662316037,-1.761656,1.9877935,10.564428,0.0198245,0.01789339,0.00633273,10.514255,-9.306783,0.0,-1.7623571,1.9865488,10.5590432,STATIONARY
1773662316103,-1.8038407,1.9519507,10.6374208,0.02161782,0.01712633,-0.0002661,10.254788,-9.469209,0.0,-1.8024325,1.9524982,10.6283863,STATIONARY
1773662316169,-1.8081168,1.9596628,10.5894445,0.02144117,0.01416451,-0.00237448,10.338115,-9.53086,0.0,-1.8064948,1.9598247,10.5828088,ON_TABLE
1773662316235,-1.8579959,1.9811999,10.5415705,0.02853368,0.01053806,-0.00217502,10.48613,-9.827341,0.0,-1.85388,1.9802849,10.5373286,STATIONARY
1773662316301,-1.8288805,1.9231089,10.5350267,0.02856917,0.00949189,-0.00415125,10.195886,-9.69136,0.0,-1.8262204,1.9250984,10.531112,ON_TABLE
1773662316367,-1.8717027,1.9298397,10.4914332,0.02886849,0.01451264,-0.00279361,10.264186,-9.951776,0.0,-1.8669015,1.9314927,10.4896981,ON_TABLE
1773662316433,-1.8426828,1.8138667,10.5529304,0.02734989,0.01838614,0.00190775,9.610222,-9.764378,0.0,-1.8393325,1.8213184,10.5481204,ON_TABLE
1773662316499,-1.8876892,1.8411178,10.5056141,0.02830437,0.01657409,0.00479087,9.786562,-10.036645,0.0,-1.8820886,1.8472069,10.50317,ON_TABLE
1773662316565,-1.8717202,1.9011495,10.5117179,0.03324694,0.01677932,0.01134034,10.096234,-9.938347,0.0,-1.8669181,1.9042371,10.5089686,ON_TABLE
1773662316631,-1.8251672,1.9119689,10.4601112,0.03252021,0.01541066,0.01072719,10.20764,-9.739595,0.0,-1.8226927,1.9145154,10.4599422,STATIONARY
1773662316697,-1.8061846,1.8651983,10.4492143,0.03599203,0.01061741,0.0187263,9.975879,-9.657174,0.0,-1.8046593,1.8700834,10.4495902,STATIONARY
1773662316763,-1.8006149,1.8607621,10.443685,0.03758201,0.01139782,0.01167323,9.958514,-9.633495,0.0,-1.7993681,1.865869,10.4443373,STATIONARY
1773662316829,-1.8075325,1.9305258,10.426631,0.03679575,0.01471914,0.00989348,10.338907,-9.673663,0.0,-1.8059398,1.9321445,10.428136,ON_TABLE
1773662316895,-1.7925038,1.8744861,10.432728,0.03386019,0.01839223,0.00905694,10.041778,-9.598338,0.0,-1.7916625,1.8789068,10.4339282,ON_TABLE
1773662316961,-1.7998718,1.9578795,10.4480465,0.0344182,0.02363226,0.00735188,10.463032,-9.610256,0.0,-1.7986621,1.9581305,10.4484808,ON_TABLE
1773662317027,-1.6911255,1.9904002,10.4868402,0.02867576,0.02446126,0.01312343,10.612959,-9.002727,0.0,-1.6953531,1.9890252,10.4853348,STATIONARY
1773662317093,-1.5644037,1.9465894,10.487784,0.02762866,0.01972841,0.01087967,10.402219,-8.343495,0.0,-1.5749674,1.9474049,10.4862313,STATIONARY
1773662317159,-1.5587652,1.9601582,10.5110511,0.0312636,0.01387248,0.00723258,10.451746,-8.294402,0.0,-1.5696108,1.9602952,10.5083351,STATIONARY
1773662317225,-1.5409943,2.016508,10.4702601,0.03358328,0.01693029,0.00495297,10.787894,-8.223578,0.0,-1.5527285,2.0138276,10.4695837,ON_TABLE
1773662317291,-1.5544564,1.9814198,10.4928878,0.03470915,0.01231719,0.0034205,10.580679,-8.282434,0.0,-1.5655175,1.9804938,10.49108,ON_TABLE
1773662317357,-1.6089933,2.00856,10.5727506,0.03130244,0.01461633,0.00101983,10.636966,-8.503251,0.0,-1.6173275,2.006277,10.5669496,ON_TABLE
1773662317423,-1.675316,2.005026,10.5654916,0.03058476,0.0117239,-0.00388129,10.615757,-8.854625,0.0,-1.6803341,2.0029197,10.5600536,ON_TABLE
1773662317489,-1.6732902,1.9570534,10.5520653,0.02779497,0.01523878,-0.00092417,10.380225,-8.861964,0.0,-1.6784096,1.9573458,10.5472987,STATIONARY
1773662317555,-1.7689705,1.9994449,10.481517,0.02612041,0.01710685,-0.00188127,10.65281,-9.412948,0.0,-1.7693059,1.9976176,10.4802778,STATIONARY
1773662317621,-1.7468404,2.0587391,10.4745614,0.02374935,0.01125834,-0.00022073,10.971774,-9.293456,0.0,-1.7482823,2.0539472,10.4736699,STATIONARY
1773662317687,-1.7851552,2.0289335,10.5380736,0.02132984,0.01159339,0.0004675,10.74852,-9.444414,0.0,-1.7846814,2.0256318,10.5340065,ON_TABLE
1773662317753,-1.760872,2.0343708,10.5167802,0.02081245,0.00489837,-0.00026713,10.801353,-9.335198,0.0,-1.7616123,2.0307972,10.5137777,STATIONARY
1773662317819,-1.7355224,2.0739705,10.5569496,0.01961494,0.00691028,0.00296611,10.970906,-9.1636,0.0,-1.7375302,2.068417,10.5519387,ON_TABLE
1773662317885,-1.7324428,2.0002297,10.6105198,0.02008585,0.01165491,-0.00153918,10.539387,-9.115407,0.0,-1.7346045,1.9983632,10.6028304,STATIONARY
1773662317951,-1.7381834,2.0458334,10.5839379,0.01874473,0.01004513,-0.00368744,10.798935,-9.159746,0.0,-1.7400582,2.0416867,10.5775775,STATIONARY
1773662318017,-1.6960262,1.8983472,10.5973062,0.01685073,0.01376122,-0.00811137,10.030942,-8.952543,0.0,-1.7000088,1.9015748,10.5902775,ON_TABLE
1773662318083,-1.7098924,1.8884743,10.6405493,0.01283831,0.01192573,-0.00294319,9.939083,-8.990992,0.0,-1.7131817,1.8921956,10.6313584,STATIONARY
1773662318149,-1.6828219,1.9520362,10.6304548,0.01249118,0.01217821,-0.00143336,10.279895,-8.849824,0.0,-1.6874647,1.9525794,10.6217686,STATIONARY
1773662318215,-1.5863482,1.9554984,10.5985064,0.00910774,0.01301857,-0.00506896,10.341233,-8.373362,0.0,-1.5958147,1.9558685,10.5914177,STATIONARY
1773662318281,-1.6523116,1.9952208,10.6102755,0.00839848,0.01219672,-0.00855766,10.525896,-8.701319,0.0,-1.6584799,1.9936047,10.6025983,STATIONARY
1773662318347,-1.6420042,2.0282921,10.5701322,0.00599821,0.01088878,-0.00977832,10.736663,-8.674184,0.0,-1.6486879,2.0250225,10.5644622,STATIONARY
1773662318413,-1.6691526,2.0031527,10.5608718,0.00159312,0.01218775,-0.00351935,10.611422,-8.826511,0.0,-1.6744789,2.0011401,10.5556648,ON_TABLE
1773662318479,-1.7352415,1.9188995,10.5458924,0.00351653,0.00982122,0.00353438,10.178599,-9.195491,0.0,-1.7372634,1.9210995,10.5414344,STATIONARY
