timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124473052,-0.09104089,2.70142926,9.37420619,-0.007603188,-0.011653106,-0.008748489,16.075038,-0.534673,0.0,-0.07739578,2.56378949,8.912936,STATIONARY
1772124473054,-0.03351575,2.66934104,9.42442467,-0.004744081,-0.010331366,-0.009605235,15.813963,-0.196046,0.0,-0.03566376,2.5545749,8.94541421,STATIONARY
1772124473056,-0.05647773,2.62549382,9.45203222,-0.005925211,-0.011688837,-0.010543846,15.523449,-0.329861,0.0,-0.0476475,2.47898014,8.98803474,STATIONARY
1772124473058,-0.03921585,2.61300628,9.42548108,-0.006942767,-0.008753684,-0.011786161,15.49473,-0.22972,0.0,-0.03535366,2.46512676,8.94996302,STATIONARY
1772124473060,-0.01677008,2.68002658,9.38446418,-0.006770306,-0.007373722,-0.010432088,15.938322,-0.098452,0.0,-0.03413378,2.54593755,8.92232042,STATIONARY
1772124473062,-0.06736346,2.64562582,9.40114661,-0.008158533,-0.012430249,-0.013604944,15.717027,-0.395193,0.0,-0.06965858,2.52218976,8.92412324,STATIONARY
1772124473064,-0.15224977,2.57588036,9.39493106,-0.007283181,-0.013347165,-0.01341625,15.330521,-0.895388,0.0,-0.15596346,2.43935981,8.91970314,STATIONARY
1772124473066,-0.11132641,2.63376291,9.38370224,-0.011045596,-0.014211831,-0.010878289,15.677011,-0.654428,0.0,-0.09538557,2.51300432,8.92890666,STATIONARY
1772124473068,-0.14616781,2.57199147,9.38964013,-0.010084823,-0.013424049,-0.011374179,15.316832,-0.860166,0.0,-0.14102384,2.46282032,8.92887421,STATIONARY
1772124473070,-0.15683959,2.5231766,9.41568862,-0.011303486,-0.011558731,-0.00905738,14.999435,-0.921785,0.0,-0.13901617,2.38943189,8.94050111,STATIONARY
1772124473072,-0.18221301,2.54537115,9.44095725,-0.011058482,-0.016400357,-0.005864474,15.086034,-1.067576,0.0,-0.16080441,2.42003225,8.96971737,STATIONARY
1772124473074,-0.25416027,2.52933591,9.46401256,-0.009137893,-0.01243368,-0.00746959,14.957909,-1.486197,0.0,-0.24297294,2.41285996,8.98651419,STATIONARY
1772124473076,-0.22253483,2.50071084,9.46314884,-0.009247781,-0.012854927,-0.008631569,14.798573,-1.302424,0.0,-0.20472528,2.39254259,8.98441769,STATIONARY
1772124473078,-0.16873298,2.55668965,9.44858276,-0.011238126,-0.011644542,-0.008141115,15.138762,-0.987572,0.0,-0.14754365,2.44222125,8.9687771,STATIONARY
1772124473080,-0.17106953,2.62694115,9.47910923,-0.010023451,-0.013287766,-0.009352214,15.487224,-0.99636,0.0,-0.16634853,2.48984565,9.01120631,STATIONARY
1772124473082,-0.21119945,2.69463838,9.49910637,-0.008971458,-0.016324275,-0.010525625,15.833482,-1.22535,0.0,-0.17832156,2.58113645,9.02161887,STATIONARY
1772124473084,-0.18023879,2.72753034,9.48303974,-0.009269235,-0.01435044,-0.013659496,16.043648,-1.046443,0.0,-0.1735168,2.5886893,8.99965765,STATIONARY
1772124473086,-0.21907954,2.7070888,9.49912403,-0.007999144,-0.013864167,-0.011127431,15.902636,-1.270614,0.0,-0.20723257,2.58723128,9.02132184,STATIONARY
