timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662356337,3,1773662356337,1773662356406,69,0,146.57694,145.00189,59.81117,1
1773662356967,8,1773662356967,1773662357037,70,561,87.25179,150.11795,50.06075,1
1773662357547,2,1773662357547,1773662357618,71,510,115.87853,160.46513,53.15114,1
1773662357700,9,1773662357700,1773662357772,72,82,152.04385,81.01331,45.94508,1
1773662358583,4,1773662358583,1773662358651,68,811,136.76241,159.66765,44.82867,1
1773662358980,6,1773662358980,1773662359033,53,329,162.80805,165.88547,16.33908,1
1773662360972,3,1773662360972,1773662361027,55,1361,128.84398,100.56284,27.91381,2
1773662361954,8,1773662361954,1773662362017,63,927,70.24706,138.73604,17.24907,2
1773662362600,2,1773662362600,1773662362648,48,583,178.5563,162.3667,49.83788,2
1773662363311,9,1773662363311,1773662363357,46,663,184.89464,164.38138,21.79323,2
1773662363515,4,1773662363515,1773662363581,66,158,148.20259,97.70494,30.81407,2
1773662363611,6,1773662363611,1773662363658,47,30,124.74165,147.60582,51.42231,2
1773662366957,3,1773662366957,1773662367039,82,2053,133.22377,108.82703,53.09827,3
1773662367188,8,1773662367188,1773662367249,61,149,127.20813,81.46181,46.3706,3
1773662367396,2,1773662367396,1773662367455,59,147,114.65492,167.78291,35.29653,3
1773662369504,9,1773662369504,1773662369581,77,2049,46.3834,99.01131,10.96301,3
1773662370299,4,1773662370299,1773662370373,74,718,50.0395,87.49837,28.31873,3
1773662371316,6,1773662371316,1773662371360,44,943,96.97636,157.23728,24.95009,3
