timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662356435,3,1773662356435,1773662356531,96,0,134.15731,130.42065,46.06249,1
1773662356561,8,1773662356561,1773662356654,93,30,127.68537,114.22557,50.88888,1
1773662356859,2,1773662356859,1773662356938,79,205,132.37291,138.39234,30.82294,1
1773662356968,9,1773662356968,1773662357081,113,30,130.31374,133.32084,26.6511,1
1773662357111,4,1773662357111,1773662357185,74,30,104.00067,107.49157,25.78086,1
1773662358545,6,1773662358545,1773662358610,65,1360,102.90007,107.03821,53.0258,1
1773662360885,3,1773662360885,1773662360950,65,762,108.78803,140.46366,74.46126,2
1773662360980,8,1773662360980,1773662361036,56,30,112.40552,132.13116,32.99542,2
1773662361066,2,1773662361066,1773662361167,101,30,141.59605,147.72632,57.25433,2
1773662361197,9,1773662361197,1773662361252,55,30,108.08741,96.16846,43.82143,2
1773662361282,4,1773662361282,1773662361355,73,30,135.10125,121.62848,49.17557,2
1773662361385,6,1773662361385,1773662361447,62,30,103.78891,110.73417,1,2
1773662364987,3,1773662364987,1773662365092,105,1812,61.01382,125.08691,26.80365,3
1773662366138,8,1773662366138,1773662366231,93,1046,80.47373,145.49379,40.5316,3
1773662366261,2,1773662366261,1773662366366,105,30,115.65518,111.62147,38.33812,3
1773662367268,9,1773662367268,1773662367356,88,902,136.99572,142.43508,63.98075,3
1773662367999,4,1773662367999,1773662368070,71,643,121.32419,133.75685,34.5794,3
1773662368100,6,1773662368100,1773662368168,68,30,102.66997,117.06478,66.76671,3
