timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124459382,-0.03415718,2.62660695,9.39771157,-0.010377798,-0.013445768,-0.010454259,15.615278,-0.200562,0.0,-0.03046986,2.48784873,8.93021172,STATIONARY
1772124459384,-0.06852405,2.6668788,9.43271495,-0.013786986,-0.010884622,-0.008628961,15.78661,-0.400519,0.0,-0.05249736,2.53407284,8.95594273,STATIONARY
1772124459386,0.04733955,2.65201671,9.45808137,-0.012531172,-0.012277368,-0.011925252,15.663145,0.276125,0.0,0.0617694,2.51955033,8.96721074,STATIONARY
1772124459388,0.07704356,2.64091241,9.48384084,-0.012735925,-0.01458604,-0.013344981,15.56014,0.448382,0.0,0.08676865,2.51511162,9.02373672,STATIONARY
1772124459390,0.09091245,2.69879476,9.45899616,-0.013991801,-0.014327487,-0.012913246,15.923552,0.529535,0.0,0.08466419,2.5603338,8.98697999,STATIONARY
1772124459392,0.17293072,2.69132377,9.46001256,-0.017850599,-0.012528461,-0.013585315,15.878255,1.007298,0.0,0.1761665,2.5594705,8.99770117,STATIONARY
1772124459394,0.21083038,2.70412842,9.44643753,-0.019588004,-0.013018213,-0.013765527,15.970476,1.229189,0.0,0.17917892,2.57172518,8.97856815,STATIONARY
1772124459396,0.26915321,2.68611143,9.41419311,-0.014632285,-0.013949962,-0.014005955,15.918636,1.574832,0.0,0.24421263,2.55166385,8.92690145,STATIONARY
1772124459398,0.26225666,2.73761892,9.40514498,-0.013293064,-0.013055594,-0.012605567,16.223075,1.533628,0.0,0.23629382,2.60258141,8.95524639,STATIONARY
1772124459400,0.2286006,2.69394467,9.40333728,-0.012999326,-0.015382652,-0.009171816,15.981899,1.338783,0.0,0.22763748,2.56393234,8.9414061,STATIONARY
1772124459402,0.1921297,2.62746399,9.43436228,-0.015687171,-0.012413201,-0.008006763,15.559417,1.1239,0.0,0.18920956,2.48984284,8.95983168,STATIONARY
1772124459404,0.0966611,2.67461615,9.42722823,-0.014060753,-0.011678972,-0.009816674,15.838476,0.565152,0.0,0.08376783,2.53868173,8.95698141,STATIONARY
1772124459406,0.1101185,2.67025191,9.42736133,-0.011921197,-0.01192558,-0.011350803,15.813478,0.643898,0.0,0.0988583,2.53120348,8.95478233,STATIONARY
1772124459408,0.13077351,2.74023879,9.41771341,-0.010100953,-0.011452636,-0.007760942,16.221743,0.763878,0.0,0.1387039,2.61443322,8.93114973,STATIONARY
1772124459410,0.10123771,2.78303187,9.43630461,-0.010341609,-0.015362755,-0.007978045,16.431377,0.589571,0.0,0.08173197,2.63918473,8.9551076,STATIONARY
1772124459412,0.1276563,2.7868835,9.43245837,-0.010766788,-0.013345358,-0.007625546,16.458705,0.743604,0.0,0.11725495,2.65866281,8.94941602,STATIONARY
1772124459414,0.094051,2.80505624,9.41352295,-0.010315467,-0.016354859,-0.009308378,16.592304,0.54859,0.0,0.0878364,2.64920596,8.95445324,STATIONARY
