timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662318826,3,1773662318826,1773662318879,53,0,104.69262,136.91403,1,1
1773662319904,8,1773662319904,1773662319956,52,1025,121.50032,144.55532,24.32003,1
1773662320210,2,1773662320210,1773662320231,21,254,78.22592,140.36533,30.42359,1
1773662320817,9,1773662320817,1773662320854,37,586,73.23668,115.2168,16.3002,1
1773662321375,4,1773662321375,1773662321439,64,521,86.15444,103.91242,9.07761,1
1773662321506,6,1773662321506,1773662321531,25,67,81.68596,98.35981,50.1589,1
1773662323936,3,1773662323936,1773662323978,42,654,106.91475,120.14909,26.96063,2
1773662325444,8,1773662325444,1773662325486,42,1466,94.28565,120.53776,38.44264,2
1773662325516,2,1773662325516,1773662325528,12,30,69.8926,56.1611,58.10174,2
1773662325710,9,1773662325710,1773662325744,34,182,103.16404,40.09722,30.89148,2
1773662326825,4,1773662326825,1773662326860,35,1081,79.0198,103.15971,15.80332,2
1773662326890,6,1773662326890,1773662326911,21,30,78.65606,99.59955,5.25283,2
1773662327942,3,1773662327942,1773662327965,23,325,83.71419,176.40331,30.47975,3
1773662328282,8,1773662328282,1773662328294,12,317,82.01253,132.50522,12.45353,3
1773662328515,2,1773662328515,1773662328527,12,221,132.92038,88.20487,50.40003,3
1773662328557,9,1773662328557,1773662328582,25,30,62.68309,76.77427,15.52405,3
1773662329210,4,1773662329210,1773662329237,27,628,97.81282,66.54187,49.1786,3
1773662329948,6,1773662329948,1773662329972,24,711,117.82596,120.30054,45.89742,3
