timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662365666,-0.173505,2.1520283,11.529924,0.01550052,0.02596451,0.00165353,10.571277,-0.847502,0.0,-0.1720414,2.1559205,11.5308705,ON_TABLE
1773662365732,-0.2193984,2.2552613,11.4302104,0.01764639,0.02291067,-0.00049335,11.159493,-1.078841,0.0,-0.2156401,2.2539919,11.4361426,ON_TABLE
1773662365798,-0.1618966,2.309375,11.4377067,0.02580837,0.02311668,-0.00044178,11.413947,-0.794908,0.0,-0.1610134,2.3053999,11.4432641,STATIONARY
1773662365864,-0.174935,2.2009384,11.4810765,0.02282327,0.02242368,-0.00221536,10.850794,-0.857329,0.0,-0.1733999,2.2023851,11.4844654,ON_TABLE
1773662365930,-0.2252046,2.1791723,11.5073285,0.02366906,0.02270376,0.00275028,10.721261,-1.101592,0.0,-0.221156,2.1817073,11.5094048,STATIONARY
1773662365996,-0.2224641,2.1435599,11.5213157,0.02213762,0.02433047,0.00721405,10.537548,-1.087524,0.0,-0.2185525,2.1478755,11.5226927,STATIONARY
1773662366062,-0.2107681,2.1221554,11.5089971,0.02228306,0.02888494,0.00196771,10.445763,-1.03177,0.0,-0.2074414,2.1275413,11.51099,STATIONARY
1773662366128,-0.2219425,2.1206417,11.5349964,0.02028044,0.0264969,-0.0022624,10.415286,-1.084116,0.0,-0.2180571,2.1261033,11.5356893,STATIONARY
1773662366194,-0.2727671,2.0008385,11.5076882,0.0214245,0.02579457,-0.00168695,9.860682,-1.337767,0.0,-0.2663404,2.0122902,11.5097465,ON_TABLE
1773662366260,-0.2414333,2.0529596,11.511865,0.0214784,0.02954561,0.00222749,10.109323,-1.182807,0.0,-0.2365733,2.0618052,11.5137145,STATIONARY
1773662366326,-0.2231632,2.1082254,11.4890324,0.02030077,0.02893025,0.00848931,10.39612,-1.094504,0.0,-0.2192167,2.1143078,11.4920235,ON_TABLE
