timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124480818,32,89,395,true
1772124480948,49,80,50,true
1772124482000,42,45,546,true
1772124481373,41,91,94,true
1772124481334,30,79,50,true
1772124481553,33,97,50,true
1772124482360,54,59,198,true
1772124481581,45,59,50,true
1772124487258,53,73,732,true
1772124482078,37,90,50,true
1772124485718,49,49,441,true
1772124500200,49,97,1665,true
1772124490718,32,80,745,true
1772124492609,53,75,832,true
1772124495980,35,52,1031,true
1772124499028,42,64,1150,true
1772124492914,34,48,708,true
1772124482926,36,74,50,true
1772124502148,35,67,1118,true
1772124499248,52,59,911,true
1772124536778,52,88,2710,true
1772124483128,49,60,50,true
1772124507152,54,61,1136,true
1772124502530,49,85,859,true
1772124528506,38,103,1884,true
1772124515818,43,102,1298,true
1772124485108,29,115,50,true
1772124484355,38,56,75,true
1772124493866,29,62,404,true
1772124507324,43,89,825,true
1772124500948,32,30,641,true
1772124486522,37,70,114,true
1772124484210,41,56,50,true
1772124524675,54,57,1272,true
1772124484116,47,47,50,true
1772124485578,43,86,50,true
1772124485426,49,78,50,true
1772124501427,51,113,444,true
1772124506886,32,70,616,true
1772124544232,37,101,1525,true
1772124485418,52,65,50,true
1772124520301,44,80,883,true
1772124486110,50,76,50,true
1772124512509,47,79,658,true
1772124487242,44,96,50,true
1772124486758,52,82,50,true
1772124504554,54,78,438,true
1772124557146,54,62,1562,true
1772124486722,51,63,60,true
1772124515265,36,75,628,true
1772124557068,38,49,1476,true
1772124561398,32,30,1550,true
1772124534430,46,70,961,true
1772124487708,40,80,50,true
1772124559442,51,82,1374,true
1772124579048,39,106,1680,true
1772124531834,47,76,835,true
1772124502421,39,78,301,true
1772124540152,30,59,964,true
1772124519227,45,90,561,true
1772124489758,51,99,50,true
1772124488016,35,68,50,true
1772124530728,44,63,742,true
1772124487118,38,50,50,true
1772124489138,40,80,50,true
1772124491283,51,90,71,true
1772124489068,53,75,50,true
1772124496161,41,61,168,true
1772124489182,30,73,50,true
1772124529187,32,96,605,true
1772124488098,43,54,50,true
1772124545925,29,92,825,true
1772124489746,35,74,50,true
1772124489286,48,66,50,true
1772124491844,41,48,101,true
1772124493793,32,61,112,true
1772124507418,29,90,260,true
1772124490905,31,81,50,true
1772124581672,43,52,1241,true
1772124566375,40,101,982,true
1772124524498,48,30,516,true
1772124492482,50,94,50,true
1772124491642,29,82,50,true
1772124490695,50,69,50,true
1772124519458,30,69,391,true
1772124492973,53,93,50,true
1772124599154,32,60,1316,true
1772124491345,43,71,50,true
1772124513466,52,76,295,true
1772124515350,30,75,313,true
1772124492428,41,79,50,true
1772124489372,43,44,50,true
1772124493054,47,83,50,true
1772124489653,54,45,50,true
1772124491534,49,64,50,true
1772124645073,37,73,1656,true
1772124494546,47,93,50,true
1772124574326,30,68,896,true
1772124537952,44,77,506,true
1772124492401,46,67,50,true
1772124494018,42,82,50,true
1772124494251,51,83,50,true
1772124493364,48,73,50,true
1772124578977,34,99,854,true
1772124490386,45,42,50,true
1772124503603,39,59,158,true
1772124493220,39,67,50,true
1772124494728,50,80,50,true
1772124556202,32,60,638,true
1772124622300,41,76,1222,true
1772124492258,51,54,50,true
1772124577388,33,74,796,true
1772124495714,32,83,50,true
1772124496638,52,90,50,true
1772124495410,54,78,50,true
1772124525323,40,57,330,true
1772124575010,47,49,763,true
1772124496730,54,86,50,true
1772124551854,53,86,516,true
1772124602674,36,96,928,true
1772124495338,50,71,50,true
1772124496548,46,80,50,true
1772124726160,53,73,1938,true
1772124502589,54,103,74,true
