timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662356758,45,42,415,false
1773662357486,49,30,698,false
1773662356942,54,52,40,false
1773662357259,29,38,129,false
1773662357078,42,40,40,false
1773662357253,44,59,40,false
1773662357208,52,35,40,false
1773662358018,36,49,131,false
1773662358318,31,42,153,false
1773662357424,42,34,40,false
1773662363988,36,30,693,false
1773662368264,53,56,990,false
1773662367126,51,48,816,false
1773662363349,47,76,431,false
1773662366376,53,52,635,false
1773662357928,43,38,40,false
1773662362422,31,33,321,false
1773662366142,43,67,485,false
1773662365200,51,37,432,false
1773662358088,31,30,40,false
1773662369938,36,46,613,false
1773662361882,38,30,214,false
1773662361114,45,30,168,false
1773662362899,39,42,225,false
1773662359206,48,62,40,false
1773662358858,39,44,40,false
1773662369862,41,41,463,false
1773662387997,38,30,1127,false
1773662368098,54,30,375,false
1773662359281,42,47,40,false
1773662360058,30,70,40,false
1773662369282,34,30,374,false
1773662358998,38,30,40,false
1773662367747,33,33,300,false
1773662401944,53,39,1290,false
1773662374783,34,31,484,false
1773662363454,42,77,109,false
1773662359348,50,30,40,false
1773662365194,43,30,192,false
1773662403402,40,48,1148,false
1773662387918,37,34,745,false
1773662364671,39,30,163,false
1773662399388,33,43,972,false
1773662360155,30,39,40,false
1773662372026,49,69,278,false
1773662360313,47,39,40,false
1773662360392,41,39,40,false
1773662389188,35,30,660,false
1773662370678,44,54,236,false
1773662396497,37,53,758,false
1773662376658,53,64,334,false
1773662396028,29,46,724,false
1773662373190,32,30,286,false
1773662364814,47,30,122,false
1773662375226,33,33,309,false
1773662400428,35,40,754,false
1773662389238,30,44,536,false
1773662404695,43,30,811,false
1773662374738,46,42,268,false
1773662371390,50,30,218,false
1773662362278,51,52,40,false
1773662369934,44,52,164,false
1773662362028,33,45,40,false
1773662419065,48,30,959,false
1773662374102,33,46,225,false
1773662372358,30,38,202,false
1773662405334,32,34,702,false
1773662361448,35,30,40,false
1773662362334,43,42,40,false
1773662386359,46,57,372,false
